fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
36033,1917,722,60.4,10,2,0,2,2021
36035,1895,524,38.2,10,2,0,2,2021
36037,1611,354,28.2,10,2,0,2,2021
36039,2157,941,77.4,10,2,0,2,2021
36041,1366,315,30.0,10,2,0,2,2021
36043,1670,445,36.3,10,2,0,2,2021
36045,1782,452,34.0,10,2,0,2,2021
36047,2066,244,13.4,10,2,0,2,2021
36049,1625,492,43.4,10,2,0,2,2021
36051,1610,373,30.2,10,2,0,2,2021
36053,1556,334,27.3,10,2,0,2,2021
36055,1621,320,24.6,10,2,0,2,2021
36057,1734,242,16.2,10,2,0,2,2021
36059,1923,365,23.4,10,2,0,2,2021
36061,2287,336,17.2,10,2,0,2,2021
36063,1654,144,9.5,10,2,0,2,2021
36065,1719,461,36.6,10,2,0,2,2021
36067,1736,370,27.1,10,2,0,2,2021
36069,1914,565,41.9,10,2,0,2,2021
36071,2147,678,46.2,10,2,0,2,2021
36073,1972,733,59.2,10,2,0,2,2021
36075,1427,215,17.7,10,2,0,2,2021
36077,1308,137,11.7,10,2,0,2,2021
36079,1973,509,34.8,10,2,0,2,2021
36081,2105,537,34.2,10,2,0,2,2021
36083,1918,305,18.9,10,2,0,2,2021
36085,2034,617,43.5,10,2,0,2,2021
36087,1693,483,39.9,10,2,0,2,2021
36089,1662,379,29.5,10,2,0,2,2021
36091,1392,285,25.7,10,2,0,2,2021
36093,1687,369,28.0,10,2,0,2,2021
36095,1483,52,3.6,10,2,0,2,2021
36097,1594,398,33.3,10,2,0,2,2021
36099,1945,742,61.7,10,2,0,2,2021
36101,1780,461,35.0,10,2,0,2,2021
36103,1638,142,9.5,10,2,0,2,2021
36105,2227,843,60.9,10,2,0,2,2021
36107,1766,729,70.3,10,2,0,2,2021
36109,1835,576,45.8,10,2,0,2,2021
36111,1828,550,43.0,10,2,0,2,2021
36113,1519,320,26.7,10,2,0,2,2021
36115,2204,915,71.0,10,2,0,2,2021
36117,1767,605,52.1,10,2,0,2,2021
36119,2014,455,29.2,10,2,0,2,2021
36121,2027,652,47.4,10,2,0,2,2021
36123,1766,710,67.2,10,2,0,2,2021
36999,753,-24,-3.1,10,2,0,2,2021
37000,1080,0,0.0,10,2,0,2,2021
37001,749,4,0.5,10,2,0,2,2021
37003,0,0,0,10,2,0,2,2021
37005,808,-82,-9.2,10,2,0,2,2021
37007,864,-59,-6.4,10,2,0,2,2021
37009,812,36,4.6,10,2,0,2,2021
37011,942,-29,-3.0,10,2,0,2,2021
37013,803,-16,-2.0,10,2,0,2,2021
37015,934,-55,-5.6,10,2,0,2,2021
37017,764,-6,-0.8,10,2,0,2,2021
37019,700,30,4.5,10,2,0,2,2021
37021,925,17,1.9,10,2,0,2,2021
37023,863,-54,-5.9,10,2,0,2,2021
37025,913,45,5.2,10,2,0,2,2021
37027,791,-9,-1.1,10,2,0,2,2021
37029,873,34,4.1,10,2,0,2,2021
37031,845,-1,-0.1,10,2,0,2,2021
37033,832,-47,-5.3,10,2,0,2,2021
37035,793,-46,-5.5,10,2,0,2,2021
37037,797,-18,-2.2,10,2,0,2,2021
37039,894,6,0.7,10,2,0,2,2021
37041,1128,34,3.1,10,2,0,2,2021
37043,1000,32,3.3,10,2,0,2,2021
37045,869,10,1.2,10,2,0,2,2021
37047,897,-20,-2.2,10,2,0,2,2021
37049,787,0,0.0,10,2,0,2,2021
37051,993,28,2.9,10,2,0,2,2021
37053,949,59,6.6,10,2,0,2,2021
37055,941,64,7.3,10,2,0,2,2021
37057,758,22,3.0,10,2,0,2,2021
37059,857,28,3.4,10,2,0,2,2021
37061,771,-21,-2.7,10,2,0,2,2021
37063,1097,29,2.7,10,2,0,2,2021
37065,810,45,5.9,10,2,0,2,2021
37067,926,30,3.3,10,2,0,2,2021
37069,987,6,0.6,10,2,0,2,2021
37071,824,-5,-0.6,10,2,0,2,2021
37073,888,64,7.8,10,2,0,2,2021
37075,973,60,6.6,10,2,0,2,2021
37077,984,-80,-7.5,10,2,0,2,2021
37079,0,0,0,10,2,0,2,2021
37081,1107,-5,-0.4,10,2,0,2,2021
37083,895,1,0.1,10,2,0,2,2021
37085,864,23,2.7,10,2,0,2,2021
37087,769,-41,-5.1,10,2,0,2,2021
37089,792,-27,-3.3,10,2,0,2,2021
37091,851,-9,-1.0,10,2,0,2,2021
37093,991,2,0.2,10,2,0,2,2021
37095,914,-7,-0.8,10,2,0,2,2021
37097,827,15,1.8,10,2,0,2,2021
37099,1002,-15,-1.5,10,2,0,2,2021
37101,855,2,0.2,10,2,0,2,2021
37103,893,57,6.8,10,2,0,2,2021
37105,783,-37,-4.5,10,2,0,2,2021
37107,795,-83,-9.5,10,2,0,2,2021
37109,930,15,1.6,10,2,0,2,2021
37111,845,-83,-8.9,10,2,0,2,2021
37113,651,-6,-0.9,10,2,0,2,2021
37115,993,-37,-3.6,10,2,0,2,2021
37117,756,13,1.7,10,2,0,2,2021
37119,1159,37,3.3,10,2,0,2,2021
37121,778,16,2.1,10,2,0,2,2021
37123,808,-32,-3.8,10,2,0,2,2021
37125,859,3,0.4,10,2,0,2,2021
37127,883,44,5.2,10,2,0,2,2021
37129,1096,0,0.0,10,2,0,2,2021
37131,871,-58,-6.2,10,2,0,2,2021
37133,726,-35,-4.6,10,2,0,2,2021
37135,0,0,0,10,2,0,2,2021
37137,836,-7,-0.8,10,2,0,2,2021
37139,892,-22,-2.4,10,2,0,2,2021
37141,927,-17,-1.8,10,2,0,2,2021
37143,1019,54,5.6,10,2,0,2,2021
37145,849,-32,-3.6,10,2,0,2,2021
37147,1342,39,3.0,10,2,0,2,2021
37149,882,53,6.4,10,2,0,2,2021
37151,786,13,1.7,10,2,0,2,2021
37153,787,-86,-9.9,10,2,0,2,2021
37155,962,-5,-0.5,10,2,0,2,2021
37157,792,-31,-3.8,10,2,0,2,2021
37159,745,-50,-6.3,10,2,0,2,2021
37161,734,-29,-3.8,10,2,0,2,2021
37163,861,23,2.7,10,2,0,2,2021
37165,922,-35,-3.7,10,2,0,2,2021
37167,853,-41,-4.6,10,2,0,2,2021
37169,876,38,4.5,10,2,0,2,2021
37171,717,2,0.3,10,2,0,2,2021
37173,952,-32,-3.3,10,2,0,2,2021
37175,854,37,4.5,10,2,0,2,2021
37177,920,-60,-6.1,10,2,0,2,2021
37179,856,-25,-2.8,10,2,0,2,2021
37181,741,-20,-2.6,10,2,0,2,2021
37183,1133,-18,-1.6,10,2,0,2,2021
37185,969,-18,-1.8,10,2,0,2,2021
37187,832,26,3.2,10,2,0,2,2021
37189,0,0,0,10,2,0,2,2021
37191,901,-68,-7.0,10,2,0,2,2021
37193,824,28,3.5,10,2,0,2,2021
37195,854,-52,-5.7,10,2,0,2,2021
37197,1086,37,3.5,10,2,0,2,2021
37199,796,7,0.9,10,2,0,2,2021
37999,0,0,0,10,2,0,2,2021
38000,1129,3,0.3,10,2,0,2,2021
38001,1077,-138,-11.4,10,2,0,2,2021
38003,0,0,0,10,2,0,2,2021
38005,580,0,0,10,2,0,2,2021
38007,391,6,1.6,10,2,0,2,2021
38009,804,41,5.4,10,2,0,2,2021
38011,1450,-16,-1.1,10,2,0,2,2021
38013,0,0,0,10,2,0,2,2021
38015,1186,19,1.6,10,2,0,2,2021
38017,1134,-22,-1.9,10,2,0,2,2021
38019,1241,-18,-1.4,10,2,0,2,2021
38021,1255,96,8.3,10,2,0,2,2021
38023,0,0,0,10,2,0,2,2021
38025,0,0,0,10,2,0,2,2021
38027,0,0,0,10,2,0,2,2021
38029,764,0,0,10,2,0,2,2021
38031,0,0,0,10,2,0,2,2021
38033,0,0,0,10,2,0,2,2021
38035,1259,-10,-0.8,10,2,0,2,2021
38037,0,0,0,10,2,0,2,2021
38039,0,0,0,10,2,0,2,2021
38041,0,0,0,10,2,0,2,2021
38043,0,0,0,10,2,0,2,2021
38045,970,0,0,10,2,0,2,2021
38047,0,0,0,10,2,0,2,2021
38049,0,0,0,10,2,0,2,2021
38051,0,0,0,10,2,0,2,2021
38053,1175,9,0.8,10,2,0,2,2021
38055,0,0,0,10,2,0,2,2021
38057,447,-35,-7.3,10,2,0,2,2021
38059,921,10,1.1,10,2,0,2,2021
38061,1256,-232,-15.6,10,2,0,2,2021
38063,0,0,0,10,2,0,2,2021
38065,0,0,0,10,2,0,2,2021
38067,494,-138,-21.8,10,2,0,2,2021
38069,1437,17,1.2,10,2,0,2,2021
38071,931,-33,-3.4,10,2,0,2,2021
38073,0,0,0,10,2,0,2,2021
38075,0,0,0,10,2,0,2,2021
38077,0,0,0,10,2,0,2,2021
38079,799,-5,-0.6,10,2,0,2,2021
38083,0,0,0,10,2,0,2,2021
38085,0,0,0,10,2,0,2,2021
38089,1041,-2,-0.2,10,2,0,2,2021
38093,993,51,5.4,10,2,0,2,2021
38095,0,0,0,10,2,0,2,2021
38097,0,0,0,10,2,0,2,2021
38099,0,0,0,10,2,0,2,2021
38101,969,-16,-1.6,10,2,0,2,2021
38103,0,0,0,10,2,0,2,2021
38105,1145,19,1.7,10,2,0,2,2021
38999,0,0,0,10,2,0,2,2021
39000,1328,59,4.6,10,2,0,2,2021
39001,956,45,4.9,10,2,0,2,2021
39003,1239,44,3.7,10,2,0,2,2021
39005,1181,-70,-5.6,10,2,0,2,2021
39007,986,-42,-4.1,10,2,0,2,2021
39009,0,0,0,10,2,0,2,2021
39011,1057,-9,-0.8,10,2,0,2,2021
39013,1148,66,6.1,10,2,0,2,2021
39015,981,80,8.9,10,2,0,2,2021
39017,1346,130,10.7,10,2,0,2,2021
39019,1024,-46,-4.3,10,2,0,2,2021
39021,1002,-23,-2.2,10,2,0,2,2021
39023,1065,5,0.5,10,2,0,2,2021
39025,916,28,3.2,10,2,0,2,2021
39027,1151,48,4.4,10,2,0,2,2021
39029,1120,-14,-1.2,10,2,0,2,2021
39031,926,-17,-1.8,10,2,0,2,2021
39033,1290,74,6.1,10,2,0,2,2021
39035,1296,90,7.5,10,2,0,2,2021
39037,1081,-5,-0.5,10,2,0,2,2021
39039,1149,13,1.1,10,2,0,2,2021
39041,1259,75,6.3,10,2,0,2,2021
39043,1054,80,8.2,10,2,0,2,2021
39045,1189,167,16.3,10,2,0,2,2021
39047,1014,10,1.0,10,2,0,2,2021
39049,1472,54,3.8,10,2,0,2,2021
39051,1173,-18,-1.5,10,2,0,2,2021
39053,971,21,2.2,10,2,0,2,2021
39055,1041,-87,-7.7,10,2,0,2,2021
39057,1277,0,0,10,2,0,2,2021
39059,1046,55,5.5,10,2,0,2,2021
39061,1105,23,2.1,10,2,0,2,2021
39063,1260,38,3.1,10,2,0,2,2021
39065,1091,74,7.3,10,2,0,2,2021
39067,1038,-83,-7.4,10,2,0,2,2021
39069,1041,5,0.5,10,2,0,2,2021
39071,964,8,0.8,10,2,0,2,2021
39073,1067,-13,-1.2,10,2,0,2,2021
39075,1082,17,1.6,10,2,0,2,2021
39077,1181,81,7.4,10,2,0,2,2021
39079,1248,63,5.3,10,2,0,2,2021
39081,1134,46,4.2,10,2,0,2,2021
39083,1001,104,11.6,10,2,0,2,2021
39085,1116,-18,-1.6,10,2,0,2,2021
39087,1142,291,34.2,10,2,0,2,2021
39089,1183,-29,-2.4,10,2,0,2,2021
39091,875,-81,-8.5,10,2,0,2,2021
39093,1210,18,1.5,10,2,0,2,2021
39095,1220,67,5.8,10,2,0,2,2021
39097,1225,96,8.5,10,2,0,2,2021
39099,1075,-18,-1.6,10,2,0,2,2021
39101,1204,92,8.3,10,2,0,2,2021
39103,1140,43,3.9,10,2,0,2,2021
39105,890,-33,-3.6,10,2,0,2,2021
39107,1005,11,1.1,10,2,0,2,2021
39109,1245,47,3.9,10,2,0,2,2021
39111,975,-42,-4.1,10,2,0,2,2021
39113,1379,66,5.0,10,2,0,2,2021
39115,910,-26,-2.8,10,2,0,2,2021
39117,1140,7,0.6,10,2,0,2,2021
39119,1101,148,15.5,10,2,0,2,2021
39121,1087,32,3.0,10,2,0,2,2021
39123,1032,-24,-2.3,10,2,0,2,2021
39125,1029,50,5.1,10,2,0,2,2021
39127,1125,51,4.7,10,2,0,2,2021
39129,1219,73,6.4,10,2,0,2,2021
39131,969,56,6.1,10,2,0,2,2021
39133,1251,-39,-3.0,10,2,0,2,2021
39135,828,-93,-10.1,10,2,0,2,2021
39137,1047,13,1.3,10,2,0,2,2021
39139,1154,60,5.5,10,2,0,2,2021
39141,1164,92,8.6,10,2,0,2,2021
39143,1107,96,9.5,10,2,0,2,2021
39145,1194,316,36.0,10,2,0,2,2021
39147,956,65,7.3,10,2,0,2,2021
39149,1214,2,0.2,10,2,0,2,2021
39151,1219,89,7.9,10,2,0,2,2021
39153,1203,-16,-1.3,10,2,0,2,2021
39155,1185,1,0.1,10,2,0,2,2021
39157,1073,112,11.7,10,2,0,2,2021
39159,1239,89,7.7,10,2,0,2,2021
39161,1203,68,6.0,10,2,0,2,2021
39163,936,-30,-3.1,10,2,0,2,2021
39165,1218,51,4.4,10,2,0,2,2021
39167,1258,15,1.2,10,2,0,2,2021
39169,1102,23,2.1,10,2,0,2,2021
39171,1136,87,8.3,10,2,0,2,2021
39173,1431,111,8.4,10,2,0,2,2021
39175,1010,59,6.2,10,2,0,2,2021
39999,0,0,0,10,2,0,2,2021
40000,1035,18,1.8,10,2,0,2,2021
40001,667,-41,-5.8,10,2,0,2,2021
40003,995,-5,-0.5,10,2,0,2,2021
40005,879,5,0.6,10,2,0,2,2021
40007,785,21,2.7,10,2,0,2,2021
40009,789,-18,-2.2,10,2,0,2,2021
40011,590,-28,-4.5,10,2,0,2,2021
40013,951,21,2.3,10,2,0,2,2021
40015,741,7,1.0,10,2,0,2,2021
40017,809,29,3.7,10,2,0,2,2021
40019,731,15,2.1,10,2,0,2,2021
40021,709,115,19.4,10,2,0,2,2021
40023,694,5,0.7,10,2,0,2,2021
40025,649,5,0.8,10,2,0,2,2021
40027,1118,-111,-9.0,10,2,0,2,2021
40029,716,-13,-1.8,10,2,0,2,2021
40031,684,-6,-0.9,10,2,0,2,2021
40033,729,-2,-0.3,10,2,0,2,2021
40035,810,8,1.0,10,2,0,2,2021
40037,799,-14,-1.7,10,2,0,2,2021
40039,982,-33,-3.3,10,2,0,2,2021
40041,706,-21,-2.9,10,2,0,2,2021
40043,766,30,4.1,10,2,0,2,2021
40045,730,-5,-0.7,10,2,0,2,2021
40047,835,-21,-2.5,10,2,0,2,2021
40049,763,-51,-6.3,10,2,0,2,2021
40051,513,-86,-14.4,10,2,0,2,2021
40053,729,-1,-0.1,10,2,0,2,2021
40055,878,34,4.0,10,2,0,2,2021
40057,822,75,10.0,10,2,0,2,2021
40059,833,10,1.2,10,2,0,2,2021
40061,649,-31,-4.6,10,2,0,2,2021
40063,728,-1,-0.1,10,2,0,2,2021
40065,727,11,1.5,10,2,0,2,2021
40067,751,27,3.7,10,2,0,2,2021
40069,798,36,4.7,10,2,0,2,2021
40071,805,5,0.6,10,2,0,2,2021
40073,710,-19,-2.6,10,2,0,2,2021
40075,570,-146,-20.4,10,2,0,2,2021
40077,685,17,2.5,10,2,0,2,2021
40079,796,9,1.1,10,2,0,2,2021
40081,886,-3,-0.3,10,2,0,2,2021
40083,845,-17,-2.0,10,2,0,2,2021
40085,581,30,5.4,10,2,0,2,2021
40087,833,-38,-4.4,10,2,0,2,2021
40089,671,-14,-2.0,10,2,0,2,2021
40091,756,-34,-4.3,10,2,0,2,2021
40093,694,-7,-1.0,10,2,0,2,2021
40095,767,-25,-3.2,10,2,0,2,2021
40097,1371,7,0.5,10,2,0,2,2021
40099,694,-7,-1.0,10,2,0,2,2021
40101,829,-129,-13.5,10,2,0,2,2021
40103,1005,20,2.0,10,2,0,2,2021
40105,722,-49,-6.4,10,2,0,2,2021
40107,737,59,8.7,10,2,0,2,2021
40109,1163,78,7.2,10,2,0,2,2021
40111,778,-16,-2.0,10,2,0,2,2021
40113,820,-7,-0.8,10,2,0,2,2021
40115,682,-24,-3.4,10,2,0,2,2021
40117,707,1,0.1,10,2,0,2,2021
40119,0,0,0,10,2,0,2,2021
40121,1005,-13,-1.3,10,2,0,2,2021
40123,858,-58,-6.3,10,2,0,2,2021
40125,877,40,4.8,10,2,0,2,2021
40127,983,19,2.0,10,2,0,2,2021
40129,0,0,0,10,2,0,2,2021
40131,783,-16,-2.0,10,2,0,2,2021
40133,746,-16,-2.1,10,2,0,2,2021
40135,833,22,2.7,10,2,0,2,2021
40137,887,-3,-0.3,10,2,0,2,2021
40139,724,-43,-5.6,10,2,0,2,2021
40141,792,63,8.6,10,2,0,2,2021
40143,889,26,3.0,10,2,0,2,2021
40145,789,38,5.1,10,2,0,2,2021
40147,749,-70,-8.5,10,2,0,2,2021
40149,800,4,0.5,10,2,0,2,2021
40151,909,-39,-4.1,10,2,0,2,2021
40153,812,18,2.3,10,2,0,2,2021
41000,1432,85,6.3,10,2,0,2,2021
41001,1344,54,4.2,10,2,0,2,2021
41003,1198,86,7.7,10,2,0,2,2021
41005,1086,52,5.0,10,2,0,2,2021
41007,1200,63,5.5,10,2,0,2,2021
41009,1117,68,6.5,10,2,0,2,2021
41011,1260,55,4.6,10,2,0,2,2021
41013,1242,46,3.8,10,2,0,2,2021
41015,1139,60,5.6,10,2,0,2,2021
41017,1339,78,6.2,10,2,0,2,2021
41019,1310,92,7.6,10,2,0,2,2021
41021,0,0,0,10,2,0,2,2021
41023,1135,96,9.2,10,2,0,2,2021
41025,1186,74,6.7,10,2,0,2,2021
41027,1090,-3,-0.3,10,2,0,2,2021
41029,1243,58,4.9,10,2,0,2,2021
41031,1479,76,5.4,10,2,0,2,2021
41033,1128,100,9.7,10,2,0,2,2021
41035,1261,80,6.8,10,2,0,2,2021
41037,1401,196,16.3,10,2,0,2,2021
41039,1353,92,7.3,10,2,0,2,2021
41041,1214,15,1.3,10,2,0,2,2021
41043,1269,46,3.8,10,2,0,2,2021
41045,1458,106,7.8,10,2,0,2,2021
41047,1543,98,6.8,10,2,0,2,2021
41049,1061,24,2.3,10,2,0,2,2021
41051,1467,93,6.8,10,2,0,2,2021
41053,1205,69,6.1,10,2,0,2,2021
41055,1008,18,1.8,10,2,0,2,2021
41057,1258,91,7.8,10,2,0,2,2021
41059,1415,102,7.8,10,2,0,2,2021
41061,1364,106,8.4,10,2,0,2,2021
41063,1116,72,6.9,10,2,0,2,2021
41065,1250,47,3.9,10,2,0,2,2021
41067,1403,97,7.4,10,2,0,2,2021
41069,0,0,0,10,2,0,2,2021
41071,1221,111,10.0,10,2,0,2,2021
41999,1226,-1057,-46.3,10,2,0,2,2021
42000,1232,-30,-2.4,10,2,0,2,2021
42001,1122,-3,-0.3,10,2,0,2,2021
42003,1052,-34,-3.1,10,2,0,2,2021
42005,1047,-29,-2.7,10,2,0,2,2021
42007,955,-26,-2.7,10,2,0,2,2021
42009,1117,36,3.3,10,2,0,2,2021
42011,1242,-9,-0.7,10,2,0,2,2021
42013,1051,-61,-5.5,10,2,0,2,2021
42015,977,-8,-0.8,10,2,0,2,2021
42017,1004,-2,-0.2,10,2,0,2,2021
42019,1381,6,0.4,10,2,0,2,2021
42021,962,-19,-1.9,10,2,0,2,2021
42023,1038,-21,-2.0,10,2,0,2,2021
42025,1129,-27,-2.3,10,2,0,2,2021
42027,1399,-43,-3.0,10,2,0,2,2021
42029,1289,-59,-4.4,10,2,0,2,2021
42031,1226,-3,-0.2,10,2,0,2,2021
42033,1229,-105,-7.9,10,2,0,2,2021
42035,1354,19,1.4,10,2,0,2,2021
42037,1281,-5,-0.4,10,2,0,2,2021
42039,1187,-73,-5.8,10,2,0,2,2021
42041,1336,-74,-5.2,10,2,0,2,2021
42043,1196,-26,-2.1,10,2,0,2,2021
42045,1321,50,3.9,10,2,0,2,2021
42047,998,-90,-8.3,10,2,0,2,2021
42049,1230,-48,-3.8,10,2,0,2,2021
42051,1197,-108,-8.3,10,2,0,2,2021
42053,0,0,0,10,2,0,2,2021
42055,1084,5,0.5,10,2,0,2,2021
42057,1038,29,2.9,10,2,0,2,2021
42059,1245,-180,-12.6,10,2,0,2,2021
42061,1265,-165,-11.5,10,2,0,2,2021
42063,1427,-22,-1.5,10,2,0,2,2021
42065,1144,-78,-6.4,10,2,0,2,2021
42067,0,0,0,10,2,0,2,2021
42069,1098,-44,-3.9,10,2,0,2,2021
42071,1257,30,2.4,10,2,0,2,2021
42073,945,-75,-7.4,10,2,0,2,2021
42075,1012,-119,-10.5,10,2,0,2,2021
42077,1133,-64,-5.3,10,2,0,2,2021
42079,1183,-86,-6.8,10,2,0,2,2021
42081,1163,-36,-3.0,10,2,0,2,2021
42083,984,8,0.8,10,2,0,2,2021
42085,1177,-126,-9.7,10,2,0,2,2021
42087,935,11,1.2,10,2,0,2,2021
42089,1291,24,1.9,10,2,0,2,2021
42091,1201,-34,-2.8,10,2,0,2,2021
42093,1092,-25,-2.2,10,2,0,2,2021
42095,969,-45,-4.4,10,2,0,2,2021
42097,1218,-133,-9.8,10,2,0,2,2021
42099,1085,-15,-1.4,10,2,0,2,2021
42101,1320,93,7.6,10,2,0,2,2021
42103,1088,-9,-0.8,10,2,0,2,2021
42105,1012,55,5.7,10,2,0,2,2021
42107,1287,-108,-7.7,10,2,0,2,2021
42109,884,-23,-2.5,10,2,0,2,2021
42111,1249,-132,-9.6,10,2,0,2,2021
42113,958,-32,-3.2,10,2,0,2,2021
42115,1009,11,1.1,10,2,0,2,2021
42117,1136,-2,-0.2,10,2,0,2,2021
42119,865,22,2.6,10,2,0,2,2021
42121,1110,-38,-3.3,10,2,0,2,2021
42123,1146,-38,-3.2,10,2,0,2,2021
42125,1240,4,0.3,10,2,0,2,2021
42127,1287,-193,-13.0,10,2,0,2,2021
42129,1222,-14,-1.1,10,2,0,2,2021
42131,1153,29,2.6,10,2,0,2,2021
42133,1009,39,4.0,10,2,0,2,2021
42999,0,0,0,10,2,0,2,2021
44000,1565,64,4.3,10,2,0,2,2021
44001,1384,-180,-11.5,10,2,0,2,2021
44003,1378,76,5.8,10,2,0,2,2021
44005,1227,105,9.4,10,2,0,2,2021
44007,1605,68,4.4,10,2,0,2,2021
44009,1534,70,4.8,10,2,0,2,2021
45000,1035,56,5.7,10,2,0,2,2021
45001,738,8,1.1,10,2,0,2,2021
45003,820,17,2.1,10,2,0,2,2021
45005,859,107,14.2,10,2,0,2,2021
45007,818,34,4.3,10,2,0,2,2021
45009,744,0,0,10,2,0,2,2021
45011,728,4,0.6,10,2,0,2,2021
45013,838,27,3.3,10,2,0,2,2021
45015,1433,94,7.0,10,2,0,2,2021
45017,664,75,12.7,10,2,0,2,2021
45019,1190,138,13.1,10,2,0,2,2021
45021,728,-12,-1.6,10,2,0,2,2021
45023,909,85,10.3,10,2,0,2,2021
45025,655,-11,-1.7,10,2,0,2,2021
45027,836,56,7.2,10,2,0,2,2021
45029,776,2,0.3,10,2,0,2,2021
45031,818,21,2.6,10,2,0,2,2021
45033,678,24,3.7,10,2,0,2,2021
45035,745,52,7.5,10,2,0,2,2021
45037,847,98,13.1,10,2,0,2,2021
45039,700,-36,-4.9,10,2,0,2,2021
45041,964,80,9.0,10,2,0,2,2021
45043,1169,36,3.2,10,2,0,2,2021
45045,811,33,4.2,10,2,0,2,2021
45047,844,14,1.7,10,2,0,2,2021
45049,682,-69,-9.2,10,2,0,2,2021
45051,1063,18,1.7,10,2,0,2,2021
45053,864,115,15.4,10,2,0,2,2021
45055,747,-13,-1.7,10,2,0,2,2021
45057,996,162,19.4,10,2,0,2,2021
45059,652,14,2.2,10,2,0,2,2021
45061,898,94,11.7,10,2,0,2,2021
45063,910,6,0.7,10,2,0,2,2021
45065,707,63,9.8,10,2,0,2,2021
45067,838,125,17.5,10,2,0,2,2021
45069,831,39,4.9,10,2,0,2,2021
45071,707,11,1.6,10,2,0,2,2021
45073,655,-34,-4.9,10,2,0,2,2021
45075,857,-42,-4.7,10,2,0,2,2021
45077,0,0,0,10,2,0,2,2021
45079,1049,29,2.8,10,2,0,2,2021
45081,670,-3,-0.4,10,2,0,2,2021
45083,858,51,6.3,10,2,0,2,2021
45085,800,35,4.6,10,2,0,2,2021
45087,763,20,2.7,10,2,0,2,2021
45089,724,-13,-1.8,10,2,0,2,2021
45091,885,-31,-3.4,10,2,0,2,2021
45999,0,0,0,10,2,0,2,2021
46000,1051,12,1.2,10,2,0,2,2021
46003,899,-43,-4.6,10,2,0,2,2021
46005,867,1,0.1,10,2,0,2,2021
46007,862,37,4.5,10,2,0,2,2021
46009,939,-46,-4.7,10,2,0,2,2021
46011,0,0,0,10,2,0,2,2021
46013,999,-35,-3.4,10,2,0,2,2021
46015,776,4,0.5,10,2,0,2,2021
46019,904,-33,-3.5,10,2,0,2,2021
46021,0,0,0,10,2,0,2,2021
46023,690,29,4.4,10,2,0,2,2021
46025,935,-183,-16.4,10,2,0,2,2021
46027,0,0,0,10,2,0,2,2021
46029,979,31,3.3,10,2,0,2,2021
46031,786,67,9.3,10,2,0,2,2021
46033,795,-37,-4.4,10,2,0,2,2021
46035,994,49,5.2,10,2,0,2,2021
46037,744,5,0.7,10,2,0,2,2021
46039,895,64,7.7,10,2,0,2,2021
46041,844,40,5.0,10,2,0,2,2021
46043,916,82,9.8,10,2,0,2,2021
46045,0,0,0,10,2,0,2,2021
46047,796,18,2.3,10,2,0,2,2021
46049,0,0,0,10,2,0,2,2021
46051,911,26,2.9,10,2,0,2,2021
46053,853,-204,-19.3,10,2,0,2,2021
46055,787,22,2.9,10,2,0,2,2021
46057,948,28,3.0,10,2,0,2,2021
46059,737,79,12.0,10,2,0,2,2021
46061,1240,-63,-4.8,10,2,0,2,2021
46063,609,-179,-22.7,10,2,0,2,2021
46065,1101,32,3.0,10,2,0,2,2021
46067,812,-91,-10.1,10,2,0,2,2021
46069,0,0,0,10,2,0,2,2021
46071,928,43,4.9,10,2,0,2,2021
46073,0,0,0,10,2,0,2,2021
46075,0,0,0,10,2,0,2,2021
46077,654,59,9.9,10,2,0,2,2021
46079,1276,-12,-0.9,10,2,0,2,2021
46081,1001,19,1.9,10,2,0,2,2021
46083,726,-15,-2.0,10,2,0,2,2021
46085,854,38,4.7,10,2,0,2,2021
46087,639,-11,-1.7,10,2,0,2,2021
46089,0,0,0,10,2,0,2,2021
46091,562,-17,-2.9,10,2,0,2,2021
46093,903,32,3.7,10,2,0,2,2021
46095,692,15,2.2,10,2,0,2,2021
46097,925,-593,-39.1,10,2,0,2,2021
46099,1006,10,1.0,10,2,0,2,2021
46101,891,34,4.0,10,2,0,2,2021
46102,868,47,5.7,10,2,0,2,2021
46103,1102,37,3.5,10,2,0,2,2021
46105,694,-55,-7.3,10,2,0,2,2021
46107,581,-58,-9.1,10,2,0,2,2021
46109,754,-88,-10.5,10,2,0,2,2021
46111,836,23,2.8,10,2,0,2,2021
46115,0,0,0,10,2,0,2,2021
46117,909,-42,-4.4,10,2,0,2,2021
46119,0,0,0,10,2,0,2,2021
46121,859,73,9.3,10,2,0,2,2021
46123,1091,3,0.3,10,2,0,2,2021
46125,884,19,2.2,10,2,0,2,2021
46127,791,34,4.5,10,2,0,2,2021
46129,848,13,1.6,10,2,0,2,2021
46135,967,21,2.2,10,2,0,2,2021
46137,0,0,0,10,2,0,2,2021
47000,1138,40,3.6,10,2,0,2,2021
47001,1037,81,8.5,10,2,0,2,2021
47003,966,30,3.2,10,2,0,2,2021
47005,1053,65,6.6,10,2,0,2,2021
47007,0,0,0,10,2,0,2,2021
47009,990,52,5.5,10,2,0,2,2021
47011,786,-39,-4.7,10,2,0,2,2021
47013,897,18,2.0,10,2,0,2,2021
47015,833,94,12.7,10,2,0,2,2021
47017,949,92,10.7,10,2,0,2,2021
47019,925,51,5.8,10,2,0,2,2021
47021,1212,110,10.0,10,2,0,2,2021
