fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
31179,1066,12,1.1,10,1,0,2,2021
31181,942,37,4.1,10,1,0,2,2021
31183,555,9,1.6,10,1,0,2,2021
31185,1041,52,5.3,10,1,0,2,2021
31999,1743,47,2.8,10,1,0,2,2021
32000,1591,3,0.2,10,1,0,2,2021
32001,1443,42,3.0,10,1,0,2,2021
32003,1578,7,0.4,10,1,0,2,2021
32005,1607,27,1.7,10,1,0,2,2021
32007,1474,35,2.4,10,1,0,2,2021
32009,493,-91,-15.6,10,1,0,2,2021
32011,1183,89,8.1,10,1,0,2,2021
32013,1317,-35,-2.6,10,1,0,2,2021
32015,1380,18,1.3,10,1,0,2,2021
32017,1219,-20,-1.6,10,1,0,2,2021
32019,1193,177,17.4,10,1,0,2,2021
32021,1391,39,2.9,10,1,0,2,2021
32023,1204,120,11.1,10,1,0,2,2021
32027,1129,318,39.2,10,1,0,2,2021
32029,1286,-207,-13.9,10,1,0,2,2021
32031,1704,-37,-2.1,10,1,0,2,2021
32033,1295,11,0.9,10,1,0,2,2021
32510,1532,64,4.4,10,1,0,2,2021
32999,1898,-142,-7.0,10,1,0,2,2021
33000,1716,52,3.1,10,1,0,2,2021
33001,1166,31,2.7,10,1,0,2,2021
33003,1150,113,10.9,10,1,0,2,2021
33005,1189,80,7.2,10,1,0,2,2021
33007,1498,46,3.2,10,1,0,2,2021
33009,1386,59,4.4,10,1,0,2,2021
33011,1879,-12,-0.6,10,1,0,2,2021
33013,1768,172,10.8,10,1,0,2,2021
33015,1515,98,6.9,10,1,0,2,2021
33017,1544,111,7.7,10,1,0,2,2021
33019,1214,16,1.3,10,1,0,2,2021
33999,2623,255,10.8,10,1,0,2,2021
34000,1768,39,2.3,10,1,0,2,2021
34001,2310,106,4.8,10,1,0,2,2021
34003,1494,-1,-0.1,10,1,0,2,2021
34005,1527,60,4.1,10,1,0,2,2021
34007,1626,48,3.0,10,1,0,2,2021
34009,1278,31,2.5,10,1,0,2,2021
34011,1533,-31,-2.0,10,1,0,2,2021
34013,2006,59,3.0,10,1,0,2,2021
34015,1363,32,2.4,10,1,0,2,2021
34017,1400,-39,-2.7,10,1,0,2,2021
34019,1228,43,3.6,10,1,0,2,2021
34021,1796,84,4.9,10,1,0,2,2021
34023,1774,33,1.9,10,1,0,2,2021
34025,1586,4,0.3,10,1,0,2,2021
34027,1967,35,1.8,10,1,0,2,2021
34029,2002,102,5.4,10,1,0,2,2021
34031,1634,12,0.7,10,1,0,2,2021
34033,1307,-7,-0.5,10,1,0,2,2021
34035,1692,48,2.9,10,1,0,2,2021
34037,1212,0,0.0,10,1,0,2,2021
34039,1694,19,1.1,10,1,0,2,2021
34041,1205,68,6.0,10,1,0,2,2021
34999,2337,28,1.2,10,1,0,2,2021
35000,1690,65,4.0,10,1,0,2,2021
35001,1788,51,2.9,10,1,0,2,2021
35003,1498,384,34.5,10,1,0,2,2021
35005,1454,13,0.9,10,1,0,2,2021
35006,1451,67,4.8,10,1,0,2,2021
35007,1223,224,22.4,10,1,0,2,2021
35009,1073,64,6.3,10,1,0,2,2021
35011,624,-78,-11.1,10,1,0,2,2021
35013,1756,61,3.6,10,1,0,2,2021
35015,2012,-11,-0.5,10,1,0,2,2021
35017,1491,211,16.5,10,1,0,2,2021
35019,1042,179,20.7,10,1,0,2,2021
35021,768,40,5.5,10,1,0,2,2021
35023,2012,40,2.0,10,1,0,2,2021
35025,1252,120,10.6,10,1,0,2,2021
35027,1410,348,32.8,10,1,0,2,2021
35028,1929,103,5.6,10,1,0,2,2021
35029,2104,17,0.8,10,1,0,2,2021
35031,1649,71,4.5,10,1,0,2,2021
35033,1007,-17,-1.7,10,1,0,2,2021
35035,1387,81,6.2,10,1,0,2,2021
35037,921,64,7.5,10,1,0,2,2021
35039,1421,119,9.1,10,1,0,2,2021
35041,915,51,5.9,10,1,0,2,2021
35043,1384,182,15.1,10,1,0,2,2021
35045,1685,-1,-0.1,10,1,0,2,2021
35047,1276,186,17.1,10,1,0,2,2021
35049,1617,137,9.3,10,1,0,2,2021
35051,1428,186,15.0,10,1,0,2,2021
35053,1301,87,7.2,10,1,0,2,2021
35055,1461,167,12.9,10,1,0,2,2021
35057,1178,171,17.0,10,1,0,2,2021
35059,1047,79,8.2,10,1,0,2,2021
35061,1087,102,10.4,10,1,0,2,2021
35999,1756,-73,-4.0,10,1,0,2,2021
36000,1724,44,2.6,10,1,0,2,2021
36001,1621,71,4.6,10,1,0,2,2021
36003,1031,24,2.4,10,1,0,2,2021
36005,1891,69,3.8,10,1,0,2,2021
36007,1415,11,0.8,10,1,0,2,2021
36009,1305,32,2.5,10,1,0,2,2021
36011,1163,-13,-1.1,10,1,0,2,2021
36013,1237,92,8.0,10,1,0,2,2021
36015,1340,52,4.0,10,1,0,2,2021
36017,1150,146,14.5,10,1,0,2,2021
36019,1829,52,2.9,10,1,0,2,2021
36021,1217,104,9.3,10,1,0,2,2021
36023,1268,-4,-0.3,10,1,0,2,2021
36025,1200,188,18.6,10,1,0,2,2021
36027,1644,110,7.2,10,1,0,2,2021
36029,1701,37,2.2,10,1,0,2,2021
36031,1356,62,4.8,10,1,0,2,2021
36033,1570,211,15.5,10,1,0,2,2021
36035,1278,166,14.9,10,1,0,2,2021
36037,1501,13,0.9,10,1,0,2,2021
36039,1236,232,23.1,10,1,0,2,2021
36041,851,271,46.7,10,1,0,2,2021
36043,1134,88,8.4,10,1,0,2,2021
36045,1133,60,5.6,10,1,0,2,2021
36047,1730,4,0.2,10,1,0,2,2021
36049,1112,193,21.0,10,1,0,2,2021
36051,1147,64,5.9,10,1,0,2,2021
36053,1039,5,0.5,10,1,0,2,2021
36055,1528,97,6.8,10,1,0,2,2021
36057,1252,141,12.7,10,1,0,2,2021
36059,1759,14,0.8,10,1,0,2,2021
36061,2209,61,2.8,10,1,0,2,2021
36063,1478,18,1.2,10,1,0,2,2021
36065,1483,29,2.0,10,1,0,2,2021
36067,1626,53,3.4,10,1,0,2,2021
36069,1402,62,4.6,10,1,0,2,2021
36071,1418,28,2.0,10,1,0,2,2021
36073,1058,64,6.4,10,1,0,2,2021
36075,1444,6,0.4,10,1,0,2,2021
36077,1172,112,10.6,10,1,0,2,2021
36079,1226,-2,-0.2,10,1,0,2,2021
36081,1631,30,1.9,10,1,0,2,2021
36083,1447,50,3.6,10,1,0,2,2021
36085,1520,-18,-1.2,10,1,0,2,2021
36087,1356,-81,-5.6,10,1,0,2,2021
36089,1673,7,0.4,10,1,0,2,2021
36091,1297,58,4.7,10,1,0,2,2021
36093,1405,35,2.6,10,1,0,2,2021
36095,996,11,1.1,10,1,0,2,2021
36097,1109,52,4.9,10,1,0,2,2021
36099,1168,74,6.8,10,1,0,2,2021
36101,1420,61,4.5,10,1,0,2,2021
36103,1758,33,1.9,10,1,0,2,2021
36105,1255,124,11.0,10,1,0,2,2021
36107,1376,22,1.6,10,1,0,2,2021
36109,1469,100,7.3,10,1,0,2,2021
36111,1337,100,8.1,10,1,0,2,2021
36113,1299,140,12.1,10,1,0,2,2021
36115,1210,122,11.2,10,1,0,2,2021
36117,1123,37,3.4,10,1,0,2,2021
36119,1585,2,0.1,10,1,0,2,2021
36121,1027,-1,-0.1,10,1,0,2,2021
36123,1172,113,10.7,10,1,0,2,2021
36999,1882,6,0.3,10,1,0,2,2021
37000,1549,47,3.1,10,1,0,2,2021
37001,1240,31,2.6,10,1,0,2,2021
37003,1205,100,9.0,10,1,0,2,2021
37005,989,16,1.6,10,1,0,2,2021
37007,1264,160,14.5,10,1,0,2,2021
37009,1069,-9,-0.8,10,1,0,2,2021
37011,1357,125,10.1,10,1,0,2,2021
37013,1140,23,2.1,10,1,0,2,2021
37015,1252,129,11.5,10,1,0,2,2021
37017,1320,130,10.9,10,1,0,2,2021
37019,1315,31,2.4,10,1,0,2,2021
37021,1700,58,3.5,10,1,0,2,2021
37023,1289,61,5.0,10,1,0,2,2021
37025,1365,88,6.9,10,1,0,2,2021
37027,1096,49,4.7,10,1,0,2,2021
37029,1173,97,9.0,10,1,0,2,2021
37031,1569,155,11.0,10,1,0,2,2021
37033,977,9,0.9,10,1,0,2,2021
37035,1475,131,9.7,10,1,0,2,2021
37037,1264,65,5.4,10,1,0,2,2021
37039,1340,129,10.7,10,1,0,2,2021
37041,1225,153,14.3,10,1,0,2,2021
37043,994,7,0.7,10,1,0,2,2021
37045,1227,7,0.6,10,1,0,2,2021
37047,1140,13,1.2,10,1,0,2,2021
37049,1581,111,7.6,10,1,0,2,2021
37051,1406,30,2.2,10,1,0,2,2021
37053,1127,81,7.7,10,1,0,2,2021
37055,1237,-61,-4.7,10,1,0,2,2021
37057,1216,29,2.4,10,1,0,2,2021
37059,1114,-57,-4.9,10,1,0,2,2021
37061,1355,152,12.6,10,1,0,2,2021
37063,2056,17,0.8,10,1,0,2,2021
37065,1297,27,2.1,10,1,0,2,2021
37067,1498,48,3.3,10,1,0,2,2021
37069,1309,117,9.8,10,1,0,2,2021
37071,1420,91,6.8,10,1,0,2,2021
37073,992,-92,-8.5,10,1,0,2,2021
37075,1227,44,3.7,10,1,0,2,2021
37077,1679,-101,-5.7,10,1,0,2,2021
37079,1165,81,7.5,10,1,0,2,2021
37081,1561,34,2.2,10,1,0,2,2021
37083,1248,99,8.6,10,1,0,2,2021
37085,1355,72,5.6,10,1,0,2,2021
37087,1157,18,1.6,10,1,0,2,2021
37089,1255,-67,-5.1,10,1,0,2,2021
37091,1204,13,1.1,10,1,0,2,2021
37093,1298,109,9.2,10,1,0,2,2021
37095,1226,267,27.8,10,1,0,2,2021
37097,1314,33,2.6,10,1,0,2,2021
37099,1194,119,11.1,10,1,0,2,2021
37101,1319,21,1.6,10,1,0,2,2021
37103,1103,14,1.3,10,1,0,2,2021
37105,1375,11,0.8,10,1,0,2,2021
37107,1302,0,0.0,10,1,0,2,2021
37109,1211,67,5.9,10,1,0,2,2021
37111,1275,109,9.3,10,1,0,2,2021
37113,1253,44,3.6,10,1,0,2,2021
37115,1235,190,18.2,10,1,0,2,2021
37117,1219,99,8.8,10,1,0,2,2021
37119,1724,46,2.7,10,1,0,2,2021
37121,1024,-19,-1.8,10,1,0,2,2021
37123,1304,302,30.1,10,1,0,2,2021
37125,1174,141,13.6,10,1,0,2,2021
37127,1331,39,3.0,10,1,0,2,2021
37129,1640,88,5.7,10,1,0,2,2021
37131,1044,147,16.4,10,1,0,2,2021
37133,1198,78,7.0,10,1,0,2,2021
37135,1410,56,4.1,10,1,0,2,2021
37137,995,27,2.8,10,1,0,2,2021
37139,1598,38,2.4,10,1,0,2,2021
37141,1087,-2,-0.2,10,1,0,2,2021
37143,1253,103,9.0,10,1,0,2,2021
37145,1306,61,4.9,10,1,0,2,2021
37147,1592,67,4.4,10,1,0,2,2021
37149,1172,116,11.0,10,1,0,2,2021
37151,1238,41,3.4,10,1,0,2,2021
37153,1446,146,11.2,10,1,0,2,2021
37155,1391,46,3.4,10,1,0,2,2021
37157,1253,-1,-0.1,10,1,0,2,2021
37159,1681,-10,-0.6,10,1,0,2,2021
37161,1079,6,0.6,10,1,0,2,2021
37163,1264,102,8.8,10,1,0,2,2021
37165,1238,72,6.2,10,1,0,2,2021
37167,1233,47,4.0,10,1,0,2,2021
37169,1034,-28,-2.6,10,1,0,2,2021
37171,1128,14,1.3,10,1,0,2,2021
37173,1207,-74,-5.8,10,1,0,2,2021
37175,1268,71,5.9,10,1,0,2,2021
37177,1253,126,11.2,10,1,0,2,2021
37179,1300,2,0.2,10,1,0,2,2021
37181,1329,52,4.1,10,1,0,2,2021
37183,1664,55,3.4,10,1,0,2,2021
37185,1237,159,14.7,10,1,0,2,2021
37187,1167,107,10.1,10,1,0,2,2021
37189,1163,17,1.5,10,1,0,2,2021
37191,1308,108,9.0,10,1,0,2,2021
37193,1324,99,8.1,10,1,0,2,2021
37195,1390,63,4.7,10,1,0,2,2021
37197,1147,-15,-1.3,10,1,0,2,2021
37199,1119,-158,-12.4,10,1,0,2,2021
37999,1908,-15,-0.8,10,1,0,2,2021
38000,1441,32,2.3,10,1,0,2,2021
38001,973,166,20.6,10,1,0,2,2021
38003,1070,39,3.8,10,1,0,2,2021
38005,1204,17,1.4,10,1,0,2,2021
38007,1204,42,3.6,10,1,0,2,2021
38009,1611,35,2.2,10,1,0,2,2021
38011,988,-50,-4.8,10,1,0,2,2021
38013,2172,50,2.4,10,1,0,2,2021
38015,1548,22,1.4,10,1,0,2,2021
38017,1599,2,0.1,10,1,0,2,2021
38019,1258,-118,-8.6,10,1,0,2,2021
38021,940,11,1.2,10,1,0,2,2021
38023,1442,-120,-7.7,10,1,0,2,2021
38025,827,62,8.1,10,1,0,2,2021
38027,1059,136,14.7,10,1,0,2,2021
38029,1089,80,7.9,10,1,0,2,2021
38031,1100,-64,-5.5,10,1,0,2,2021
38033,744,-211,-22.1,10,1,0,2,2021
38035,1402,70,5.3,10,1,0,2,2021
38037,961,-92,-8.7,10,1,0,2,2021
38039,1034,1,0.1,10,1,0,2,2021
38041,1038,-78,-7.0,10,1,0,2,2021
38043,750,21,2.9,10,1,0,2,2021
38045,946,-137,-12.7,10,1,0,2,2021
38047,973,-52,-5.1,10,1,0,2,2021
38049,1159,-41,-3.4,10,1,0,2,2021
38051,1047,-43,-3.9,10,1,0,2,2021
38053,1279,120,10.4,10,1,0,2,2021
38055,1248,5,0.4,10,1,0,2,2021
38057,1062,47,4.6,10,1,0,2,2021
38059,1281,104,8.8,10,1,0,2,2021
38061,1409,60,4.4,10,1,0,2,2021
38063,922,14,1.5,10,1,0,2,2021
38065,857,50,6.2,10,1,0,2,2021
38067,1873,28,1.5,10,1,0,2,2021
38069,1089,-165,-13.2,10,1,0,2,2021
38071,1279,38,3.1,10,1,0,2,2021
38073,1001,85,9.3,10,1,0,2,2021
38075,1379,-108,-7.3,10,1,0,2,2021
38077,908,-42,-4.4,10,1,0,2,2021
38079,1364,61,4.7,10,1,0,2,2021
38081,944,-64,-6.3,10,1,0,2,2021
38083,1021,35,3.5,10,1,0,2,2021
38085,1516,-92,-5.7,10,1,0,2,2021
38087,0,-357,-100.0,10,1,0,2,2021
38089,1385,15,1.1,10,1,0,2,2021
38091,903,-33,-3.5,10,1,0,2,2021
38093,1358,29,2.2,10,1,0,2,2021
38095,1167,-216,-15.6,10,1,0,2,2021
38097,1074,64,6.3,10,1,0,2,2021
38099,1106,64,6.1,10,1,0,2,2021
38101,1353,85,6.7,10,1,0,2,2021
38103,914,61,7.2,10,1,0,2,2021
38105,1193,4,0.3,10,1,0,2,2021
38999,1609,117,7.8,10,1,0,2,2021
39000,1730,65,3.9,10,1,0,2,2021
39001,960,-7,-0.7,10,1,0,2,2021
39003,1583,165,11.6,10,1,0,2,2021
39005,1317,185,16.3,10,1,0,2,2021
39007,1273,49,4.0,10,1,0,2,2021
39009,1275,78,6.5,10,1,0,2,2021
39011,1292,266,25.9,10,1,0,2,2021
39013,1203,58,5.1,10,1,0,2,2021
39015,1211,-33,-2.7,10,1,0,2,2021
39017,1436,81,6.0,10,1,0,2,2021
39019,1102,41,3.9,10,1,0,2,2021
39021,1074,21,2.0,10,1,0,2,2021
39023,1326,36,2.8,10,1,0,2,2021
39025,1593,98,6.6,10,1,0,2,2021
39027,1483,32,2.2,10,1,0,2,2021
39029,1509,7,0.5,10,1,0,2,2021
39031,1134,53,4.9,10,1,0,2,2021
39033,1133,31,2.8,10,1,0,2,2021
39035,1779,60,3.5,10,1,0,2,2021
39037,1170,41,3.6,10,1,0,2,2021
39039,1203,113,10.4,10,1,0,2,2021
39041,1278,47,3.8,10,1,0,2,2021
39043,1545,30,2.0,10,1,0,2,2021
39045,1365,105,8.3,10,1,0,2,2021
39047,1165,28,2.5,10,1,0,2,2021
39049,1665,52,3.2,10,1,0,2,2021
39051,1171,86,7.9,10,1,0,2,2021
39053,1141,61,5.6,10,1,0,2,2021
39055,1298,119,10.1,10,1,0,2,2021
39057,2053,47,2.3,10,1,0,2,2021
39059,1306,-55,-4.0,10,1,0,2,2021
39061,1805,53,3.0,10,1,0,2,2021
39063,1351,74,5.8,10,1,0,2,2021
39065,1097,26,2.4,10,1,0,2,2021
39067,1032,51,5.2,10,1,0,2,2021
39069,1242,22,1.8,10,1,0,2,2021
39071,1082,50,4.8,10,1,0,2,2021
39073,1006,70,7.5,10,1,0,2,2021
39075,1293,126,10.8,10,1,0,2,2021
39077,1200,106,9.7,10,1,0,2,2021
39079,1054,-15,-1.4,10,1,0,2,2021
39081,1220,93,8.3,10,1,0,2,2021
39083,1180,80,7.3,10,1,0,2,2021
39085,1427,88,6.6,10,1,0,2,2021
39087,1200,212,21.5,10,1,0,2,2021
39089,1566,100,6.8,10,1,0,2,2021
39091,1491,36,2.5,10,1,0,2,2021
39093,2323,98,4.4,10,1,0,2,2021
39095,1552,101,7.0,10,1,0,2,2021
39097,1261,69,5.8,10,1,0,2,2021
39099,1476,73,5.2,10,1,0,2,2021
39101,1227,-7,-0.6,10,1,0,2,2021
39103,1403,111,8.6,10,1,0,2,2021
39105,991,64,6.9,10,1,0,2,2021
39107,1297,141,12.2,10,1,0,2,2021
39109,1266,87,7.4,10,1,0,2,2021
39111,1016,94,10.2,10,1,0,2,2021
39113,1704,82,5.1,10,1,0,2,2021
39115,1002,54,5.7,10,1,0,2,2021
39117,1073,-44,-3.9,10,1,0,2,2021
39119,1208,23,1.9,10,1,0,2,2021
39121,954,-26,-2.7,10,1,0,2,2021
39123,1671,-12,-0.7,10,1,0,2,2021
39125,1074,9,0.8,10,1,0,2,2021
39127,1047,20,1.9,10,1,0,2,2021
39129,1188,53,4.7,10,1,0,2,2021
39131,1421,-32,-2.2,10,1,0,2,2021
39133,1303,101,8.4,10,1,0,2,2021
39135,1149,65,6.0,10,1,0,2,2021
39137,1144,112,10.9,10,1,0,2,2021
39139,1406,89,6.8,10,1,0,2,2021
39141,1566,56,3.7,10,1,0,2,2021
39143,1233,115,10.3,10,1,0,2,2021
39145,1262,68,5.7,10,1,0,2,2021
39147,1145,90,8.5,10,1,0,2,2021
39149,1196,119,11.0,10,1,0,2,2021
39151,1465,53,3.8,10,1,0,2,2021
39153,1506,97,6.9,10,1,0,2,2021
39155,1258,55,4.6,10,1,0,2,2021
39157,1252,32,2.6,10,1,0,2,2021
39159,1201,110,10.1,10,1,0,2,2021
39161,1106,-24,-2.1,10,1,0,2,2021
39163,923,7,0.8,10,1,0,2,2021
39165,1257,73,6.2,10,1,0,2,2021
39167,1271,39,3.2,10,1,0,2,2021
39169,1364,87,6.8,10,1,0,2,2021
39171,1177,146,14.2,10,1,0,2,2021
39173,1235,91,8.0,10,1,0,2,2021
39175,1104,7,0.6,10,1,0,2,2021
39999,1871,46,2.5,10,1,0,2,2021
40000,1549,59,4.0,10,1,0,2,2021
40001,992,93,10.3,10,1,0,2,2021
40003,1133,33,3.0,10,1,0,2,2021
40005,928,3,0.3,10,1,0,2,2021
40007,804,-32,-3.8,10,1,0,2,2021
40009,1007,89,9.7,10,1,0,2,2021
40011,1139,66,6.2,10,1,0,2,2021
40013,1281,124,10.7,10,1,0,2,2021
40015,1363,80,6.2,10,1,0,2,2021
40017,1482,-34,-2.2,10,1,0,2,2021
40019,1421,101,7.7,10,1,0,2,2021
40021,1389,6,0.4,10,1,0,2,2021
40023,1148,91,8.6,10,1,0,2,2021
40025,987,161,19.5,10,1,0,2,2021
40027,1631,171,11.7,10,1,0,2,2021
40029,978,101,11.5,10,1,0,2,2021
40031,1207,31,2.6,10,1,0,2,2021
40033,1069,67,6.7,10,1,0,2,2021
40035,1139,103,9.9,10,1,0,2,2021
40037,1679,-6,-0.4,10,1,0,2,2021
40039,1358,9,0.7,10,1,0,2,2021
40041,1193,202,20.4,10,1,0,2,2021
40043,864,16,1.9,10,1,0,2,2021
40045,982,124,14.5,10,1,0,2,2021
40047,1394,104,8.1,10,1,0,2,2021
40049,1118,108,10.7,10,1,0,2,2021
40051,1160,5,0.4,10,1,0,2,2021
40053,808,-136,-14.4,10,1,0,2,2021
40055,946,4,0.4,10,1,0,2,2021
40057,1048,-87,-7.7,10,1,0,2,2021
40059,871,75,9.4,10,1,0,2,2021
40061,1040,29,2.9,10,1,0,2,2021
40063,966,181,23.1,10,1,0,2,2021
40065,1281,58,4.7,10,1,0,2,2021
40067,1021,157,18.2,10,1,0,2,2021
40069,1180,85,7.8,10,1,0,2,2021
40071,1268,153,13.7,10,1,0,2,2021
40073,1144,26,2.3,10,1,0,2,2021
40075,1055,142,15.6,10,1,0,2,2021
40077,954,205,27.4,10,1,0,2,2021
40079,1268,126,11.0,10,1,0,2,2021
40081,1039,32,3.2,10,1,0,2,2021
40083,1046,88,9.2,10,1,0,2,2021
40085,1060,-1,-0.1,10,1,0,2,2021
40087,1128,82,7.8,10,1,0,2,2021
40089,1276,129,11.2,10,1,0,2,2021
40091,1134,276,32.2,10,1,0,2,2021
40093,846,19,2.3,10,1,0,2,2021
40095,1233,359,41.1,10,1,0,2,2021
40097,1077,136,14.5,10,1,0,2,2021
40099,1178,20,1.7,10,1,0,2,2021
40101,1595,77,5.1,10,1,0,2,2021
40103,1056,0,0.0,10,1,0,2,2021
40105,981,-13,-1.3,10,1,0,2,2021
40107,1111,1,0.1,10,1,0,2,2021
40109,1689,55,3.4,10,1,0,2,2021
40111,1269,89,7.5,10,1,0,2,2021
40113,1393,118,9.3,10,1,0,2,2021
40115,1197,45,3.9,10,1,0,2,2021
40117,1344,15,1.1,10,1,0,2,2021
40119,1334,67,5.3,10,1,0,2,2021
40121,1150,15,1.3,10,1,0,2,2021
40123,1536,59,4.0,10,1,0,2,2021
40125,1173,-51,-4.2,10,1,0,2,2021
40127,921,124,15.6,10,1,0,2,2021
40129,1144,31,2.8,10,1,0,2,2021
40131,1533,-60,-3.8,10,1,0,2,2021
40133,1423,-8,-0.6,10,1,0,2,2021
40135,1234,117,10.5,10,1,0,2,2021
40137,1100,87,8.6,10,1,0,2,2021
40139,1317,142,12.1,10,1,0,2,2021
40141,1123,127,12.8,10,1,0,2,2021
40143,1570,79,5.3,10,1,0,2,2021
40145,1109,50,4.7,10,1,0,2,2021
40147,1172,35,3.1,10,1,0,2,2021
40149,1150,116,11.2,10,1,0,2,2021
40151,948,-47,-4.7,10,1,0,2,2021
40153,1222,70,6.1,10,1,0,2,2021
40999,1433,109,8.2,10,1,0,2,2021
41000,1602,30,1.9,10,1,0,2,2021
41001,1280,96,8.1,10,1,0,2,2021
41003,1645,32,2.0,10,1,0,2,2021
41005,1407,40,2.9,10,1,0,2,2021
41007,1211,43,3.7,10,1,0,2,2021
41009,1153,35,3.1,10,1,0,2,2021
41011,1320,1,0.1,10,1,0,2,2021
41013,1400,111,8.6,10,1,0,2,2021
41015,1134,5,0.4,10,1,0,2,2021
41017,1462,57,4.1,10,1,0,2,2021
41019,1374,-134,-8.9,10,1,0,2,2021
41021,923,29,3.2,10,1,0,2,2021
41023,1189,107,9.9,10,1,0,2,2021
41025,1329,153,13.0,10,1,0,2,2021
41027,1202,58,5.1,10,1,0,2,2021
41029,1396,-39,-2.7,10,1,0,2,2021
41031,1447,-59,-3.9,10,1,0,2,2021
41033,1408,87,6.6,10,1,0,2,2021
41035,1330,58,4.6,10,1,0,2,2021
41037,1289,123,10.5,10,1,0,2,2021
41039,1464,35,2.4,10,1,0,2,2021
41041,1612,161,11.1,10,1,0,2,2021
41043,1473,84,6.0,10,1,0,2,2021
41045,1292,84,7.0,10,1,0,2,2021
41047,1384,59,4.5,10,1,0,2,2021
41049,1141,12,1.1,10,1,0,2,2021
41051,1842,32,1.8,10,1,0,2,2021
41053,1105,-4,-0.4,10,1,0,2,2021
41055,1674,-62,-3.6,10,1,0,2,2021
41057,1296,142,12.3,10,1,0,2,2021
41059,1550,104,7.2,10,1,0,2,2021
41061,1228,64,5.5,10,1,0,2,2021
41063,1149,105,10.1,10,1,0,2,2021
41065,1680,130,8.4,10,1,0,2,2021
41067,1588,50,3.3,10,1,0,2,2021
41069,860,137,18.9,10,1,0,2,2021
41071,1745,59,3.5,10,1,0,2,2021
41999,1988,79,4.1,10,1,0,2,2021
42000,1666,68,4.3,10,1,0,2,2021
42001,1943,21,1.1,10,1,0,2,2021
42003,1679,39,2.4,10,1,0,2,2021
42005,1194,48,4.2,10,1,0,2,2021
42007,1264,34,2.8,10,1,0,2,2021
42009,1065,118,12.5,10,1,0,2,2021
42011,1539,193,14.3,10,1,0,2,2021
42013,1477,81,5.8,10,1,0,2,2021
42015,1241,137,12.4,10,1,0,2,2021
42017,1506,103,7.3,10,1,0,2,2021
42019,1556,63,4.2,10,1,0,2,2021
42021,1435,49,3.5,10,1,0,2,2021
42023,1107,362,48.6,10,1,0,2,2021
42025,1169,134,12.9,10,1,0,2,2021
42027,1471,142,10.7,10,1,0,2,2021
42029,1598,38,2.4,10,1,0,2,2021
42031,999,119,13.5,10,1,0,2,2021
42033,1239,40,3.3,10,1,0,2,2021
42035,1236,66,5.6,10,1,0,2,2021
42037,1313,176,15.5,10,1,0,2,2021
42039,1159,47,4.2,10,1,0,2,2021
42041,1675,103,6.6,10,1,0,2,2021
42043,1613,108,7.2,10,1,0,2,2021
42045,1882,93,5.2,10,1,0,2,2021
42047,1057,117,12.4,10,1,0,2,2021
42049,1513,59,4.1,10,1,0,2,2021
42051,1180,37,3.2,10,1,0,2,2021
42053,1188,175,17.3,10,1,0,2,2021
42055,1458,57,4.1,10,1,0,2,2021
42057,1074,149,16.1,10,1,0,2,2021
42059,1159,95,8.9,10,1,0,2,2021
42061,1025,124,13.8,10,1,0,2,2021
42063,1153,134,13.2,10,1,0,2,2021
42065,1055,102,10.7,10,1,0,2,2021
42067,1224,112,10.1,10,1,0,2,2021
42069,1575,54,3.6,10,1,0,2,2021
42071,1399,77,5.8,10,1,0,2,2021
42073,1184,31,2.7,10,1,0,2,2021
42075,1480,51,3.6,10,1,0,2,2021
42077,1744,159,10.0,10,1,0,2,2021
42079,1482,41,2.8,10,1,0,2,2021
42081,1489,90,6.4,10,1,0,2,2021
42083,1359,14,1.0,10,1,0,2,2021
42085,1113,33,3.1,10,1,0,2,2021
42087,1172,127,12.2,10,1,0,2,2021
42089,1281,23,1.8,10,1,0,2,2021
42091,1768,91,5.4,10,1,0,2,2021
42093,1149,44,4.0,10,1,0,2,2021
42095,1465,45,3.2,10,1,0,2,2021
42097,1262,111,9.6,10,1,0,2,2021
42099,1172,155,15.2,10,1,0,2,2021
42101,1883,59,3.2,10,1,0,2,2021
42103,1522,59,4.0,10,1,0,2,2021
42105,941,56,6.3,10,1,0,2,2021
42107,1424,48,3.5,10,1,0,2,2021
42109,1259,73,6.2,10,1,0,2,2021
42111,1128,96,9.3,10,1,0,2,2021
42113,944,250,36.0,10,1,0,2,2021
42115,1088,147,15.6,10,1,0,2,2021
42117,1148,132,13.0,10,1,0,2,2021
42119,1559,-8,-0.5,10,1,0,2,2021
42121,1244,186,17.6,10,1,0,2,2021
42123,1310,87,7.1,10,1,0,2,2021
42125,1289,60,4.9,10,1,0,2,2021
42127,1691,114,7.2,10,1,0,2,2021
42129,1335,112,9.2,10,1,0,2,2021
42131,1222,144,13.4,10,1,0,2,2021
42133,1676,60,3.7,10,1,0,2,2021
42999,2011,65,3.3,10,1,0,2,2021
44000,1813,53,3.0,10,1,0,2,2021
44001,1280,19,1.5,10,1,0,2,2021
44003,1538,77,5.3,10,1,0,2,2021
44005,2006,94,4.9,10,1,0,2,2021
44007,1668,15,0.9,10,1,0,2,2021
44009,1564,43,2.8,10,1,0,2,2021
44999,2020,-285,-12.4,10,1,0,2,2021
45000,1532,61,4.1,10,1,0,2,2021
45001,1050,-184,-14.9,10,1,0,2,2021
45003,1824,79,4.5,10,1,0,2,2021
