fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
34035,1776,-42,-2.3,10,5,0,2,2021
34037,926,-13,-1.4,10,5,0,2,2021
34039,1472,3,0.2,10,5,0,2,2021
34041,1032,13,1.3,10,5,0,2,2021
34999,2215,187,9.2,10,5,0,2,2021
35000,938,25,2.7,10,5,0,2,2021
35001,974,18,1.9,10,5,0,2,2021
35003,508,15,3.0,10,5,0,2,2021
35005,735,32,4.6,10,5,0,2,2021
35006,751,-48,-6.0,10,5,0,2,2021
35007,572,-50,-8.0,10,5,0,2,2021
35009,733,15,2.1,10,5,0,2,2021
35011,637,-35,-5.2,10,5,0,2,2021
35013,743,27,3.8,10,5,0,2,2021
35015,1241,28,2.3,10,5,0,2,2021
35017,830,121,17.1,10,5,0,2,2021
35019,649,54,9.1,10,5,0,2,2021
35021,727,43,6.3,10,5,0,2,2021
35023,634,1,0.2,10,5,0,2,2021
35025,1026,28,2.8,10,5,0,2,2021
35027,636,8,1.3,10,5,0,2,2021
35028,1753,63,3.7,10,5,0,2,2021
35029,650,42,6.9,10,5,0,2,2021
35031,610,-25,-3.9,10,5,0,2,2021
35033,671,15,2.3,10,5,0,2,2021
35035,801,27,3.5,10,5,0,2,2021
35037,643,18,2.9,10,5,0,2,2021
35039,805,60,8.1,10,5,0,2,2021
35041,687,28,4.2,10,5,0,2,2021
35043,963,11,1.2,10,5,0,2,2021
35045,903,31,3.6,10,5,0,2,2021
35047,554,17,3.2,10,5,0,2,2021
35049,905,32,3.7,10,5,0,2,2021
35051,765,98,14.7,10,5,0,2,2021
35053,731,25,3.5,10,5,0,2,2021
35055,693,23,3.4,10,5,0,2,2021
35057,933,195,26.4,10,5,0,2,2021
35059,700,18,2.6,10,5,0,2,2021
35061,729,40,5.8,10,5,0,2,2021
35999,1327,86,6.9,10,5,0,2,2021
36000,1525,9,0.6,10,5,0,2,2021
36001,1232,31,2.6,10,5,0,2,2021
36003,733,-99,-11.9,10,5,0,2,2021
36005,1102,23,2.1,10,5,0,2,2021
36007,959,0,0.0,10,5,0,2,2021
36009,837,7,0.8,10,5,0,2,2021
36011,919,26,2.9,10,5,0,2,2021
36013,819,14,1.7,10,5,0,2,2021
36015,988,56,6.0,10,5,0,2,2021
36017,1002,36,3.7,10,5,0,2,2021
36019,871,-1,-0.1,10,5,0,2,2021
36021,846,33,4.1,10,5,0,2,2021
36023,822,-8,-1.0,10,5,0,2,2021
36025,947,-23,-2.4,10,5,0,2,2021
36027,1148,27,2.4,10,5,0,2,2021
36029,1047,9,0.9,10,5,0,2,2021
36031,819,-9,-1.1,10,5,0,2,2021
36033,873,-18,-2.0,10,5,0,2,2021
36035,880,45,5.4,10,5,0,2,2021
36037,887,11,1.3,10,5,0,2,2021
36039,828,-13,-1.5,10,5,0,2,2021
36041,594,-24,-3.9,10,5,0,2,2021
36043,779,-2,-0.3,10,5,0,2,2021
36045,858,19,2.3,10,5,0,2,2021
36047,943,7,0.7,10,5,0,2,2021
36049,808,-22,-2.7,10,5,0,2,2021
36051,819,17,2.1,10,5,0,2,2021
36053,894,16,1.8,10,5,0,2,2021
36055,1123,8,0.7,10,5,0,2,2021
36057,892,39,4.6,10,5,0,2,2021
36059,1291,-3,-0.2,10,5,0,2,2021
36061,2643,126,5.0,10,5,0,2,2021
36063,854,3,0.4,10,5,0,2,2021
36065,900,22,2.5,10,5,0,2,2021
36067,1098,58,5.6,10,5,0,2,2021
36069,1035,15,1.5,10,5,0,2,2021
36071,955,-14,-1.4,10,5,0,2,2021
36073,792,1,0.1,10,5,0,2,2021
36075,1018,11,1.1,10,5,0,2,2021
36077,986,24,2.5,10,5,0,2,2021
36079,1081,72,7.1,10,5,0,2,2021
36081,1080,30,2.9,10,5,0,2,2021
36083,1049,-372,-26.2,10,5,0,2,2021
36085,1053,-1,-0.1,10,5,0,2,2021
36087,1049,-9,-0.9,10,5,0,2,2021
36089,885,0,0.0,10,5,0,2,2021
36091,1118,-41,-3.5,10,5,0,2,2021
36093,1195,-34,-2.8,10,5,0,2,2021
36095,777,-5,-0.6,10,5,0,2,2021
36097,806,-45,-5.3,10,5,0,2,2021
36099,890,-41,-4.4,10,5,0,2,2021
36101,1424,210,17.3,10,5,0,2,2021
36103,1195,8,0.7,10,5,0,2,2021
36105,826,-19,-2.2,10,5,0,2,2021
36107,1116,-30,-2.6,10,5,0,2,2021
36109,1221,71,6.2,10,5,0,2,2021
36111,867,-5,-0.6,10,5,0,2,2021
36113,928,1,0.1,10,5,0,2,2021
36115,905,23,2.6,10,5,0,2,2021
36117,906,-7,-0.8,10,5,0,2,2021
36119,1509,-156,-9.4,10,5,0,2,2021
36121,812,7,0.9,10,5,0,2,2021
36123,741,11,1.5,10,5,0,2,2021
36999,1925,-88,-4.4,10,5,0,2,2021
37000,1095,57,5.5,10,5,0,2,2021
37001,907,27,3.1,10,5,0,2,2021
37003,693,57,9.0,10,5,0,2,2021
37005,692,44,6.8,10,5,0,2,2021
37007,719,23,3.3,10,5,0,2,2021
37009,717,12,1.7,10,5,0,2,2021
37011,670,10,1.5,10,5,0,2,2021
37013,745,31,4.3,10,5,0,2,2021
37015,678,31,4.8,10,5,0,2,2021
37017,710,-50,-6.6,10,5,0,2,2021
37019,807,41,5.4,10,5,0,2,2021
37021,912,22,2.5,10,5,0,2,2021
37023,771,36,4.9,10,5,0,2,2021
37025,831,26,3.2,10,5,0,2,2021
37027,816,62,8.2,10,5,0,2,2021
37029,809,83,11.4,10,5,0,2,2021
37031,700,28,4.2,10,5,0,2,2021
37033,741,3,0.4,10,5,0,2,2021
37035,938,97,11.5,10,5,0,2,2021
37037,794,32,4.2,10,5,0,2,2021
37039,666,24,3.7,10,5,0,2,2021
37041,759,50,7.1,10,5,0,2,2021
37043,695,7,1.0,10,5,0,2,2021
37045,822,43,5.5,10,5,0,2,2021
37047,714,26,3.8,10,5,0,2,2021
37049,806,32,4.1,10,5,0,2,2021
37051,793,50,6.7,10,5,0,2,2021
37053,709,22,3.2,10,5,0,2,2021
37055,682,31,4.8,10,5,0,2,2021
37057,871,74,9.3,10,5,0,2,2021
37059,845,93,12.4,10,5,0,2,2021
37061,746,33,4.6,10,5,0,2,2021
37063,1512,19,1.3,10,5,0,2,2021
37065,742,32,4.5,10,5,0,2,2021
37067,1081,44,4.2,10,5,0,2,2021
37069,895,8,0.9,10,5,0,2,2021
37071,884,70,8.6,10,5,0,2,2021
37073,744,-3,-0.4,10,5,0,2,2021
37075,751,7,0.9,10,5,0,2,2021
37077,851,54,6.8,10,5,0,2,2021
37079,650,1,0.2,10,5,0,2,2021
37081,1035,50,5.1,10,5,0,2,2021
37083,691,26,3.9,10,5,0,2,2021
37085,735,39,5.6,10,5,0,2,2021
37087,768,41,5.6,10,5,0,2,2021
37089,878,79,9.9,10,5,0,2,2021
37091,852,75,9.7,10,5,0,2,2021
37093,678,36,5.6,10,5,0,2,2021
37095,654,39,6.3,10,5,0,2,2021
37097,1104,108,10.8,10,5,0,2,2021
37099,769,20,2.7,10,5,0,2,2021
37101,834,33,4.1,10,5,0,2,2021
37103,725,36,5.2,10,5,0,2,2021
37105,886,70,8.6,10,5,0,2,2021
37107,808,34,4.4,10,5,0,2,2021
37109,865,65,8.1,10,5,0,2,2021
37111,750,10,1.4,10,5,0,2,2021
37113,782,80,11.4,10,5,0,2,2021
37115,704,-15,-2.1,10,5,0,2,2021
37117,642,11,1.7,10,5,0,2,2021
37119,1386,51,3.8,10,5,0,2,2021
37121,808,15,1.9,10,5,0,2,2021
37123,1063,317,42.5,10,5,0,2,2021
37125,886,66,8.0,10,5,0,2,2021
37127,870,63,7.8,10,5,0,2,2021
37129,1018,81,8.6,10,5,0,2,2021
37131,776,24,3.2,10,5,0,2,2021
37133,689,23,3.5,10,5,0,2,2021
37135,1083,56,5.5,10,5,0,2,2021
37137,573,-17,-2.9,10,5,0,2,2021
37139,784,33,4.4,10,5,0,2,2021
37141,690,17,2.5,10,5,0,2,2021
37143,731,-24,-3.2,10,5,0,2,2021
37145,835,19,2.3,10,5,0,2,2021
37147,856,33,4.0,10,5,0,2,2021
37149,697,21,3.1,10,5,0,2,2021
37151,790,43,5.8,10,5,0,2,2021
37153,736,44,6.4,10,5,0,2,2021
37155,719,27,3.9,10,5,0,2,2021
37157,744,54,7.8,10,5,0,2,2021
37159,934,80,9.4,10,5,0,2,2021
37161,759,44,6.2,10,5,0,2,2021
37163,758,18,2.4,10,5,0,2,2021
37165,772,47,6.5,10,5,0,2,2021
37167,716,24,3.5,10,5,0,2,2021
37169,650,25,4.0,10,5,0,2,2021
37171,776,40,5.4,10,5,0,2,2021
37173,596,-6,-1.0,10,5,0,2,2021
37175,741,27,3.8,10,5,0,2,2021
37177,599,-13,-2.1,10,5,0,2,2021
37179,958,58,6.4,10,5,0,2,2021
37181,793,69,9.5,10,5,0,2,2021
37183,1308,82,6.7,10,5,0,2,2021
37185,602,29,5.1,10,5,0,2,2021
37187,785,23,3.0,10,5,0,2,2021
37189,706,-12,-1.7,10,5,0,2,2021
37191,781,26,3.4,10,5,0,2,2021
37193,790,59,8.1,10,5,0,2,2021
37195,895,28,3.2,10,5,0,2,2021
37197,748,65,9.5,10,5,0,2,2021
37199,722,28,4.0,10,5,0,2,2021
37999,1820,113,6.6,10,5,0,2,2021
38000,1065,11,1.0,10,5,0,2,2021
38001,874,40,4.8,10,5,0,2,2021
38003,845,9,1.1,10,5,0,2,2021
38005,863,-39,-4.3,10,5,0,2,2021
38007,704,55,8.5,10,5,0,2,2021
38009,825,-41,-4.7,10,5,0,2,2021
38011,856,-46,-5.1,10,5,0,2,2021
38013,1081,69,6.8,10,5,0,2,2021
38015,1035,1,0.1,10,5,0,2,2021
38017,1089,53,5.1,10,5,0,2,2021
38019,880,-37,-4.0,10,5,0,2,2021
38021,810,29,3.7,10,5,0,2,2021
38023,995,27,2.8,10,5,0,2,2021
38025,1342,-8,-0.6,10,5,0,2,2021
38027,738,6,0.8,10,5,0,2,2021
38029,762,72,10.4,10,5,0,2,2021
38031,932,53,6.0,10,5,0,2,2021
38033,724,-32,-4.2,10,5,0,2,2021
38035,960,-4,-0.4,10,5,0,2,2021
38037,799,10,1.3,10,5,0,2,2021
38039,855,28,3.4,10,5,0,2,2021
38041,969,10,1.0,10,5,0,2,2021
38043,787,-87,-10.0,10,5,0,2,2021
38045,830,38,4.8,10,5,0,2,2021
38047,644,-3,-0.5,10,5,0,2,2021
38049,926,-1,-0.1,10,5,0,2,2021
38051,827,41,5.2,10,5,0,2,2021
38053,1504,-37,-2.4,10,5,0,2,2021
38055,1313,-15,-1.1,10,5,0,2,2021
38057,1610,159,11.0,10,5,0,2,2021
38059,945,-68,-6.7,10,5,0,2,2021
38061,1373,14,1.0,10,5,0,2,2021
38063,763,3,0.4,10,5,0,2,2021
38065,1628,-59,-3.5,10,5,0,2,2021
38067,966,106,12.3,10,5,0,2,2021
38069,877,-13,-1.5,10,5,0,2,2021
38071,822,25,3.1,10,5,0,2,2021
38073,830,33,4.1,10,5,0,2,2021
38075,773,-39,-4.8,10,5,0,2,2021
38077,910,38,4.4,10,5,0,2,2021
38079,634,40,6.7,10,5,0,2,2021
38081,1099,228,26.2,10,5,0,2,2021
38083,644,57,9.7,10,5,0,2,2021
38085,655,105,19.1,10,5,0,2,2021
38087,0,0,0,10,5,0,2,2021
38089,1151,-63,-5.2,10,5,0,2,2021
38091,1060,47,4.6,10,5,0,2,2021
38093,902,15,1.7,10,5,0,2,2021
38095,830,6,0.7,10,5,0,2,2021
38097,948,-3,-0.3,10,5,0,2,2021
38099,908,59,6.9,10,5,0,2,2021
38101,998,9,0.9,10,5,0,2,2021
38103,740,-36,-4.6,10,5,0,2,2021
38105,1363,-58,-4.1,10,5,0,2,2021
38999,0,0,0,10,5,0,2,2021
39000,1056,39,3.8,10,5,0,2,2021
39001,815,40,5.2,10,5,0,2,2021
39003,946,47,5.2,10,5,0,2,2021
39005,803,37,4.8,10,5,0,2,2021
39007,777,18,2.4,10,5,0,2,2021
39009,701,-5,-0.7,10,5,0,2,2021
39011,947,45,5.0,10,5,0,2,2021
39013,769,12,1.6,10,5,0,2,2021
39015,671,30,4.7,10,5,0,2,2021
39017,1021,7,0.7,10,5,0,2,2021
39019,776,37,5.0,10,5,0,2,2021
39021,869,38,4.6,10,5,0,2,2021
39023,878,48,5.8,10,5,0,2,2021
39025,939,16,1.7,10,5,0,2,2021
39027,1032,59,6.1,10,5,0,2,2021
39029,822,63,8.3,10,5,0,2,2021
39031,786,-52,-6.2,10,5,0,2,2021
39033,822,28,3.5,10,5,0,2,2021
39035,1208,48,4.1,10,5,0,2,2021
39037,810,45,5.9,10,5,0,2,2021
39039,863,40,4.9,10,5,0,2,2021
39041,1153,6,0.5,10,5,0,2,2021
39043,779,-13,-1.6,10,5,0,2,2021
39045,826,36,4.6,10,5,0,2,2021
39047,796,36,4.7,10,5,0,2,2021
39049,1156,51,4.6,10,5,0,2,2021
39051,878,45,5.4,10,5,0,2,2021
39053,826,10,1.2,10,5,0,2,2021
39055,887,30,3.5,10,5,0,2,2021
39057,1037,42,4.2,10,5,0,2,2021
39059,849,41,5.1,10,5,0,2,2021
39061,1261,25,2.0,10,5,0,2,2021
39063,1118,3,0.3,10,5,0,2,2021
39065,749,22,3.0,10,5,0,2,2021
39067,898,-150,-14.3,10,5,0,2,2021
39069,916,12,1.3,10,5,0,2,2021
39071,759,26,3.5,10,5,0,2,2021
39073,600,-1,-0.2,10,5,0,2,2021
39075,857,70,8.9,10,5,0,2,2021
39077,881,18,2.1,10,5,0,2,2021
39079,750,-7,-0.9,10,5,0,2,2021
39081,840,21,2.6,10,5,0,2,2021
39083,843,-14,-1.6,10,5,0,2,2021
39085,961,18,1.9,10,5,0,2,2021
39087,739,32,4.5,10,5,0,2,2021
39089,831,2,0.2,10,5,0,2,2021
39091,887,96,12.1,10,5,0,2,2021
39093,895,33,3.8,10,5,0,2,2021
39095,988,52,5.6,10,5,0,2,2021
39097,872,47,5.7,10,5,0,2,2021
39099,822,22,2.8,10,5,0,2,2021
39101,880,50,6.0,10,5,0,2,2021
39103,932,60,6.9,10,5,0,2,2021
39105,639,33,5.4,10,5,0,2,2021
39107,801,30,3.9,10,5,0,2,2021
39109,907,39,4.5,10,5,0,2,2021
39111,891,-275,-23.6,10,5,0,2,2021
39113,994,46,4.9,10,5,0,2,2021
39115,778,-10,-1.3,10,5,0,2,2021
39117,689,-25,-3.5,10,5,0,2,2021
39119,886,23,2.7,10,5,0,2,2021
39121,726,-3,-0.4,10,5,0,2,2021
39123,840,0,0.0,10,5,0,2,2021
39125,762,34,4.7,10,5,0,2,2021
39127,804,17,2.2,10,5,0,2,2021
39129,885,51,6.1,10,5,0,2,2021
39131,1026,0,0.0,10,5,0,2,2021
39133,917,54,6.3,10,5,0,2,2021
39135,897,80,9.8,10,5,0,2,2021
39137,805,31,4.0,10,5,0,2,2021
39139,795,22,2.8,10,5,0,2,2021
39141,898,89,11.0,10,5,0,2,2021
39143,843,19,2.3,10,5,0,2,2021
39145,786,32,4.2,10,5,0,2,2021
39147,800,36,4.7,10,5,0,2,2021
39149,1000,88,9.6,10,5,0,2,2021
39151,874,48,5.8,10,5,0,2,2021
39153,1046,49,4.9,10,5,0,2,2021
39155,813,50,6.6,10,5,0,2,2021
39157,813,40,5.2,10,5,0,2,2021
39159,1165,90,8.4,10,5,0,2,2021
39161,840,9,1.1,10,5,0,2,2021
39163,688,-28,-3.9,10,5,0,2,2021
39165,1103,29,2.7,10,5,0,2,2021
39167,1007,66,7.0,10,5,0,2,2021
39169,1069,98,10.1,10,5,0,2,2021
39171,855,38,4.7,10,5,0,2,2021
39173,937,31,3.4,10,5,0,2,2021
39175,921,68,8.0,10,5,0,2,2021
39999,1723,74,4.5,10,5,0,2,2021
40000,937,21,2.3,10,5,0,2,2021
40001,703,53,8.2,10,5,0,2,2021
40003,894,38,4.4,10,5,0,2,2021
40005,572,24,4.4,10,5,0,2,2021
40007,846,7,0.8,10,5,0,2,2021
40009,874,-15,-1.7,10,5,0,2,2021
40011,843,48,6.0,10,5,0,2,2021
40013,801,58,7.8,10,5,0,2,2021
40015,839,-5,-0.6,10,5,0,2,2021
40017,822,14,1.7,10,5,0,2,2021
40019,889,51,6.1,10,5,0,2,2021
40021,622,25,4.2,10,5,0,2,2021
40023,671,30,4.7,10,5,0,2,2021
40025,667,-31,-4.4,10,5,0,2,2021
40027,756,-2,-0.3,10,5,0,2,2021
40029,704,-20,-2.8,10,5,0,2,2021
40031,762,63,9.0,10,5,0,2,2021
40033,591,-13,-2.2,10,5,0,2,2021
40035,818,120,17.2,10,5,0,2,2021
40037,875,9,1.0,10,5,0,2,2021
40039,793,-15,-1.9,10,5,0,2,2021
40041,654,10,1.6,10,5,0,2,2021
40043,1058,95,9.9,10,5,0,2,2021
40045,759,5,0.7,10,5,0,2,2021
40047,839,28,3.5,10,5,0,2,2021
40049,961,40,4.3,10,5,0,2,2021
40051,831,71,9.3,10,5,0,2,2021
40053,987,-1,-0.1,10,5,0,2,2021
40055,502,-20,-3.8,10,5,0,2,2021
40057,0,0,0,10,5,0,2,2021
40059,697,-47,-6.3,10,5,0,2,2021
40061,624,44,7.6,10,5,0,2,2021
40063,583,-13,-2.2,10,5,0,2,2021
40065,760,-18,-2.3,10,5,0,2,2021
40067,552,-121,-18.0,10,5,0,2,2021
40069,745,63,9.2,10,5,0,2,2021
40071,899,54,6.4,10,5,0,2,2021
40073,926,-18,-1.9,10,5,0,2,2021
40075,706,-6,-0.8,10,5,0,2,2021
40077,792,36,4.8,10,5,0,2,2021
40079,657,29,4.6,10,5,0,2,2021
40081,852,41,5.1,10,5,0,2,2021
40083,729,34,4.9,10,5,0,2,2021
40085,689,76,12.4,10,5,0,2,2021
40087,759,34,4.7,10,5,0,2,2021
40089,756,62,8.9,10,5,0,2,2021
40091,566,20,3.7,10,5,0,2,2021
40093,790,33,4.4,10,5,0,2,2021
40095,860,63,7.9,10,5,0,2,2021
40097,918,37,4.2,10,5,0,2,2021
40099,731,39,5.6,10,5,0,2,2021
40101,764,9,1.2,10,5,0,2,2021
40103,893,-38,-4.1,10,5,0,2,2021
40105,902,85,10.4,10,5,0,2,2021
40107,562,-7,-1.2,10,5,0,2,2021
40109,1036,20,2.0,10,5,0,2,2021
40111,725,-27,-3.6,10,5,0,2,2021
40113,720,26,3.7,10,5,0,2,2021
40115,687,8,1.2,10,5,0,2,2021
40117,714,-22,-3.0,10,5,0,2,2021
40119,710,13,1.9,10,5,0,2,2021
40121,770,7,0.9,10,5,0,2,2021
40123,758,58,8.3,10,5,0,2,2021
40125,758,16,2.2,10,5,0,2,2021
40127,804,158,24.5,10,5,0,2,2021
40129,792,32,4.2,10,5,0,2,2021
40131,874,8,0.9,10,5,0,2,2021
40133,757,34,4.7,10,5,0,2,2021
40135,557,-42,-7.0,10,5,0,2,2021
40137,876,-47,-5.1,10,5,0,2,2021
40139,797,-73,-8.4,10,5,0,2,2021
40141,687,38,5.9,10,5,0,2,2021
40143,1035,22,2.2,10,5,0,2,2021
40145,845,-29,-3.3,10,5,0,2,2021
40147,1005,-5,-0.5,10,5,0,2,2021
40149,702,-38,-5.1,10,5,0,2,2021
40151,766,-38,-4.7,10,5,0,2,2021
40153,899,-55,-5.8,10,5,0,2,2021
40999,0,0,0,10,5,0,2,2021
41000,1166,56,5.0,10,5,0,2,2021
41001,739,28,3.9,10,5,0,2,2021
41003,1060,19,1.8,10,5,0,2,2021
41005,1145,38,3.4,10,5,0,2,2021
41007,831,32,4.0,10,5,0,2,2021
41009,841,43,5.4,10,5,0,2,2021
41011,775,46,6.3,10,5,0,2,2021
41013,1109,173,18.5,10,5,0,2,2021
41015,720,34,5.0,10,5,0,2,2021
41017,1015,41,4.2,10,5,0,2,2021
41019,870,81,10.3,10,5,0,2,2021
41021,956,-179,-15.8,10,5,0,2,2021
41023,653,17,2.7,10,5,0,2,2021
41025,611,-3,-0.5,10,5,0,2,2021
41027,979,137,16.3,10,5,0,2,2021
41029,940,50,5.6,10,5,0,2,2021
41031,831,84,11.2,10,5,0,2,2021
41033,805,35,4.5,10,5,0,2,2021
41035,801,38,5.0,10,5,0,2,2021
41037,649,-1,-0.2,10,5,0,2,2021
41039,936,48,5.4,10,5,0,2,2021
41041,792,33,4.3,10,5,0,2,2021
41043,897,18,2.0,10,5,0,2,2021
41045,699,21,3.1,10,5,0,2,2021
41047,928,36,4.0,10,5,0,2,2021
41049,1107,-13,-1.2,10,5,0,2,2021
41051,1311,68,5.5,10,5,0,2,2021
41053,773,46,6.3,10,5,0,2,2021
41055,918,57,6.6,10,5,0,2,2021
41057,836,30,3.7,10,5,0,2,2021
41059,846,49,6.1,10,5,0,2,2021
41061,801,55,7.4,10,5,0,2,2021
41063,695,22,3.3,10,5,0,2,2021
41065,843,89,11.8,10,5,0,2,2021
41067,1618,87,5.7,10,5,0,2,2021
41069,524,2,0.4,10,5,0,2,2021
41071,889,30,3.5,10,5,0,2,2021
41999,1790,117,7.0,10,5,0,2,2021
42000,1186,25,2.2,10,5,0,2,2021
42001,858,2,0.2,10,5,0,2,2021
42003,1314,54,4.3,10,5,0,2,2021
42005,832,-1,-0.1,10,5,0,2,2021
42007,1160,188,19.3,10,5,0,2,2021
42009,775,49,6.7,10,5,0,2,2021
42011,1073,39,3.8,10,5,0,2,2021
42013,880,32,3.8,10,5,0,2,2021
42015,967,4,0.4,10,5,0,2,2021
42017,1089,14,1.3,10,5,0,2,2021
42019,1050,0,0.0,10,5,0,2,2021
42021,790,-12,-1.5,10,5,0,2,2021
42023,913,253,38.3,10,5,0,2,2021
42025,757,13,1.7,10,5,0,2,2021
42027,915,-21,-2.2,10,5,0,2,2021
42029,1563,-8,-0.5,10,5,0,2,2021
42031,727,28,4.0,10,5,0,2,2021
42033,804,5,0.6,10,5,0,2,2021
42035,823,-2,-0.2,10,5,0,2,2021
42037,820,-7,-0.8,10,5,0,2,2021
42039,811,47,6.2,10,5,0,2,2021
42041,1083,29,2.8,10,5,0,2,2021
42043,1159,-4,-0.3,10,5,0,2,2021
42045,1248,-3,-0.2,10,5,0,2,2021
42047,845,10,1.2,10,5,0,2,2021
42049,864,-25,-2.8,10,5,0,2,2021
42051,796,17,2.2,10,5,0,2,2021
42053,0,0,0,10,5,0,2,2021
42055,903,45,5.2,10,5,0,2,2021
42057,916,110,13.6,10,5,0,2,2021
42059,1086,63,6.2,10,5,0,2,2021
42061,758,19,2.6,10,5,0,2,2021
42063,930,53,6.0,10,5,0,2,2021
42065,791,36,4.8,10,5,0,2,2021
42067,734,43,6.2,10,5,0,2,2021
42069,910,14,1.6,10,5,0,2,2021
42071,991,22,2.3,10,5,0,2,2021
42073,831,-6,-0.7,10,5,0,2,2021
42075,889,33,3.9,10,5,0,2,2021
42077,1174,45,4.0,10,5,0,2,2021
42079,934,39,4.4,10,5,0,2,2021
42081,920,27,3.0,10,5,0,2,2021
42083,812,17,2.1,10,5,0,2,2021
42085,881,19,2.2,10,5,0,2,2021
42087,852,6,0.7,10,5,0,2,2021
42089,874,-23,-2.6,10,5,0,2,2021
42091,1471,19,1.3,10,5,0,2,2021
42093,1522,37,2.5,10,5,0,2,2021
42095,1010,26,2.6,10,5,0,2,2021
42097,838,2,0.2,10,5,0,2,2021
42099,640,11,1.7,10,5,0,2,2021
42101,1343,-28,-2.0,10,5,0,2,2021
42103,646,9,1.4,10,5,0,2,2021
42105,906,38,4.4,10,5,0,2,2021
42107,874,20,2.3,10,5,0,2,2021
42109,734,47,6.8,10,5,0,2,2021
42111,805,4,0.5,10,5,0,2,2021
42113,644,-28,-4.2,10,5,0,2,2021
42115,854,46,5.7,10,5,0,2,2021
42117,890,71,8.7,10,5,0,2,2021
42119,921,42,4.8,10,5,0,2,2021
42121,829,6,0.7,10,5,0,2,2021
42123,845,-5,-0.6,10,5,0,2,2021
42125,1164,53,4.8,10,5,0,2,2021
42127,793,20,2.6,10,5,0,2,2021
42129,929,22,2.4,10,5,0,2,2021
42131,1052,1,0.1,10,5,0,2,2021
42133,1019,23,2.3,10,5,0,2,2021
42999,0,0,0,10,5,0,2,2021
44000,1118,1,0.1,10,5,0,2,2021
44001,876,2,0.2,10,5,0,2,2021
44003,1002,-27,-2.6,10,5,0,2,2021
44005,1001,-31,-3.0,10,5,0,2,2021
44007,1161,7,0.6,10,5,0,2,2021
44009,990,0,0.0,10,5,0,2,2021
44999,1897,168,9.7,10,5,0,2,2021
45000,962,48,5.3,10,5,0,2,2021
45001,784,19,2.5,10,5,0,2,2021
45003,1057,34,3.3,10,5,0,2,2021
45005,879,40,4.8,10,5,0,2,2021
45007,824,34,4.3,10,5,0,2,2021
45009,692,10,1.5,10,5,0,2,2021
45011,717,19,2.7,10,5,0,2,2021
45013,840,63,8.1,10,5,0,2,2021
45015,1131,100,9.7,10,5,0,2,2021
45017,990,65,7.0,10,5,0,2,2021
45019,1074,44,4.3,10,5,0,2,2021
45021,730,30,4.3,10,5,0,2,2021
45023,908,54,6.3,10,5,0,2,2021
45025,804,61,8.2,10,5,0,2,2021
45027,599,62,11.5,10,5,0,2,2021
45029,754,67,9.8,10,5,0,2,2021
45031,943,32,3.5,10,5,0,2,2021
45033,680,32,4.9,10,5,0,2,2021
45035,857,50,6.2,10,5,0,2,2021
45037,788,49,6.6,10,5,0,2,2021
45039,1154,-5,-0.4,10,5,0,2,2021
45041,824,43,5.5,10,5,0,2,2021
45043,803,-9,-1.1,10,5,0,2,2021
45045,1028,27,2.7,10,5,0,2,2021
45047,857,24,2.9,10,5,0,2,2021
45049,767,21,2.8,10,5,0,2,2021
45051,730,53,7.8,10,5,0,2,2021
45053,836,84,11.2,10,5,0,2,2021
45055,767,30,4.1,10,5,0,2,2021
45057,1049,40,4.0,10,5,0,2,2021
45059,839,68,8.8,10,5,0,2,2021
45061,758,37,5.1,10,5,0,2,2021
45063,869,40,4.8,10,5,0,2,2021
45065,616,0,0,10,5,0,2,2021
45067,705,41,6.2,10,5,0,2,2021
45069,813,93,12.9,10,5,0,2,2021
45071,770,6,0.8,10,5,0,2,2021
45073,921,26,2.9,10,5,0,2,2021
45075,783,8,1.0,10,5,0,2,2021
45077,758,45,6.3,10,5,0,2,2021
45079,982,33,3.5,10,5,0,2,2021
45081,700,57,8.9,10,5,0,2,2021
45083,963,79,8.9,10,5,0,2,2021
45085,812,41,5.3,10,5,0,2,2021
45087,768,70,10.0,10,5,0,2,2021
45089,850,55,6.9,10,5,0,2,2021
45091,1023,53,5.5,10,5,0,2,2021
45999,1630,0,0,10,5,0,2,2021
46000,937,30,3.3,10,5,0,2,2021
46003,672,2,0.3,10,5,0,2,2021
46005,838,36,4.5,10,5,0,2,2021
46007,563,4,0.7,10,5,0,2,2021
46009,700,53,8.2,10,5,0,2,2021
46011,897,5,0.6,10,5,0,2,2021
46013,921,8,0.9,10,5,0,2,2021
46015,705,-2,-0.3,10,5,0,2,2021
46017,685,70,11.4,10,5,0,2,2021
46019,708,15,2.2,10,5,0,2,2021
46021,727,-8,-1.1,10,5,0,2,2021
46023,704,19,2.8,10,5,0,2,2021
46025,765,-163,-17.6,10,5,0,2,2021
46027,690,-8,-1.1,10,5,0,2,2021
46029,811,23,2.9,10,5,0,2,2021
46031,755,14,1.9,10,5,0,2,2021
46033,667,29,4.5,10,5,0,2,2021
46035,879,49,5.9,10,5,0,2,2021
46037,726,-24,-3.2,10,5,0,2,2021
46039,917,24,2.7,10,5,0,2,2021
46041,709,-17,-2.3,10,5,0,2,2021
46043,826,77,10.3,10,5,0,2,2021
46045,861,29,3.5,10,5,0,2,2021
46047,692,34,5.2,10,5,0,2,2021
46049,775,16,2.1,10,5,0,2,2021
