fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
36033,2167,787,57.0,10,2,0,3,2021
36035,2107,703,50.1,10,2,0,3,2021
36037,1769,465,35.7,10,2,0,3,2021
36039,2389,989,70.6,10,2,0,3,2021
36041,1655,603,57.3,10,2,0,3,2021
36043,1855,597,47.5,10,2,0,3,2021
36045,1957,541,38.2,10,2,0,3,2021
36047,2375,650,37.7,10,2,0,3,2021
36049,1832,675,58.3,10,2,0,3,2021
36051,1898,562,42.1,10,2,0,3,2021
36053,1887,594,45.9,10,2,0,3,2021
36055,1908,542,39.7,10,2,0,3,2021
36057,1865,398,27.1,10,2,0,3,2021
36059,2066,580,39.0,10,2,0,3,2021
36061,2628,664,33.8,10,2,0,3,2021
36063,1944,488,33.5,10,2,0,3,2021
36065,1926,548,39.8,10,2,0,3,2021
36067,2084,705,51.1,10,2,0,3,2021
36069,2143,666,45.1,10,2,0,3,2021
36071,2372,817,52.5,10,2,0,3,2021
36073,2186,773,54.7,10,2,0,3,2021
36075,1740,509,41.3,10,2,0,3,2021
36077,1635,460,39.1,10,2,0,3,2021
36079,2230,817,57.8,10,2,0,3,2021
36081,2263,696,44.4,10,2,0,3,2021
36083,2146,550,34.5,10,2,0,3,2021
36085,2256,762,51.0,10,2,0,3,2021
36087,1911,627,48.8,10,2,0,3,2021
36089,1987,586,41.8,10,2,0,3,2021
36091,1628,512,45.9,10,2,0,3,2021
36093,1932,588,43.8,10,2,0,3,2021
36095,1856,498,36.7,10,2,0,3,2021
36097,1663,562,51.0,10,2,0,3,2021
36099,2217,838,60.8,10,2,0,3,2021
36101,1971,605,44.3,10,2,0,3,2021
36103,1566,189,13.7,10,2,0,3,2021
36105,2590,1049,68.1,10,2,0,3,2021
36107,1903,773,68.4,10,2,0,3,2021
36109,2069,804,63.6,10,2,0,3,2021
36111,2156,765,55.0,10,2,0,3,2021
36113,1686,559,49.6,10,2,0,3,2021
36115,2412,991,69.7,10,2,0,3,2021
36117,1987,687,52.8,10,2,0,3,2021
36119,2374,737,45.0,10,2,0,3,2021
36121,2317,857,58.7,10,2,0,3,2021
36123,1951,830,74.0,10,2,0,3,2021
36999,920,96,11.7,10,2,0,3,2021
37000,1107,-12,-1.1,10,2,0,3,2021
37001,799,-6,-0.7,10,2,0,3,2021
37003,0,0,0,10,2,0,3,2021
37005,819,-7,-0.8,10,2,0,3,2021
37007,855,-107,-11.1,10,2,0,3,2021
37009,816,34,4.3,10,2,0,3,2021
37011,938,-53,-5.3,10,2,0,3,2021
37013,823,-11,-1.3,10,2,0,3,2021
37015,912,0,0,10,2,0,3,2021
37017,758,1,0.1,10,2,0,3,2021
37019,717,14,2.0,10,2,0,3,2021
37021,927,-30,-3.1,10,2,0,3,2021
37023,885,-71,-7.4,10,2,0,3,2021
37025,943,32,3.5,10,2,0,3,2021
37027,830,-24,-2.8,10,2,0,3,2021
37029,827,-47,-5.4,10,2,0,3,2021
37031,835,-13,-1.5,10,2,0,3,2021
37033,804,-115,-12.5,10,2,0,3,2021
37035,841,-27,-3.1,10,2,0,3,2021
37037,743,-48,-6.1,10,2,0,3,2021
37039,865,1,0.1,10,2,0,3,2021
37041,1029,18,1.8,10,2,0,3,2021
37043,933,-4,-0.4,10,2,0,3,2021
37045,851,-11,-1.3,10,2,0,3,2021
37047,892,-62,-6.5,10,2,0,3,2021
37049,787,-28,-3.4,10,2,0,3,2021
37051,994,7,0.7,10,2,0,3,2021
37053,883,34,4.0,10,2,0,3,2021
37055,865,26,3.1,10,2,0,3,2021
37057,776,-8,-1.0,10,2,0,3,2021
37059,865,9,1.1,10,2,0,3,2021
37061,819,0,0.0,10,2,0,3,2021
37063,1056,1,0.1,10,2,0,3,2021
37065,783,-59,-7.0,10,2,0,3,2021
37067,938,-11,-1.2,10,2,0,3,2021
37069,980,-48,-4.7,10,2,0,3,2021
37071,871,3,0.3,10,2,0,3,2021
37073,863,64,8.0,10,2,0,3,2021
37075,892,32,3.7,10,2,0,3,2021
37077,1006,-115,-10.3,10,2,0,3,2021
37079,0,0,0,10,2,0,3,2021
37081,1120,-7,-0.6,10,2,0,3,2021
37083,886,-38,-4.1,10,2,0,3,2021
37085,850,-30,-3.4,10,2,0,3,2021
37087,769,2,0.3,10,2,0,3,2021
37089,824,-22,-2.6,10,2,0,3,2021
37091,837,42,5.3,10,2,0,3,2021
37093,979,-35,-3.5,10,2,0,3,2021
37095,857,-110,-11.4,10,2,0,3,2021
37097,810,-37,-4.4,10,2,0,3,2021
37099,1039,15,1.5,10,2,0,3,2021
37101,857,-5,-0.6,10,2,0,3,2021
37103,840,-71,-7.8,10,2,0,3,2021
37105,795,-41,-4.9,10,2,0,3,2021
37107,809,-110,-12.0,10,2,0,3,2021
37109,906,-3,-0.3,10,2,0,3,2021
37111,839,-81,-8.8,10,2,0,3,2021
37113,668,15,2.3,10,2,0,3,2021
37115,921,-23,-2.4,10,2,0,3,2021
37117,746,6,0.8,10,2,0,3,2021
37119,1188,5,0.4,10,2,0,3,2021
37121,805,-23,-2.8,10,2,0,3,2021
37123,815,-23,-2.7,10,2,0,3,2021
37125,927,75,8.8,10,2,0,3,2021
37127,844,-49,-5.5,10,2,0,3,2021
37129,1089,-23,-2.1,10,2,0,3,2021
37131,844,-63,-6.9,10,2,0,3,2021
37133,725,-44,-5.7,10,2,0,3,2021
37135,0,0,0,10,2,0,3,2021
37137,836,-51,-5.7,10,2,0,3,2021
37139,912,-48,-5.0,10,2,0,3,2021
37141,905,-75,-7.7,10,2,0,3,2021
37143,931,56,6.4,10,2,0,3,2021
37145,879,-115,-11.6,10,2,0,3,2021
37147,1325,30,2.3,10,2,0,3,2021
37149,807,-45,-5.3,10,2,0,3,2021
37151,781,-45,-5.4,10,2,0,3,2021
37153,830,-66,-7.4,10,2,0,3,2021
37155,947,-20,-2.1,10,2,0,3,2021
37157,810,-3,-0.4,10,2,0,3,2021
37159,764,-58,-7.1,10,2,0,3,2021
37161,769,-17,-2.2,10,2,0,3,2021
37163,869,0,0.0,10,2,0,3,2021
37165,903,-83,-8.4,10,2,0,3,2021
37167,862,-57,-6.2,10,2,0,3,2021
37169,834,-34,-3.9,10,2,0,3,2021
37171,741,-31,-4.0,10,2,0,3,2021
37173,893,-67,-7.0,10,2,0,3,2021
37175,857,17,2.0,10,2,0,3,2021
37177,924,-121,-11.6,10,2,0,3,2021
37179,859,-4,-0.5,10,2,0,3,2021
37181,747,-25,-3.2,10,2,0,3,2021
37183,1111,-10,-0.9,10,2,0,3,2021
37185,959,-152,-13.7,10,2,0,3,2021
37187,796,7,0.9,10,2,0,3,2021
37189,0,0,0,10,2,0,3,2021
37191,914,-117,-11.3,10,2,0,3,2021
37193,841,-2,-0.2,10,2,0,3,2021
37195,878,-62,-6.6,10,2,0,3,2021
37197,1025,4,0.4,10,2,0,3,2021
37199,744,-48,-6.1,10,2,0,3,2021
37999,0,0,0,10,2,0,3,2021
38000,1177,29,2.5,10,2,0,3,2021
38001,1146,-27,-2.3,10,2,0,3,2021
38003,1041,55,5.6,10,2,0,3,2021
38005,595,0,0,10,2,0,3,2021
38007,534,68,14.6,10,2,0,3,2021
38009,836,33,4.1,10,2,0,3,2021
38011,1449,-162,-10.1,10,2,0,3,2021
38013,0,0,0,10,2,0,3,2021
38015,1237,59,5.0,10,2,0,3,2021
38017,1113,-67,-5.7,10,2,0,3,2021
38019,1148,-99,-7.9,10,2,0,3,2021
38021,1206,40,3.4,10,2,0,3,2021
38023,0,0,0,10,2,0,3,2021
38025,0,0,0,10,2,0,3,2021
38027,0,0,0,10,2,0,3,2021
38029,949,0,0,10,2,0,3,2021
38031,0,0,0,10,2,0,3,2021
38033,0,0,0,10,2,0,3,2021
38035,1359,56,4.3,10,2,0,3,2021
38037,0,0,0,10,2,0,3,2021
38039,0,0,0,10,2,0,3,2021
38041,0,0,0,10,2,0,3,2021
38043,0,0,0,10,2,0,3,2021
38045,1096,-37,-3.3,10,2,0,3,2021
38047,0,0,0,10,2,0,3,2021
38049,0,0,0,10,2,0,3,2021
38051,0,0,0,10,2,0,3,2021
38053,1207,56,4.9,10,2,0,3,2021
38055,771,0,0,10,2,0,3,2021
38057,496,-31,-5.9,10,2,0,3,2021
38059,891,-46,-4.9,10,2,0,3,2021
38061,1670,227,15.7,10,2,0,3,2021
38063,0,0,0,10,2,0,3,2021
38065,0,0,0,10,2,0,3,2021
38067,547,-81,-12.9,10,2,0,3,2021
38069,1525,100,7.0,10,2,0,3,2021
38071,970,7,0.7,10,2,0,3,2021
38073,0,0,0,10,2,0,3,2021
38075,0,0,0,10,2,0,3,2021
38077,0,0,0,10,2,0,3,2021
38079,807,74,10.1,10,2,0,3,2021
38083,0,0,0,10,2,0,3,2021
38085,0,0,0,10,2,0,3,2021
38089,1121,-61,-5.2,10,2,0,3,2021
38093,1053,100,10.5,10,2,0,3,2021
38095,0,0,0,10,2,0,3,2021
38097,0,0,0,10,2,0,3,2021
38099,0,0,0,10,2,0,3,2021
38101,1011,-5,-0.5,10,2,0,3,2021
38103,0,0,0,10,2,0,3,2021
38105,1123,2,0.2,10,2,0,3,2021
38999,0,0,0,10,2,0,3,2021
39000,1516,59,4.0,10,2,0,3,2021
39001,1076,-55,-4.9,10,2,0,3,2021
39003,1438,26,1.8,10,2,0,3,2021
39005,1434,29,2.1,10,2,0,3,2021
39007,1057,-2,-0.2,10,2,0,3,2021
39009,1511,0,0,10,2,0,3,2021
39011,1239,47,3.9,10,2,0,3,2021
39013,1323,13,1.0,10,2,0,3,2021
39015,1130,37,3.4,10,2,0,3,2021
39017,1343,90,7.2,10,2,0,3,2021
39019,0,0,0,10,2,0,3,2021
39021,1140,28,2.5,10,2,0,3,2021
39023,1249,11,0.9,10,2,0,3,2021
39025,1004,46,4.8,10,2,0,3,2021
39027,1261,-37,-2.9,10,2,0,3,2021
39029,1240,-1,-0.1,10,2,0,3,2021
39031,1098,-50,-4.4,10,2,0,3,2021
39033,1551,30,2.0,10,2,0,3,2021
39035,1554,177,12.9,10,2,0,3,2021
39037,1213,31,2.6,10,2,0,3,2021
39039,1343,18,1.4,10,2,0,3,2021
39041,1453,57,4.1,10,2,0,3,2021
39043,1183,33,2.9,10,2,0,3,2021
39045,1393,66,5.0,10,2,0,3,2021
39047,1176,-30,-2.5,10,2,0,3,2021
39049,1710,61,3.7,10,2,0,3,2021
39051,1287,-43,-3.2,10,2,0,3,2021
39053,1158,15,1.3,10,2,0,3,2021
39055,1121,-65,-5.5,10,2,0,3,2021
39057,1315,0,0,10,2,0,3,2021
39059,1274,66,5.5,10,2,0,3,2021
39061,1198,70,6.2,10,2,0,3,2021
39063,1434,2,0.1,10,2,0,3,2021
39065,1163,-22,-1.9,10,2,0,3,2021
39067,1236,-21,-1.7,10,2,0,3,2021
39069,1145,-54,-4.5,10,2,0,3,2021
39071,1062,1,0.1,10,2,0,3,2021
39073,1234,-23,-1.8,10,2,0,3,2021
39075,1225,3,0.2,10,2,0,3,2021
39077,1412,81,6.1,10,2,0,3,2021
39079,1425,-22,-1.5,10,2,0,3,2021
39081,1284,-27,-2.1,10,2,0,3,2021
39083,1178,102,9.5,10,2,0,3,2021
39085,1301,42,3.3,10,2,0,3,2021
39087,1427,101,7.6,10,2,0,3,2021
39089,1385,-16,-1.1,10,2,0,3,2021
39091,1046,-14,-1.3,10,2,0,3,2021
39093,1383,-14,-1.0,10,2,0,3,2021
39095,1427,30,2.1,10,2,0,3,2021
39097,1418,29,2.1,10,2,0,3,2021
39099,1301,61,4.9,10,2,0,3,2021
39101,1371,50,3.8,10,2,0,3,2021
39103,1350,42,3.2,10,2,0,3,2021
39105,988,-21,-2.1,10,2,0,3,2021
39107,1065,14,1.3,10,2,0,3,2021
39109,1457,33,2.3,10,2,0,3,2021
39111,1137,33,3.0,10,2,0,3,2021
39113,1583,69,4.6,10,2,0,3,2021
39115,1059,17,1.6,10,2,0,3,2021
39117,1312,33,2.6,10,2,0,3,2021
39119,1315,82,6.7,10,2,0,3,2021
39121,0,0,0,10,2,0,3,2021
39123,1115,28,2.6,10,2,0,3,2021
39125,1119,26,2.4,10,2,0,3,2021
39127,1205,-88,-6.8,10,2,0,3,2021
39129,1445,53,3.8,10,2,0,3,2021
39131,1131,122,12.1,10,2,0,3,2021
39133,1505,89,6.3,10,2,0,3,2021
39135,1056,7,0.7,10,2,0,3,2021
39137,1227,28,2.3,10,2,0,3,2021
39139,1335,12,0.9,10,2,0,3,2021
39141,1383,42,3.1,10,2,0,3,2021
39143,1180,45,4.0,10,2,0,3,2021
39145,1242,150,13.7,10,2,0,3,2021
39147,1192,127,11.9,10,2,0,3,2021
39149,1468,67,4.8,10,2,0,3,2021
39151,1392,46,3.4,10,2,0,3,2021
39153,1293,-29,-2.2,10,2,0,3,2021
39155,1353,14,1.0,10,2,0,3,2021
39157,1250,9,0.7,10,2,0,3,2021
39159,1486,88,6.3,10,2,0,3,2021
39161,1391,29,2.1,10,2,0,3,2021
39163,1136,19,1.7,10,2,0,3,2021
39165,1419,35,2.5,10,2,0,3,2021
39167,1484,12,0.8,10,2,0,3,2021
39169,1185,-27,-2.2,10,2,0,3,2021
39171,1161,52,4.7,10,2,0,3,2021
39173,1395,25,1.8,10,2,0,3,2021
39175,1164,51,4.6,10,2,0,3,2021
39999,0,0,0,10,2,0,3,2021
40000,1110,42,3.9,10,2,0,3,2021
40001,790,-76,-8.8,10,2,0,3,2021
40003,1009,28,2.9,10,2,0,3,2021
40005,909,21,2.4,10,2,0,3,2021
40007,871,-29,-3.2,10,2,0,3,2021
40009,853,72,9.2,10,2,0,3,2021
40011,634,-24,-3.6,10,2,0,3,2021
40013,880,-5,-0.6,10,2,0,3,2021
40015,837,5,0.6,10,2,0,3,2021
40017,806,-4,-0.5,10,2,0,3,2021
40019,843,11,1.3,10,2,0,3,2021
40021,848,197,30.3,10,2,0,3,2021
40023,749,-22,-2.9,10,2,0,3,2021
40025,757,39,5.4,10,2,0,3,2021
40027,1132,-98,-8.0,10,2,0,3,2021
40029,843,41,5.1,10,2,0,3,2021
40031,764,-3,-0.4,10,2,0,3,2021
40033,843,52,6.6,10,2,0,3,2021
40035,884,-3,-0.3,10,2,0,3,2021
40037,889,2,0.2,10,2,0,3,2021
40039,926,5,0.5,10,2,0,3,2021
40041,805,30,3.9,10,2,0,3,2021
40043,908,25,2.8,10,2,0,3,2021
40045,825,11,1.4,10,2,0,3,2021
40047,862,-31,-3.5,10,2,0,3,2021
40049,901,40,4.6,10,2,0,3,2021
40051,692,27,4.1,10,2,0,3,2021
40053,837,-1,-0.1,10,2,0,3,2021
40055,904,81,9.8,10,2,0,3,2021
40057,811,-5,-0.6,10,2,0,3,2021
40059,965,4,0.4,10,2,0,3,2021
40061,799,-76,-8.7,10,2,0,3,2021
40063,878,56,6.8,10,2,0,3,2021
40065,764,-17,-2.2,10,2,0,3,2021
40067,860,39,4.8,10,2,0,3,2021
40069,900,-60,-6.2,10,2,0,3,2021
40071,820,21,2.6,10,2,0,3,2021
40073,830,-59,-6.6,10,2,0,3,2021
40075,657,-146,-18.2,10,2,0,3,2021
40077,723,28,4.0,10,2,0,3,2021
40079,917,80,9.6,10,2,0,3,2021
40081,928,25,2.8,10,2,0,3,2021
40083,880,-26,-2.9,10,2,0,3,2021
40085,655,16,2.5,10,2,0,3,2021
40087,971,-30,-3.0,10,2,0,3,2021
40089,760,22,3.0,10,2,0,3,2021
40091,888,22,2.5,10,2,0,3,2021
40093,789,-35,-4.2,10,2,0,3,2021
40095,869,-75,-7.9,10,2,0,3,2021
40097,1485,132,9.8,10,2,0,3,2021
40099,772,6,0.8,10,2,0,3,2021
40101,881,-3,-0.3,10,2,0,3,2021
40103,1106,29,2.7,10,2,0,3,2021
40105,793,-17,-2.1,10,2,0,3,2021
40107,753,55,7.9,10,2,0,3,2021
40109,1303,122,10.3,10,2,0,3,2021
40111,889,35,4.1,10,2,0,3,2021
40113,869,37,4.4,10,2,0,3,2021
40115,697,-46,-6.2,10,2,0,3,2021
40117,751,-14,-1.8,10,2,0,3,2021
40119,0,0,0,10,2,0,3,2021
40121,1048,-10,-0.9,10,2,0,3,2021
40123,925,54,6.2,10,2,0,3,2021
40125,947,46,5.1,10,2,0,3,2021
40127,1104,42,4.0,10,2,0,3,2021
40129,0,0,0,10,2,0,3,2021
40131,858,3,0.4,10,2,0,3,2021
40133,808,9,1.1,10,2,0,3,2021
40135,984,88,9.8,10,2,0,3,2021
40137,1026,54,5.6,10,2,0,3,2021
40139,765,-37,-4.6,10,2,0,3,2021
40141,949,12,1.3,10,2,0,3,2021
40143,893,16,1.8,10,2,0,3,2021
40145,874,94,12.1,10,2,0,3,2021
40147,859,31,3.7,10,2,0,3,2021
40149,926,-57,-5.8,10,2,0,3,2021
40151,784,-38,-4.6,10,2,0,3,2021
40153,931,-9,-1.0,10,2,0,3,2021
41000,1448,91,6.7,10,2,0,3,2021
41001,1392,55,4.1,10,2,0,3,2021
41003,1224,85,7.5,10,2,0,3,2021
41005,1089,101,10.2,10,2,0,3,2021
41007,1265,113,9.8,10,2,0,3,2021
41009,1170,81,7.4,10,2,0,3,2021
41011,1281,62,5.1,10,2,0,3,2021
41013,1337,148,12.4,10,2,0,3,2021
41015,1069,-25,-2.3,10,2,0,3,2021
41017,1333,41,3.2,10,2,0,3,2021
41019,1313,66,5.3,10,2,0,3,2021
41021,0,0,0,10,2,0,3,2021
41023,1252,154,14.0,10,2,0,3,2021
41025,1253,85,7.3,10,2,0,3,2021
41027,1090,-6,-0.5,10,2,0,3,2021
41029,1280,58,4.7,10,2,0,3,2021
41031,1503,-5,-0.3,10,2,0,3,2021
41033,1176,124,11.8,10,2,0,3,2021
41035,1278,56,4.6,10,2,0,3,2021
41037,1462,120,8.9,10,2,0,3,2021
41039,1376,92,7.2,10,2,0,3,2021
41041,1200,23,2.0,10,2,0,3,2021
41043,1294,63,5.1,10,2,0,3,2021
41045,1480,52,3.6,10,2,0,3,2021
41047,1552,103,7.1,10,2,0,3,2021
41049,1080,56,5.5,10,2,0,3,2021
41051,1472,89,6.4,10,2,0,3,2021
41053,1251,118,10.4,10,2,0,3,2021
41055,1034,56,5.7,10,2,0,3,2021
41057,1391,122,9.6,10,2,0,3,2021
41059,1457,81,5.9,10,2,0,3,2021
41061,1434,137,10.6,10,2,0,3,2021
41063,1110,62,5.9,10,2,0,3,2021
41065,1314,138,11.7,10,2,0,3,2021
41067,1420,97,7.3,10,2,0,3,2021
41069,0,0,0,10,2,0,3,2021
41071,1261,119,10.4,10,2,0,3,2021
41999,1512,0,0,10,2,0,3,2021
42000,1322,62,4.9,10,2,0,3,2021
42001,1214,58,5.0,10,2,0,3,2021
42003,1110,30,2.8,10,2,0,3,2021
42005,1153,45,4.1,10,2,0,3,2021
42007,1021,-21,-2.0,10,2,0,3,2021
42009,1214,1,0.1,10,2,0,3,2021
42011,1294,33,2.6,10,2,0,3,2021
42013,1067,12,1.1,10,2,0,3,2021
42015,1150,107,10.3,10,2,0,3,2021
42017,1106,73,7.1,10,2,0,3,2021
42019,1443,101,7.5,10,2,0,3,2021
42021,1141,25,2.2,10,2,0,3,2021
42023,1126,5,0.4,10,2,0,3,2021
42025,1224,3,0.2,10,2,0,3,2021
42027,1540,166,12.1,10,2,0,3,2021
42029,1477,158,12.0,10,2,0,3,2021
42031,1393,93,7.2,10,2,0,3,2021
42033,1269,3,0.2,10,2,0,3,2021
42035,1463,115,8.5,10,2,0,3,2021
42037,1576,150,10.5,10,2,0,3,2021
42039,1272,55,4.5,10,2,0,3,2021
42041,1481,102,7.4,10,2,0,3,2021
42043,1249,35,2.9,10,2,0,3,2021
42045,1348,48,3.7,10,2,0,3,2021
42047,1065,23,2.2,10,2,0,3,2021
42049,1291,41,3.3,10,2,0,3,2021
42051,1278,47,3.8,10,2,0,3,2021
42053,0,0,0,10,2,0,3,2021
42055,1102,56,5.4,10,2,0,3,2021
42057,1114,40,3.7,10,2,0,3,2021
42059,1320,52,4.1,10,2,0,3,2021
42061,1304,5,0.4,10,2,0,3,2021
42063,1595,157,10.9,10,2,0,3,2021
42065,1294,83,6.9,10,2,0,3,2021
42067,0,0,0,10,2,0,3,2021
42069,1168,42,3.7,10,2,0,3,2021
42071,1350,48,3.7,10,2,0,3,2021
42073,1097,59,5.7,10,2,0,3,2021
42075,1025,9,0.9,10,2,0,3,2021
42077,1205,43,3.7,10,2,0,3,2021
42079,1309,15,1.2,10,2,0,3,2021
42081,1276,18,1.4,10,2,0,3,2021
42083,1028,-22,-2.1,10,2,0,3,2021
42085,1279,3,0.2,10,2,0,3,2021
42087,1013,-33,-3.2,10,2,0,3,2021
42089,1441,50,3.6,10,2,0,3,2021
42091,1283,47,3.8,10,2,0,3,2021
42093,1069,49,4.8,10,2,0,3,2021
42095,1093,17,1.6,10,2,0,3,2021
42097,1260,0,0.0,10,2,0,3,2021
42099,1092,46,4.4,10,2,0,3,2021
42101,1430,53,3.8,10,2,0,3,2021
42103,1190,61,5.4,10,2,0,3,2021
42105,1125,86,8.3,10,2,0,3,2021
42107,1326,55,4.3,10,2,0,3,2021
42109,1084,48,4.6,10,2,0,3,2021
42111,1292,1,0.1,10,2,0,3,2021
42113,1132,87,8.3,10,2,0,3,2021
42115,1221,107,9.6,10,2,0,3,2021
42117,1382,173,14.3,10,2,0,3,2021
42119,999,-7,-0.7,10,2,0,3,2021
42121,1061,41,4.0,10,2,0,3,2021
42123,1130,29,2.6,10,2,0,3,2021
42125,1537,67,4.6,10,2,0,3,2021
42127,1309,31,2.4,10,2,0,3,2021
42129,1256,19,1.5,10,2,0,3,2021
42131,1155,5,0.4,10,2,0,3,2021
42133,1058,30,2.9,10,2,0,3,2021
42999,0,0,0,10,2,0,3,2021
44000,1374,80,6.2,10,2,0,3,2021
44001,1158,-140,-10.8,10,2,0,3,2021
44003,1183,26,2.2,10,2,0,3,2021
44005,1121,34,3.1,10,2,0,3,2021
44007,1420,97,7.3,10,2,0,3,2021
44009,1311,62,5.0,10,2,0,3,2021
45000,1045,33,3.3,10,2,0,3,2021
45001,754,52,7.4,10,2,0,3,2021
45003,848,31,3.8,10,2,0,3,2021
45005,827,66,8.7,10,2,0,3,2021
45007,856,110,14.7,10,2,0,3,2021
45009,826,0,0,10,2,0,3,2021
45011,767,41,5.6,10,2,0,3,2021
45013,883,54,6.5,10,2,0,3,2021
45015,1561,5,0.3,10,2,0,3,2021
45017,651,-4,-0.6,10,2,0,3,2021
45019,1127,-12,-1.1,10,2,0,3,2021
45021,797,54,7.3,10,2,0,3,2021
45023,995,117,13.3,10,2,0,3,2021
45025,724,46,6.8,10,2,0,3,2021
45027,839,84,11.1,10,2,0,3,2021
45029,832,48,6.1,10,2,0,3,2021
45031,830,13,1.6,10,2,0,3,2021
45033,722,39,5.7,10,2,0,3,2021
45035,742,35,5.0,10,2,0,3,2021
45037,821,74,9.9,10,2,0,3,2021
45039,796,78,10.9,10,2,0,3,2021
45041,902,-3,-0.3,10,2,0,3,2021
45043,1250,-9,-0.7,10,2,0,3,2021
45045,812,29,3.7,10,2,0,3,2021
45047,889,58,7.0,10,2,0,3,2021
45049,767,57,8.0,10,2,0,3,2021
45051,1175,72,6.5,10,2,0,3,2021
45053,864,111,14.7,10,2,0,3,2021
45055,999,254,34.1,10,2,0,3,2021
45057,996,70,7.6,10,2,0,3,2021
45059,668,9,1.4,10,2,0,3,2021
45061,872,81,10.2,10,2,0,3,2021
45063,911,33,3.8,10,2,0,3,2021
45065,694,37,5.6,10,2,0,3,2021
45067,1007,200,24.8,10,2,0,3,2021
45069,892,103,13.1,10,2,0,3,2021
45071,732,46,6.7,10,2,0,3,2021
45073,693,35,5.3,10,2,0,3,2021
45075,892,0,0.0,10,2,0,3,2021
45077,0,0,0,10,2,0,3,2021
45079,1065,35,3.4,10,2,0,3,2021
45081,701,69,10.9,10,2,0,3,2021
45083,865,38,4.6,10,2,0,3,2021
45085,847,59,7.5,10,2,0,3,2021
45087,801,28,3.6,10,2,0,3,2021
45089,762,28,3.8,10,2,0,3,2021
45091,917,34,3.9,10,2,0,3,2021
45999,0,0,0,10,2,0,3,2021
46000,1076,27,2.6,10,2,0,3,2021
46003,936,56,6.4,10,2,0,3,2021
46005,974,45,4.8,10,2,0,3,2021
46007,914,26,2.9,10,2,0,3,2021
46009,1039,102,10.9,10,2,0,3,2021
46011,0,0,0,10,2,0,3,2021
46013,987,-20,-2.0,10,2,0,3,2021
46015,843,91,12.1,10,2,0,3,2021
46019,1031,85,9.0,10,2,0,3,2021
46021,0,0,0,10,2,0,3,2021
46023,692,-14,-2.0,10,2,0,3,2021
46025,1009,68,7.2,10,2,0,3,2021
46027,0,0,0,10,2,0,3,2021
46029,976,16,1.7,10,2,0,3,2021
46031,784,38,5.1,10,2,0,3,2021
46033,799,-17,-2.1,10,2,0,3,2021
46035,1040,73,7.5,10,2,0,3,2021
46037,732,-51,-6.5,10,2,0,3,2021
46039,895,49,5.8,10,2,0,3,2021
46041,906,96,11.9,10,2,0,3,2021
46043,953,13,1.4,10,2,0,3,2021
46045,0,0,0,10,2,0,3,2021
46047,860,25,3.0,10,2,0,3,2021
46049,0,0,0,10,2,0,3,2021
46051,977,36,3.8,10,2,0,3,2021
46053,988,146,17.3,10,2,0,3,2021
46055,795,57,7.7,10,2,0,3,2021
46057,967,35,3.8,10,2,0,3,2021
46059,805,138,20.7,10,2,0,3,2021
46061,1127,-176,-13.5,10,2,0,3,2021
46063,648,-53,-7.6,10,2,0,3,2021
46065,1113,44,4.1,10,2,0,3,2021
46067,843,-71,-7.8,10,2,0,3,2021
46069,0,0,0,10,2,0,3,2021
46071,975,3,0.3,10,2,0,3,2021
46073,0,0,0,10,2,0,3,2021
46075,0,0,0,10,2,0,3,2021
46077,572,6,1.1,10,2,0,3,2021
46079,1211,17,1.4,10,2,0,3,2021
46081,987,-5,-0.5,10,2,0,3,2021
46083,744,16,2.2,10,2,0,3,2021
46085,883,14,1.6,10,2,0,3,2021
46087,616,-16,-2.5,10,2,0,3,2021
46089,0,0,0,10,2,0,3,2021
46091,555,-88,-13.7,10,2,0,3,2021
46093,955,46,5.1,10,2,0,3,2021
46095,737,48,7.0,10,2,0,3,2021
46097,1064,98,10.1,10,2,0,3,2021
46099,1178,120,11.3,10,2,0,3,2021
46101,956,32,3.5,10,2,0,3,2021
46102,909,62,7.3,10,2,0,3,2021
46103,1105,17,1.6,10,2,0,3,2021
46105,720,-14,-1.9,10,2,0,3,2021
46107,622,-46,-6.9,10,2,0,3,2021
46109,868,95,12.3,10,2,0,3,2021
46111,928,100,12.1,10,2,0,3,2021
46115,0,0,0,10,2,0,3,2021
46117,942,16,1.7,10,2,0,3,2021
46119,0,0,0,10,2,0,3,2021
46121,880,48,5.8,10,2,0,3,2021
46123,1148,-17,-1.5,10,2,0,3,2021
46125,922,19,2.1,10,2,0,3,2021
46127,814,-76,-8.5,10,2,0,3,2021
46129,942,45,5.0,10,2,0,3,2021
46135,988,49,5.2,10,2,0,3,2021
46137,0,0,0,10,2,0,3,2021
47000,1170,41,3.6,10,2,0,3,2021
47001,1045,66,6.7,10,2,0,3,2021
47003,984,18,1.9,10,2,0,3,2021
47005,1047,20,1.9,10,2,0,3,2021
47007,0,0,0,10,2,0,3,2021
47009,1028,81,8.6,10,2,0,3,2021
47011,960,30,3.2,10,2,0,3,2021
47013,918,29,3.3,10,2,0,3,2021
47015,826,28,3.5,10,2,0,3,2021
47017,948,45,5.0,10,2,0,3,2021
47019,933,47,5.3,10,2,0,3,2021
47021,1188,62,5.5,10,2,0,3,2021
47023,755,10,1.3,10,2,0,3,2021
47025,970,56,6.1,10,2,0,3,2021
47027,886,19,2.2,10,2,0,3,2021
