fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
53023,1737,254,17.1,10,1,0,3,2021
53025,1641,-22,-1.3,10,1,0,3,2021
53027,977,64,7.0,10,1,0,3,2021
53029,1179,49,4.3,10,1,0,3,2021
53031,1237,681,122.5,10,1,0,3,2021
53033,1789,181,11.3,10,1,0,3,2021
53035,1601,67,4.4,10,1,0,3,2021
53037,1533,315,25.9,10,1,0,3,2021
53039,1138,86,8.2,10,1,0,3,2021
53041,1343,162,13.7,10,1,0,3,2021
53043,900,193,27.3,10,1,0,3,2021
53045,1080,432,66.7,10,1,0,3,2021
53047,1575,314,24.9,10,1,0,3,2021
53049,968,237,32.4,10,1,0,3,2021
53051,1535,411,36.6,10,1,0,3,2021
53053,1597,74,4.9,10,1,0,3,2021
53055,1174,173,17.3,10,1,0,3,2021
53057,1382,140,11.3,10,1,0,3,2021
53059,1317,177,15.5,10,1,0,3,2021
53061,1493,201,15.6,10,1,0,3,2021
53063,1422,123,9.5,10,1,0,3,2021
53065,1516,237,18.5,10,1,0,3,2021
53067,1562,37,2.4,10,1,0,3,2021
53069,995,639,179.5,10,1,0,3,2021
53071,1041,149,16.7,10,1,0,3,2021
53073,1838,263,16.7,10,1,0,3,2021
53075,1180,74,6.7,10,1,0,3,2021
53077,1358,39,3.0,10,1,0,3,2021
53999,1611,84,5.5,10,1,0,3,2021
54000,1479,92,6.6,10,1,0,3,2021
54001,896,226,33.7,10,1,0,3,2021
54003,1590,44,2.8,10,1,0,3,2021
54005,1052,264,33.5,10,1,0,3,2021
54007,1080,125,13.1,10,1,0,3,2021
54009,963,165,20.7,10,1,0,3,2021
54011,1537,86,5.9,10,1,0,3,2021
54013,796,237,42.4,10,1,0,3,2021
54015,696,138,24.7,10,1,0,3,2021
54017,871,169,24.1,10,1,0,3,2021
54019,1219,205,20.2,10,1,0,3,2021
54021,1375,56,4.2,10,1,0,3,2021
54023,1362,238,21.2,10,1,0,3,2021
54025,1045,244,30.5,10,1,0,3,2021
54027,842,182,27.6,10,1,0,3,2021
54029,1031,227,28.2,10,1,0,3,2021
54031,1066,151,16.5,10,1,0,3,2021
54033,1511,62,4.3,10,1,0,3,2021
54035,1003,243,32.0,10,1,0,3,2021
54037,1976,54,2.8,10,1,0,3,2021
54039,1291,33,2.6,10,1,0,3,2021
54041,912,119,15.0,10,1,0,3,2021
54043,811,14,1.8,10,1,0,3,2021
54045,1186,302,34.2,10,1,0,3,2021
54047,1201,71,6.3,10,1,0,3,2021
54049,1495,262,21.2,10,1,0,3,2021
54051,880,111,14.4,10,1,0,3,2021
54053,1208,201,20.0,10,1,0,3,2021
54055,1221,254,26.3,10,1,0,3,2021
54057,1167,238,25.6,10,1,0,3,2021
54059,962,225,30.5,10,1,0,3,2021
54061,1799,234,15.0,10,1,0,3,2021
54063,1298,-22,-1.7,10,1,0,3,2021
54065,912,238,35.3,10,1,0,3,2021
54067,1043,194,22.9,10,1,0,3,2021
54069,1552,101,7.0,10,1,0,3,2021
54071,896,133,17.4,10,1,0,3,2021
54073,874,114,15.0,10,1,0,3,2021
54075,1028,149,17.0,10,1,0,3,2021
54077,1390,103,8.0,10,1,0,3,2021
54079,1145,127,12.5,10,1,0,3,2021
54081,1370,-8,-0.6,10,1,0,3,2021
54083,1315,175,15.4,10,1,0,3,2021
54085,870,231,36.2,10,1,0,3,2021
54087,956,222,30.2,10,1,0,3,2021
54089,1258,300,31.3,10,1,0,3,2021
54091,1093,170,18.4,10,1,0,3,2021
54093,1272,190,17.6,10,1,0,3,2021
54095,809,107,15.2,10,1,0,3,2021
54097,1178,192,19.5,10,1,0,3,2021
54099,1479,43,3.0,10,1,0,3,2021
54101,951,246,34.9,10,1,0,3,2021
54103,918,164,21.8,10,1,0,3,2021
54105,816,162,24.8,10,1,0,3,2021
54107,1474,46,3.2,10,1,0,3,2021
54109,1211,331,37.6,10,1,0,3,2021
54999,1526,51,3.5,10,1,0,3,2021
55000,1286,120,10.3,10,1,0,3,2021
55001,1352,124,10.1,10,1,0,3,2021
55003,1267,159,14.4,10,1,0,3,2021
55005,1063,182,20.7,10,1,0,3,2021
55007,1120,167,17.5,10,1,0,3,2021
55009,1277,85,7.1,10,1,0,3,2021
55011,1661,109,7.0,10,1,0,3,2021
55013,888,242,37.5,10,1,0,3,2021
55015,864,67,8.4,10,1,0,3,2021
55017,1186,180,17.9,10,1,0,3,2021
55019,935,98,11.7,10,1,0,3,2021
55021,961,141,17.2,10,1,0,3,2021
55023,951,128,15.6,10,1,0,3,2021
55025,1327,67,5.3,10,1,0,3,2021
55027,1037,87,9.2,10,1,0,3,2021
55029,953,205,27.4,10,1,0,3,2021
55031,1174,194,19.8,10,1,0,3,2021
55033,1052,196,22.9,10,1,0,3,2021
55035,1232,279,29.3,10,1,0,3,2021
55037,1137,338,42.3,10,1,0,3,2021
55039,1059,34,3.3,10,1,0,3,2021
55041,1118,198,21.5,10,1,0,3,2021
55043,915,150,19.6,10,1,0,3,2021
55045,945,104,12.4,10,1,0,3,2021
55047,1033,228,28.3,10,1,0,3,2021
55049,860,54,6.7,10,1,0,3,2021
55051,703,122,21.0,10,1,0,3,2021
55053,917,191,26.3,10,1,0,3,2021
55055,1191,159,15.4,10,1,0,3,2021
55057,1185,140,13.4,10,1,0,3,2021
55059,1183,110,10.3,10,1,0,3,2021
55061,1165,164,16.4,10,1,0,3,2021
55063,1337,260,24.1,10,1,0,3,2021
55065,887,58,7.0,10,1,0,3,2021
55067,1047,227,27.7,10,1,0,3,2021
55069,964,212,28.2,10,1,0,3,2021
55071,1146,121,11.8,10,1,0,3,2021
55073,1176,104,9.7,10,1,0,3,2021
55075,1219,192,18.7,10,1,0,3,2021
55077,977,170,21.1,10,1,0,3,2021
55078,834,150,21.9,10,1,0,3,2021
55079,1423,100,7.6,10,1,0,3,2021
55081,1259,59,4.9,10,1,0,3,2021
55083,921,177,23.8,10,1,0,3,2021
55085,1273,199,18.5,10,1,0,3,2021
55087,1248,79,6.8,10,1,0,3,2021
55089,1045,129,14.1,10,1,0,3,2021
55091,891,21,2.4,10,1,0,3,2021
55093,1018,161,18.8,10,1,0,3,2021
55095,1059,176,19.9,10,1,0,3,2021
55097,1217,301,32.9,10,1,0,3,2021
55099,1105,196,21.6,10,1,0,3,2021
55101,1117,110,10.9,10,1,0,3,2021
55103,1027,96,10.3,10,1,0,3,2021
55105,1092,169,18.3,10,1,0,3,2021
55107,850,136,19.0,10,1,0,3,2021
55109,1043,126,13.7,10,1,0,3,2021
55111,972,72,8.0,10,1,0,3,2021
55113,1169,279,31.3,10,1,0,3,2021
55115,1064,204,23.7,10,1,0,3,2021
55117,1082,155,16.7,10,1,0,3,2021
55119,1009,93,10.2,10,1,0,3,2021
55121,1086,182,20.1,10,1,0,3,2021
55123,1034,160,18.3,10,1,0,3,2021
55125,1035,235,29.4,10,1,0,3,2021
55127,963,69,7.7,10,1,0,3,2021
55129,1003,164,19.5,10,1,0,3,2021
55131,1069,101,10.4,10,1,0,3,2021
55133,1190,180,17.8,10,1,0,3,2021
55135,918,106,13.1,10,1,0,3,2021
55137,1067,384,56.2,10,1,0,3,2021
55139,1144,80,7.5,10,1,0,3,2021
55141,1089,195,21.8,10,1,0,3,2021
55999,1467,32,2.2,10,1,0,3,2021
56000,1329,96,7.8,10,1,0,3,2021
56001,1187,226,23.5,10,1,0,3,2021
56003,1472,275,23.0,10,1,0,3,2021
56005,1196,97,8.8,10,1,0,3,2021
56007,1268,136,12.0,10,1,0,3,2021
56009,1301,212,19.5,10,1,0,3,2021
56011,1122,60,5.6,10,1,0,3,2021
56013,1390,117,9.2,10,1,0,3,2021
56015,867,18,2.1,10,1,0,3,2021
56017,934,177,23.4,10,1,0,3,2021
56019,1346,83,6.6,10,1,0,3,2021
56021,1385,68,5.2,10,1,0,3,2021
56023,1241,235,23.4,10,1,0,3,2021
56025,1421,110,8.4,10,1,0,3,2021
56027,839,-162,-16.2,10,1,0,3,2021
56029,1193,60,5.3,10,1,0,3,2021
56031,1231,129,11.7,10,1,0,3,2021
56033,1313,63,5.0,10,1,0,3,2021
56035,1433,170,13.5,10,1,0,3,2021
56037,1270,121,10.5,10,1,0,3,2021
56039,1310,83,6.8,10,1,0,3,2021
56041,998,159,19.0,10,1,0,3,2021
56043,1623,213,15.1,10,1,0,3,2021
56045,1238,107,9.5,10,1,0,3,2021
56999,1529,15,1.0,10,1,0,3,2021
72000,1359,195,16.8,10,1,0,3,2021
72001,985,457,86.6,10,1,0,3,2021
72003,1972,626,46.5,10,1,0,3,2021
72005,1485,107,7.8,10,1,0,3,2021
72007,1013,587,137.8,10,1,0,3,2021
72009,1180,622,111.5,10,1,0,3,2021
72011,960,376,64.4,10,1,0,3,2021
72013,1440,577,66.9,10,1,0,3,2021
72015,1294,775,149.3,10,1,0,3,2021
72017,1157,515,80.2,10,1,0,3,2021
72019,1085,545,100.9,10,1,0,3,2021
72021,1255,58,4.8,10,1,0,3,2021
72023,1281,647,102.1,10,1,0,3,2021
72025,1060,312,41.7,10,1,0,3,2021
72027,1165,653,127.5,10,1,0,3,2021
72029,1147,421,58.0,10,1,0,3,2021
72031,1233,-41,-3.2,10,1,0,3,2021
72033,1216,-172,-12.4,10,1,0,3,2021
72035,1228,746,154.8,10,1,0,3,2021
72037,1027,314,44.0,10,1,0,3,2021
72039,1149,524,83.8,10,1,0,3,2021
72041,1273,704,123.7,10,1,0,3,2021
72043,1175,536,83.9,10,1,0,3,2021
72045,1212,589,94.5,10,1,0,3,2021
72047,1152,569,97.6,10,1,0,3,2021
72049,1537,643,71.9,10,1,0,3,2021
72051,1170,214,22.4,10,1,0,3,2021
72053,1789,564,46.0,10,1,0,3,2021
72054,1357,725,114.7,10,1,0,3,2021
72055,1122,507,82.4,10,1,0,3,2021
72057,1336,547,69.3,10,1,0,3,2021
72059,1436,837,139.7,10,1,0,3,2021
72061,1281,-36,-2.7,10,1,0,3,2021
72063,944,300,46.6,10,1,0,3,2021
72065,1488,964,184.0,10,1,0,3,2021
72067,1172,374,46.9,10,1,0,3,2021
72069,1132,444,64.5,10,1,0,3,2021
72071,1461,777,113.6,10,1,0,3,2021
72073,1090,502,85.4,10,1,0,3,2021
72075,970,237,32.3,10,1,0,3,2021
72077,1103,232,26.6,10,1,0,3,2021
72079,1278,620,94.2,10,1,0,3,2021
72081,918,470,104.9,10,1,0,3,2021
72083,986,498,102.0,10,1,0,3,2021
72085,1309,738,129.2,10,1,0,3,2021
72087,1040,552,113.1,10,1,0,3,2021
72089,1252,603,92.9,10,1,0,3,2021
72091,1051,308,41.5,10,1,0,3,2021
72093,825,269,48.4,10,1,0,3,2021
72095,989,104,11.8,10,1,0,3,2021
72097,1455,577,65.7,10,1,0,3,2021
72099,1222,666,119.8,10,1,0,3,2021
72101,1184,680,134.9,10,1,0,3,2021
72103,1206,605,100.7,10,1,0,3,2021
72105,1049,496,89.7,10,1,0,3,2021
72107,951,321,51.0,10,1,0,3,2021
72109,1224,698,132.7,10,1,0,3,2021
72111,1144,508,79.9,10,1,0,3,2021
72113,1554,-45,-2.8,10,1,0,3,2021
72115,1195,447,59.8,10,1,0,3,2021
72117,988,432,77.7,10,1,0,3,2021
72119,1285,643,100.2,10,1,0,3,2021
72121,1056,521,97.4,10,1,0,3,2021
72123,1059,269,34.1,10,1,0,3,2021
72125,1006,422,72.3,10,1,0,3,2021
72127,1396,93,7.1,10,1,0,3,2021
72129,1316,588,80.8,10,1,0,3,2021
72131,1002,463,85.9,10,1,0,3,2021
72133,1318,762,137.1,10,1,0,3,2021
72135,1098,331,43.2,10,1,0,3,2021
72137,1327,472,55.2,10,1,0,3,2021
72139,1223,511,71.8,10,1,0,3,2021
72141,1282,664,107.4,10,1,0,3,2021
72143,1206,545,82.5,10,1,0,3,2021
72145,1054,335,46.6,10,1,0,3,2021
72147,1669,845,102.5,10,1,0,3,2021
72149,1100,584,113.2,10,1,0,3,2021
72151,1149,496,76.0,10,1,0,3,2021
72153,1109,481,76.6,10,1,0,3,2021
72999,1566,60,4.0,10,1,0,3,2021
78000,1668,128,8.3,10,1,0,3,2021
78010,1674,98,6.2,10,1,0,3,2021
78020,1373,59,4.5,10,1,0,3,2021
78030,1695,153,9.9,10,1,0,3,2021
C1018,1092,84,8.3,10,1,0,3,2021
C1038,1494,329,28.2,10,1,0,3,2021
C1042,1299,191,17.2,10,1,0,3,2021
C1050,1327,49,3.8,10,1,0,3,2021
C1054,1551,323,26.3,10,1,0,3,2021
C1058,1458,131,9.9,10,1,0,3,2021
C1074,1581,81,5.4,10,1,0,3,2021
C1078,1424,86,6.4,10,1,0,3,2021
C1090,1351,202,17.6,10,1,0,3,2021
C1102,1301,89,7.3,10,1,0,3,2021
C1110,1493,59,4.1,10,1,0,3,2021
C1118,1289,61,5.0,10,1,0,3,2021
C1126,1654,109,7.1,10,1,0,3,2021
C1146,1637,29,1.8,10,1,0,3,2021
C1150,1275,-26,-2.0,10,1,0,3,2021
C1154,1216,80,7.0,10,1,0,3,2021
C1164,1411,653,86.1,10,1,0,3,2021
C1170,1433,108,8.2,10,1,0,3,2021
C1202,1527,117,8.3,10,1,0,3,2021
C1206,1774,169,10.5,10,1,0,3,2021
C1210,1993,163,8.9,10,1,0,3,2021
C1222,1295,200,18.3,10,1,0,3,2021
C1226,1513,103,7.3,10,1,0,3,2021
C1242,1337,131,10.9,10,1,0,3,2021
C1254,1665,85,5.4,10,1,0,3,2021
C1258,1957,85,4.5,10,1,0,3,2021
C1262,1222,143,13.3,10,1,0,3,2021
C1270,1403,112,8.7,10,1,0,3,2021
C1294,1359,174,14.7,10,1,0,3,2021
C1298,1475,69,4.9,10,1,0,3,2021
C1302,1206,102,9.2,10,1,0,3,2021
C1314,1439,109,8.2,10,1,0,3,2021
C1322,1353,21,1.6,10,1,0,3,2021
C1338,1838,263,16.7,10,1,0,3,2021
C1346,1662,287,20.9,10,1,0,3,2021
C1374,1461,18,1.2,10,1,0,3,2021
C1378,1267,202,19.0,10,1,0,3,2021
C1382,1383,48,3.6,10,1,0,3,2021
C1390,1438,78,5.7,10,1,0,3,2021
C1398,1348,266,24.6,10,1,0,3,2021
C1401,1104,174,18.7,10,1,0,3,2021
C1402,1210,206,20.5,10,1,0,3,2021
C1410,1123,280,33.2,10,1,0,3,2021
C1426,1548,155,11.1,10,1,0,3,2021
C1446,1654,121,7.9,10,1,0,3,2021
C1450,2084,287,16.0,10,1,0,3,2021
C1454,1228,110,9.8,10,1,0,3,2021
C1474,1601,67,4.4,10,1,0,3,2021
C1486,1340,133,11.0,10,1,0,3,2021
C1518,1721,141,8.9,10,1,0,3,2021
C1526,1869,86,4.8,10,1,0,3,2021
C1538,1481,75,5.3,10,1,0,3,2021
C1550,1068,109,11.4,10,1,0,3,2021
C1554,1543,129,9.1,10,1,0,3,2021
C1568,2065,3,0.1,10,1,0,3,2021
C1594,1253,172,15.9,10,1,0,3,2021
C1598,1224,166,15.7,10,1,0,3,2021
C1602,1234,134,12.2,10,1,0,3,2021
C1606,1404,32,2.3,10,1,0,3,2021
C1618,1698,174,11.4,10,1,0,3,2021
C1622,1421,110,8.4,10,1,0,3,2021
C1630,1308,90,7.4,10,1,0,3,2021
C1654,1523,65,4.5,10,1,0,3,2021
C1658,1361,88,6.9,10,1,0,3,2021
C1662,1282,47,3.8,10,1,0,3,2021
C1670,1556,81,5.5,10,1,0,3,2021
C1674,1429,149,11.6,10,1,0,3,2021
C1682,1856,215,13.1,10,1,0,3,2021
C1686,2031,111,5.8,10,1,0,3,2021
C1694,1385,68,5.2,10,1,0,3,2021
C1698,1608,168,11.7,10,1,0,3,2021
C1702,1359,326,31.6,10,1,0,3,2021
C1714,1461,118,8.8,10,1,0,3,2021
C1730,1373,90,7.0,10,1,0,3,2021
C1742,1417,270,23.5,10,1,0,3,2021
C1746,1604,149,10.2,10,1,0,3,2021
C1766,1526,321,26.6,10,1,0,3,2021
C1778,1329,100,8.1,10,1,0,3,2021
C1782,1523,66,4.5,10,1,0,3,2021
C1786,1441,131,10.0,10,1,0,3,2021
C1790,1341,73,5.8,10,1,0,3,2021
C1798,1239,70,6.0,10,1,0,3,2021
C1802,1146,198,20.9,10,1,0,3,2021
C1814,1448,146,11.2,10,1,0,3,2021
C1858,1472,54,3.8,10,1,0,3,2021
C1870,1495,177,13.4,10,1,0,3,2021
C1888,1396,45,3.3,10,1,0,3,2021
C1906,1243,98,8.6,10,1,0,3,2021
C1910,1651,100,6.4,10,1,0,3,2021
C1914,1378,315,29.6,10,1,0,3,2021
C1918,1216,26,2.2,10,1,0,3,2021
C1930,1131,134,13.4,10,1,0,3,2021
C1934,1663,68,4.3,10,1,0,3,2021
C1938,1688,71,4.4,10,1,0,3,2021
C1946,1326,192,16.9,10,1,0,3,2021
C1950,1118,176,18.7,10,1,0,3,2021
C1966,1325,248,23.0,10,1,0,3,2021
C1974,1896,264,16.2,10,1,0,3,2021
C1978,1336,57,4.5,10,1,0,3,2021
C1982,1707,96,6.0,10,1,0,3,2021
C2002,1096,106,10.7,10,1,0,3,2021
C2010,1285,118,10.1,10,1,0,3,2021
C2022,1156,113,10.8,10,1,0,3,2021
C2026,1303,151,13.1,10,1,0,3,2021
C2050,1803,150,9.1,10,1,0,3,2021
C2070,1490,91,6.5,10,1,0,3,2021
C2074,1215,245,25.3,10,1,0,3,2021
C2094,1961,345,21.3,10,1,0,3,2021
C2106,1555,106,7.3,10,1,0,3,2021
C2114,1207,294,32.2,10,1,0,3,2021
C2130,1174,200,20.5,10,1,0,3,2021
C2134,1552,68,4.6,10,1,0,3,2021
C2150,1321,65,5.2,10,1,0,3,2021
C2166,1457,242,19.9,10,1,0,3,2021
C2178,1272,110,9.5,10,1,0,3,2021
C2182,1607,152,10.4,10,1,0,3,2021
C2202,1388,57,4.3,10,1,0,3,2021
C2214,1575,136,9.5,10,1,0,3,2021
C2218,1516,72,5.0,10,1,0,3,2021
C2222,1378,166,13.7,10,1,0,3,2021
C2238,1427,135,10.4,10,1,0,3,2021
C2242,1330,127,10.6,10,1,0,3,2021
C2250,1304,170,15.0,10,1,0,3,2021
C2252,1897,260,15.9,10,1,0,3,2021
C2254,1059,34,3.3,10,1,0,3,2021
C2266,1727,135,8.5,10,1,0,3,2021
C2290,1332,167,14.3,10,1,0,3,2021
C2306,1317,130,11.0,10,1,0,3,2021
C2342,1303,121,10.2,10,1,0,3,2021
C2346,1348,192,16.6,10,1,0,3,2021
C2354,1476,106,7.7,10,1,0,3,2021
C2358,1403,252,21.9,10,1,0,3,2021
C2390,1743,147,9.2,10,1,0,3,2021
C2402,1137,214,23.2,10,1,0,3,2021
C2414,1106,65,6.2,10,1,0,3,2021
C2422,1192,71,6.3,10,1,0,3,2021
C2426,1237,104,9.2,10,1,0,3,2021
C2430,1421,47,3.4,10,1,0,3,2021
C2434,1326,130,10.9,10,1,0,3,2021
C2442,1465,289,24.6,10,1,0,3,2021
C2450,1200,33,2.8,10,1,0,3,2021
C2454,1162,156,15.5,10,1,0,3,2021
C2458,1249,103,9.0,10,1,0,3,2021
C2466,1328,76,6.1,10,1,0,3,2021
C2478,1389,241,21.0,10,1,0,3,2021
C2486,1236,127,11.5,10,1,0,3,2021
C2502,1323,647,95.7,10,1,0,3,2021
C2506,1419,59,4.3,10,1,0,3,2021
C2518,1554,64,4.3,10,1,0,3,2021
C2522,1362,156,12.9,10,1,0,3,2021
C2526,1125,73,6.9,10,1,0,3,2021
C2542,1468,92,6.7,10,1,0,3,2021
C2550,1179,130,12.4,10,1,0,3,2021
C2554,1402,171,13.9,10,1,0,3,2021
C2562,1226,117,10.6,10,1,0,3,2021
C2586,1172,229,24.3,10,1,0,3,2021
C2594,1043,47,4.7,10,1,0,3,2021
C2598,1181,55,4.9,10,1,0,3,2021
C2614,1175,385,48.7,10,1,0,3,2021
C2630,1426,202,16.5,10,1,0,3,2021
C2638,1321,272,25.9,10,1,0,3,2021
C2642,1743,153,9.6,10,1,0,3,2021
C2658,1430,85,6.3,10,1,0,3,2021
C2662,2237,82,3.8,10,1,0,3,2021
C2682,1636,178,12.2,10,1,0,3,2021
C2690,1473,95,6.9,10,1,0,3,2021
C2698,1454,111,8.3,10,1,0,3,2021
C2706,1290,287,28.6,10,1,0,3,2021
C2710,1176,146,14.2,10,1,0,3,2021
C2714,1436,81,6.0,10,1,0,3,2021
C2718,1436,175,13.9,10,1,0,3,2021
C2726,1398,66,5.0,10,1,0,3,2021
C2734,1023,18,1.8,10,1,0,3,2021
C2750,1092,169,18.3,10,1,0,3,2021
C2762,1362,156,12.9,10,1,0,3,2021
C2774,1383,55,4.1,10,1,0,3,2021
C2778,1257,76,6.4,10,1,0,3,2021
C2786,1229,222,22.0,10,1,0,3,2021
C2790,1073,129,13.7,10,1,0,3,2021
C2798,1275,66,5.5,10,1,0,3,2021
C2802,1176,131,12.5,10,1,0,3,2021
C2810,1121,122,12.2,10,1,0,3,2021
C2814,1499,103,7.4,10,1,0,3,2021
C2842,1905,139,7.9,10,1,0,3,2021
C2866,1418,73,5.4,10,1,0,3,2021
C2870,1328,198,17.5,10,1,0,3,2021
C2874,1191,228,23.7,10,1,0,3,2021
C2894,1720,168,10.8,10,1,0,3,2021
C2902,1197,80,7.2,10,1,0,3,2021
C2910,1306,233,21.7,10,1,0,3,2021
C2918,1338,173,14.8,10,1,0,3,2021
C2920,1261,154,13.9,10,1,0,3,2021
C2934,1427,205,16.8,10,1,0,3,2021
C2942,1298,259,24.9,10,1,0,3,2021
C2946,1247,197,18.8,10,1,0,3,2021
C2954,1212,156,14.8,10,1,0,3,2021
C2962,1289,154,13.6,10,1,0,3,2021
C2970,1799,116,6.9,10,1,0,3,2021
C2974,1753,100,6.0,10,1,0,3,2021
C2982,1387,96,7.4,10,1,0,3,2021
C2994,1243,255,25.8,10,1,0,3,2021
C3002,1318,45,3.5,10,1,0,3,2021
C3014,1339,31,2.4,10,1,0,3,2021
C3030,1229,239,24.1,10,1,0,3,2021
C3034,1175,518,78.8,10,1,0,3,2021
C3046,1438,89,6.6,10,1,0,3,2021
C3062,1427,251,21.3,10,1,0,3,2021
C3070,1399,138,10.9,10,1,0,3,2021
C3078,1462,104,7.7,10,1,0,3,2021
C3086,1229,188,18.1,10,1,0,3,2021
C3098,1281,187,17.1,10,1,0,3,2021
C3102,1360,401,41.8,10,1,0,3,2021
C3108,1632,187,12.9,10,1,0,3,2021
C3114,1374,152,12.4,10,1,0,3,2021
C3118,1297,91,7.5,10,1,0,3,2021
C3134,1107,219,24.7,10,1,0,3,2021
C3142,1460,181,14.2,10,1,0,3,2021
C3146,1363,380,38.7,10,1,0,3,2021
C3154,1304,75,6.1,10,1,0,3,2021
C3170,1633,66,4.2,10,1,0,3,2021
C3174,1266,119,10.4,10,1,0,3,2021
C3186,1128,181,19.1,10,1,0,3,2021
C3190,1200,74,6.6,10,1,0,3,2021
C3242,1447,571,65.2,10,1,0,3,2021
C3258,1638,80,5.1,10,1,0,3,2021
C3278,1478,180,13.9,10,1,0,3,2021
C3282,1443,58,4.2,10,1,0,3,2021
C3290,1318,181,15.9,10,1,0,3,2021
C3310,1603,164,11.4,10,1,0,3,2021
C3314,1093,175,19.1,10,1,0,3,2021
C3322,986,140,16.5,10,1,0,3,2021
C3326,1439,65,4.7,10,1,0,3,2021
C3334,1393,111,8.7,10,1,0,3,2021
C3346,1517,124,8.9,10,1,0,3,2021
C3354,1642,61,3.9,10,1,0,3,2021
C3366,1580,113,7.7,10,1,0,3,2021
C3370,1285,219,20.5,10,1,0,3,2021
C3374,1262,184,17.1,10,1,0,3,2021
C3378,1127,210,22.9,10,1,0,3,2021
C3386,1375,52,3.9,10,1,0,3,2021
C3406,1613,167,11.5,10,1,0,3,2021
C3410,1306,225,20.8,10,1,0,3,2021
C3458,1382,140,11.3,10,1,0,3,2021
C3462,1232,206,20.1,10,1,0,3,2021
C3474,1195,153,14.7,10,1,0,3,2021
C3482,1287,200,18.4,10,1,0,3,2021
C3490,1287,211,19.6,10,1,0,3,2021
C3494,1240,274,28.4,10,1,0,3,2021
C3498,1451,97,7.2,10,1,0,3,2021
C3510,1333,32,2.5,10,1,0,3,2021
C3530,1661,163,10.9,10,1,0,3,2021
C3538,1572,133,9.2,10,1,0,3,2021
C3562,1628,170,11.7,10,1,0,3,2021
C3566,1155,213,22.6,10,1,0,3,2021
C3584,1195,186,18.4,10,1,0,3,2021
C3598,1411,100,7.6,10,1,0,3,2021
C3610,1276,249,24.2,10,1,0,3,2021
C3614,1208,140,13.1,10,1,0,3,2021
C3622,1175,242,25.9,10,1,0,3,2021
C3626,1290,36,2.9,10,1,0,3,2021
C3642,1438,59,4.3,10,1,0,3,2021
C3650,1562,37,2.4,10,1,0,3,2021
C3654,1446,60,4.3,10,1,0,3,2021
C3674,1496,153,11.4,10,1,0,3,2021
C3678,1144,80,7.5,10,1,0,3,2021
C3698,1068,98,10.1,10,1,0,3,2021
C3710,1796,116,6.9,10,1,0,3,2021
C3734,1694,95,5.9,10,1,0,3,2021
C3746,1476,50,3.5,10,1,0,3,2021
C3762,1471,49,3.4,10,1,0,3,2021
C3786,1214,62,5.4,10,1,0,3,2021
C3790,1334,81,6.5,10,1,0,3,2021
C3798,1600,119,8.0,10,1,0,3,2021
C3806,1496,136,10.0,10,1,0,3,2021
C3822,1609,171,11.9,10,1,0,3,2021
C3830,1442,107,8.0,10,1,0,3,2021
C3834,1283,234,22.3,10,1,0,3,2021
C3854,1481,156,11.8,10,1,0,3,2021
C3866,1411,250,21.5,10,1,0,3,2021
C3886,1546,76,5.2,10,1,0,3,2021
C3890,1754,158,9.9,10,1,0,3,2021
C3894,1323,195,17.3,10,1,0,3,2021
C3914,1536,187,13.9,10,1,0,3,2021
C3930,1549,125,8.8,10,1,0,3,2021
C3934,1166,168,16.8,10,1,0,3,2021
C3938,1410,79,5.9,10,1,0,3,2021
C3946,1211,297,32.5,10,1,0,3,2021
C3954,1117,110,10.9,10,1,0,3,2021
C3958,1456,119,8.9,10,1,0,3,2021
C3966,1310,68,5.5,10,1,0,3,2021
C3974,1353,267,24.6,10,1,0,3,2021
C3982,1673,229,15.9,10,1,0,3,2021
C3990,1499,67,4.7,10,1,0,3,2021
C4006,1583,78,5.2,10,1,0,3,2021
C4014,1519,144,10.5,10,1,0,3,2021
C4022,1440,116,8.8,10,1,0,3,2021
C4034,1379,169,14.0,10,1,0,3,2021
C4038,1264,158,14.3,10,1,0,3,2021
C4042,1264,188,17.5,10,1,0,3,2021
C4058,1169,182,18.4,10,1,0,3,2021
C4066,1211,177,17.1,10,1,0,3,2021
C4090,1666,152,10.0,10,1,0,3,2021
C4098,1333,56,4.4,10,1,0,3,2021
C4106,1300,88,7.3,10,1,0,3,2021
C4110,1294,125,10.7,10,1,0,3,2021
C4114,1215,161,15.3,10,1,0,3,2021
C4118,1413,82,6.2,10,1,0,3,2021
C4142,1396,199,16.6,10,1,0,3,2021
C4150,1907,131,7.4,10,1,0,3,2021
C4154,1167,197,20.3,10,1,0,3,2021
C4162,1499,89,6.3,10,1,0,3,2021
C4166,1173,90,8.3,10,1,0,3,2021
C4170,1521,81,5.6,10,1,0,3,2021
C4174,1711,96,5.9,10,1,0,3,2021
C4186,1851,175,10.4,10,1,0,3,2021
C4190,1157,555,92.2,10,1,0,3,2021
C4194,1922,131,7.3,10,1,0,3,2021
C4198,1343,142,11.8,10,1,0,3,2021
C4202,1221,217,21.6,10,1,0,3,2021
C4210,1499,234,18.5,10,1,0,3,2021
C4214,1520,187,14.0,10,1,0,3,2021
C4220,1430,76,5.6,10,1,0,3,2021
C4222,1433,267,22.9,10,1,0,3,2021
C4234,1475,163,12.4,10,1,0,3,2021
