fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
35021,768,96,14.3,10,5,0,3,2021
35023,645,44,7.3,10,5,0,3,2021
35025,1068,109,11.4,10,5,0,3,2021
35027,681,-113,-14.2,10,5,0,3,2021
35028,2027,84,4.3,10,5,0,3,2021
35029,650,49,8.2,10,5,0,3,2021
35031,606,-5,-0.8,10,5,0,3,2021
35033,725,80,12.4,10,5,0,3,2021
35035,813,39,5.0,10,5,0,3,2021
35037,683,32,4.9,10,5,0,3,2021
35039,841,81,10.7,10,5,0,3,2021
35041,684,20,3.0,10,5,0,3,2021
35043,911,34,3.9,10,5,0,3,2021
35045,948,91,10.6,10,5,0,3,2021
35047,572,49,9.4,10,5,0,3,2021
35049,921,60,7.0,10,5,0,3,2021
35051,760,119,18.6,10,5,0,3,2021
35053,725,39,5.7,10,5,0,3,2021
35055,721,57,8.6,10,5,0,3,2021
35057,965,207,27.3,10,5,0,3,2021
35059,725,61,9.2,10,5,0,3,2021
35061,763,65,9.3,10,5,0,3,2021
35999,1370,174,14.5,10,5,0,3,2021
36000,1539,78,5.3,10,5,0,3,2021
36001,1259,44,3.6,10,5,0,3,2021
36003,798,62,8.4,10,5,0,3,2021
36005,1156,51,4.6,10,5,0,3,2021
36007,1103,148,15.5,10,5,0,3,2021
36009,854,72,9.2,10,5,0,3,2021
36011,943,47,5.2,10,5,0,3,2021
36013,840,49,6.2,10,5,0,3,2021
36015,1015,99,10.8,10,5,0,3,2021
36017,974,57,6.2,10,5,0,3,2021
36019,919,41,4.7,10,5,0,3,2021
36021,889,50,6.0,10,5,0,3,2021
36023,882,59,7.2,10,5,0,3,2021
36025,1074,72,7.2,10,5,0,3,2021
36027,1140,28,2.5,10,5,0,3,2021
36029,1075,54,5.3,10,5,0,3,2021
36031,831,29,3.6,10,5,0,3,2021
36033,872,37,4.4,10,5,0,3,2021
36035,916,106,13.1,10,5,0,3,2021
36037,890,49,5.8,10,5,0,3,2021
36039,850,34,4.2,10,5,0,3,2021
36041,596,4,0.7,10,5,0,3,2021
36043,816,23,2.9,10,5,0,3,2021
36045,871,43,5.2,10,5,0,3,2021
36047,963,29,3.1,10,5,0,3,2021
36049,821,24,3.0,10,5,0,3,2021
36051,837,37,4.6,10,5,0,3,2021
36053,909,51,5.9,10,5,0,3,2021
36055,1137,57,5.3,10,5,0,3,2021
36057,955,67,7.5,10,5,0,3,2021
36059,1288,18,1.4,10,5,0,3,2021
36061,2574,144,5.9,10,5,0,3,2021
36063,908,88,10.7,10,5,0,3,2021
36065,932,65,7.5,10,5,0,3,2021
36067,1101,42,4.0,10,5,0,3,2021
36069,989,47,5.0,10,5,0,3,2021
36071,1000,55,5.8,10,5,0,3,2021
36073,810,51,6.7,10,5,0,3,2021
36075,982,34,3.6,10,5,0,3,2021
36077,996,48,5.1,10,5,0,3,2021
36079,1072,36,3.5,10,5,0,3,2021
36081,1096,36,3.4,10,5,0,3,2021
36083,1311,163,14.2,10,5,0,3,2021
36085,1044,15,1.5,10,5,0,3,2021
36087,1048,12,1.2,10,5,0,3,2021
36089,934,42,4.7,10,5,0,3,2021
36091,1143,62,5.7,10,5,0,3,2021
36093,1198,38,3.3,10,5,0,3,2021
36095,858,59,7.4,10,5,0,3,2021
36097,812,27,3.4,10,5,0,3,2021
36099,948,51,5.7,10,5,0,3,2021
36101,1238,140,12.8,10,5,0,3,2021
36103,1375,22,1.6,10,5,0,3,2021
36105,854,65,8.2,10,5,0,3,2021
36107,1146,45,4.1,10,5,0,3,2021
36109,1237,87,7.6,10,5,0,3,2021
36111,881,36,4.3,10,5,0,3,2021
36113,986,53,5.7,10,5,0,3,2021
36115,939,74,8.6,10,5,0,3,2021
36117,933,73,8.5,10,5,0,3,2021
36119,1571,151,10.6,10,5,0,3,2021
36121,859,56,7.0,10,5,0,3,2021
36123,781,57,7.9,10,5,0,3,2021
36999,1915,0,0.0,10,5,0,3,2021
37000,1116,79,7.6,10,5,0,3,2021
37001,933,100,12.0,10,5,0,3,2021
37003,731,70,10.6,10,5,0,3,2021
37005,692,49,7.6,10,5,0,3,2021
37007,765,66,9.4,10,5,0,3,2021
37009,738,45,6.5,10,5,0,3,2021
37011,717,33,4.8,10,5,0,3,2021
37013,781,35,4.7,10,5,0,3,2021
37015,694,56,8.8,10,5,0,3,2021
37017,760,-27,-3.4,10,5,0,3,2021
37019,833,59,7.6,10,5,0,3,2021
37021,966,87,9.9,10,5,0,3,2021
37023,822,93,12.8,10,5,0,3,2021
37025,855,43,5.3,10,5,0,3,2021
37027,863,86,11.1,10,5,0,3,2021
37029,810,71,9.6,10,5,0,3,2021
37031,733,54,8.0,10,5,0,3,2021
37033,735,10,1.4,10,5,0,3,2021
37035,957,100,11.7,10,5,0,3,2021
37037,832,49,6.3,10,5,0,3,2021
37039,708,25,3.7,10,5,0,3,2021
37041,748,44,6.2,10,5,0,3,2021
37043,744,131,21.4,10,5,0,3,2021
37045,850,59,7.5,10,5,0,3,2021
37047,719,22,3.2,10,5,0,3,2021
37049,840,38,4.7,10,5,0,3,2021
37051,811,59,7.8,10,5,0,3,2021
37053,706,34,5.1,10,5,0,3,2021
37055,723,53,7.9,10,5,0,3,2021
37057,925,123,15.3,10,5,0,3,2021
37059,869,94,12.1,10,5,0,3,2021
37061,780,31,4.1,10,5,0,3,2021
37063,1590,82,5.4,10,5,0,3,2021
37065,749,37,5.2,10,5,0,3,2021
37067,1127,96,9.3,10,5,0,3,2021
37069,900,32,3.7,10,5,0,3,2021
37071,889,68,8.3,10,5,0,3,2021
37073,744,-61,-7.6,10,5,0,3,2021
37075,760,15,2.0,10,5,0,3,2021
37077,878,44,5.3,10,5,0,3,2021
37079,674,35,5.5,10,5,0,3,2021
37081,1060,78,7.9,10,5,0,3,2021
37083,727,58,8.7,10,5,0,3,2021
37085,745,31,4.3,10,5,0,3,2021
37087,794,43,5.7,10,5,0,3,2021
37089,865,69,8.7,10,5,0,3,2021
37091,811,48,6.3,10,5,0,3,2021
37093,777,74,10.5,10,5,0,3,2021
37095,652,43,7.1,10,5,0,3,2021
37097,1244,99,8.6,10,5,0,3,2021
37099,788,49,6.6,10,5,0,3,2021
37101,850,33,4.0,10,5,0,3,2021
37103,716,42,6.2,10,5,0,3,2021
37105,892,72,8.8,10,5,0,3,2021
37107,846,57,7.2,10,5,0,3,2021
37109,911,107,13.3,10,5,0,3,2021
37111,781,59,8.2,10,5,0,3,2021
37113,770,54,7.5,10,5,0,3,2021
37115,740,-15,-2.0,10,5,0,3,2021
37117,656,31,5.0,10,5,0,3,2021
37119,1383,95,7.4,10,5,0,3,2021
37121,809,59,7.9,10,5,0,3,2021
37123,898,100,12.5,10,5,0,3,2021
37125,934,58,6.6,10,5,0,3,2021
37127,855,64,8.1,10,5,0,3,2021
37129,991,62,6.7,10,5,0,3,2021
37131,801,-32,-3.8,10,5,0,3,2021
37133,708,44,6.6,10,5,0,3,2021
37135,1130,64,6.0,10,5,0,3,2021
37137,555,-44,-7.3,10,5,0,3,2021
37139,802,65,8.8,10,5,0,3,2021
37141,727,47,6.9,10,5,0,3,2021
37143,735,28,4.0,10,5,0,3,2021
37145,838,0,0.0,10,5,0,3,2021
37147,904,58,6.9,10,5,0,3,2021
37149,825,165,25.0,10,5,0,3,2021
37151,788,55,7.5,10,5,0,3,2021
37153,758,50,7.1,10,5,0,3,2021
37155,776,95,14.0,10,5,0,3,2021
37157,794,77,10.7,10,5,0,3,2021
37159,907,32,3.7,10,5,0,3,2021
37161,792,60,8.2,10,5,0,3,2021
37163,785,22,2.9,10,5,0,3,2021
37165,785,27,3.6,10,5,0,3,2021
37167,735,49,7.1,10,5,0,3,2021
37169,643,7,1.1,10,5,0,3,2021
37171,808,65,8.7,10,5,0,3,2021
37173,593,37,6.7,10,5,0,3,2021
37175,780,56,7.7,10,5,0,3,2021
37177,665,109,19.6,10,5,0,3,2021
37179,965,66,7.3,10,5,0,3,2021
37181,801,71,9.7,10,5,0,3,2021
37183,1304,56,4.5,10,5,0,3,2021
37185,609,-11,-1.8,10,5,0,3,2021
37187,861,33,4.0,10,5,0,3,2021
37189,748,48,6.9,10,5,0,3,2021
37191,807,52,6.9,10,5,0,3,2021
37193,855,93,12.2,10,5,0,3,2021
37195,930,50,5.7,10,5,0,3,2021
37197,787,56,7.7,10,5,0,3,2021
37199,787,70,9.8,10,5,0,3,2021
37999,1781,96,5.7,10,5,0,3,2021
38000,1094,59,5.7,10,5,0,3,2021
38001,896,35,4.1,10,5,0,3,2021
38003,822,33,4.2,10,5,0,3,2021
38005,982,38,4.0,10,5,0,3,2021
38007,734,75,11.4,10,5,0,3,2021
38009,857,-12,-1.4,10,5,0,3,2021
38011,843,-24,-2.8,10,5,0,3,2021
38013,1081,134,14.1,10,5,0,3,2021
38015,1043,25,2.5,10,5,0,3,2021
38017,1120,66,6.3,10,5,0,3,2021
38019,911,20,2.2,10,5,0,3,2021
38021,814,42,5.4,10,5,0,3,2021
38023,931,94,11.2,10,5,0,3,2021
38025,1415,109,8.3,10,5,0,3,2021
38027,709,-26,-3.5,10,5,0,3,2021
38029,807,56,7.5,10,5,0,3,2021
38031,897,8,0.9,10,5,0,3,2021
38033,793,5,0.6,10,5,0,3,2021
38035,960,43,4.7,10,5,0,3,2021
38037,776,51,7.0,10,5,0,3,2021
38039,862,17,2.0,10,5,0,3,2021
38041,969,2,0.2,10,5,0,3,2021
38043,808,-55,-6.4,10,5,0,3,2021
38045,817,77,10.4,10,5,0,3,2021
38047,609,-2,-0.3,10,5,0,3,2021
38049,940,30,3.3,10,5,0,3,2021
38051,813,58,7.7,10,5,0,3,2021
38053,1629,80,5.2,10,5,0,3,2021
38055,1421,101,7.7,10,5,0,3,2021
38057,1384,-22,-1.6,10,5,0,3,2021
38059,980,31,3.3,10,5,0,3,2021
38061,1418,145,11.4,10,5,0,3,2021
38063,726,57,8.5,10,5,0,3,2021
38065,1684,30,1.8,10,5,0,3,2021
38067,971,63,6.9,10,5,0,3,2021
38069,851,44,5.5,10,5,0,3,2021
38071,832,44,5.6,10,5,0,3,2021
38073,782,16,2.1,10,5,0,3,2021
38075,856,47,5.8,10,5,0,3,2021
38077,943,75,8.6,10,5,0,3,2021
38079,623,12,2.0,10,5,0,3,2021
38081,1153,281,32.2,10,5,0,3,2021
38083,624,10,1.6,10,5,0,3,2021
38085,659,12,1.9,10,5,0,3,2021
38087,0,0,0,10,5,0,3,2021
38089,1219,87,7.7,10,5,0,3,2021
38091,1095,14,1.3,10,5,0,3,2021
38093,932,43,4.8,10,5,0,3,2021
38095,870,50,6.1,10,5,0,3,2021
38097,976,56,6.1,10,5,0,3,2021
38099,917,54,6.3,10,5,0,3,2021
38101,1029,48,4.9,10,5,0,3,2021
38103,814,31,4.0,10,5,0,3,2021
38105,1465,119,8.8,10,5,0,3,2021
38999,0,0,0,10,5,0,3,2021
39000,1084,60,5.9,10,5,0,3,2021
39001,873,69,8.6,10,5,0,3,2021
39003,953,57,6.4,10,5,0,3,2021
39005,828,59,7.7,10,5,0,3,2021
39007,792,57,7.8,10,5,0,3,2021
39009,733,-2,-0.3,10,5,0,3,2021
39011,920,48,5.5,10,5,0,3,2021
39013,792,44,5.9,10,5,0,3,2021
39015,707,61,9.4,10,5,0,3,2021
39017,1047,60,6.1,10,5,0,3,2021
39019,783,23,3.0,10,5,0,3,2021
39021,883,45,5.4,10,5,0,3,2021
39023,869,60,7.4,10,5,0,3,2021
39025,973,84,9.4,10,5,0,3,2021
39027,1080,69,6.8,10,5,0,3,2021
39029,929,117,14.4,10,5,0,3,2021
39031,810,38,4.9,10,5,0,3,2021
39033,848,64,8.2,10,5,0,3,2021
39035,1220,58,5.0,10,5,0,3,2021
39037,836,20,2.5,10,5,0,3,2021
39039,871,57,7.0,10,5,0,3,2021
39041,1166,51,4.6,10,5,0,3,2021
39043,805,42,5.5,10,5,0,3,2021
39045,835,55,7.1,10,5,0,3,2021
39047,831,88,11.8,10,5,0,3,2021
39049,1193,68,6.0,10,5,0,3,2021
39051,995,106,11.9,10,5,0,3,2021
39053,801,31,4.0,10,5,0,3,2021
39055,912,64,7.5,10,5,0,3,2021
39057,1040,52,5.3,10,5,0,3,2021
39059,863,35,4.2,10,5,0,3,2021
39061,1341,30,2.3,10,5,0,3,2021
39063,1051,21,2.0,10,5,0,3,2021
39065,819,74,9.9,10,5,0,3,2021
39067,966,28,3.0,10,5,0,3,2021
39069,938,34,3.8,10,5,0,3,2021
39071,755,44,6.2,10,5,0,3,2021
39073,621,21,3.5,10,5,0,3,2021
39075,917,76,9.0,10,5,0,3,2021
39077,896,52,6.2,10,5,0,3,2021
39079,776,25,3.3,10,5,0,3,2021
39081,905,61,7.2,10,5,0,3,2021
39083,887,42,5.0,10,5,0,3,2021
39085,966,65,7.2,10,5,0,3,2021
39087,753,45,6.4,10,5,0,3,2021
39089,854,38,4.7,10,5,0,3,2021
39091,930,27,3.0,10,5,0,3,2021
39093,896,44,5.2,10,5,0,3,2021
39095,1008,67,7.1,10,5,0,3,2021
39097,889,54,6.5,10,5,0,3,2021
39099,845,55,7.0,10,5,0,3,2021
39101,906,57,6.7,10,5,0,3,2021
39103,974,69,7.6,10,5,0,3,2021
39105,657,43,7.0,10,5,0,3,2021
39107,837,57,7.3,10,5,0,3,2021
39109,926,68,7.9,10,5,0,3,2021
39111,855,-312,-26.7,10,5,0,3,2021
39113,1020,53,5.5,10,5,0,3,2021
39115,810,80,11.0,10,5,0,3,2021
39117,771,52,7.2,10,5,0,3,2021
39119,896,58,6.9,10,5,0,3,2021
39121,735,72,10.9,10,5,0,3,2021
39123,850,66,8.4,10,5,0,3,2021
39125,790,34,4.5,10,5,0,3,2021
39127,847,28,3.4,10,5,0,3,2021
39129,941,66,7.5,10,5,0,3,2021
39131,1040,59,6.0,10,5,0,3,2021
39133,951,112,13.3,10,5,0,3,2021
39135,935,113,13.7,10,5,0,3,2021
39137,818,41,5.3,10,5,0,3,2021
39139,845,69,8.9,10,5,0,3,2021
39141,884,16,1.8,10,5,0,3,2021
39143,884,55,6.6,10,5,0,3,2021
39145,815,74,10.0,10,5,0,3,2021
39147,819,33,4.2,10,5,0,3,2021
39149,1047,48,4.8,10,5,0,3,2021
39151,890,53,6.3,10,5,0,3,2021
39153,1038,71,7.3,10,5,0,3,2021
39155,817,60,7.9,10,5,0,3,2021
39157,819,48,6.2,10,5,0,3,2021
39159,1157,6,0.5,10,5,0,3,2021
39161,899,109,13.8,10,5,0,3,2021
39163,721,60,9.1,10,5,0,3,2021
39165,1258,18,1.5,10,5,0,3,2021
39167,997,76,8.3,10,5,0,3,2021
39169,969,53,5.8,10,5,0,3,2021
39171,888,72,8.8,10,5,0,3,2021
39173,948,52,5.8,10,5,0,3,2021
39175,926,14,1.5,10,5,0,3,2021
39999,1731,94,5.7,10,5,0,3,2021
40000,958,54,6.0,10,5,0,3,2021
40001,726,72,11.0,10,5,0,3,2021
40003,900,54,6.4,10,5,0,3,2021
40005,590,45,8.3,10,5,0,3,2021
40007,892,58,7.0,10,5,0,3,2021
40009,893,37,4.3,10,5,0,3,2021
40011,929,135,17.0,10,5,0,3,2021
40013,831,54,6.9,10,5,0,3,2021
40015,887,97,12.3,10,5,0,3,2021
40017,840,55,7.0,10,5,0,3,2021
40019,899,41,4.8,10,5,0,3,2021
40021,672,62,10.2,10,5,0,3,2021
40023,672,53,8.6,10,5,0,3,2021
40025,760,52,7.3,10,5,0,3,2021
40027,768,35,4.8,10,5,0,3,2021
40029,707,17,2.5,10,5,0,3,2021
40031,799,43,5.7,10,5,0,3,2021
40033,926,270,41.2,10,5,0,3,2021
40035,745,50,7.2,10,5,0,3,2021
40037,914,63,7.4,10,5,0,3,2021
40039,812,48,6.3,10,5,0,3,2021
40041,671,26,4.0,10,5,0,3,2021
40043,1062,106,11.1,10,5,0,3,2021
40045,792,39,5.2,10,5,0,3,2021
40047,859,61,7.6,10,5,0,3,2021
40049,1053,120,12.9,10,5,0,3,2021
40051,806,57,7.6,10,5,0,3,2021
40053,1049,31,3.0,10,5,0,3,2021
40055,562,24,4.5,10,5,0,3,2021
40057,0,0,0,10,5,0,3,2021
40059,745,27,3.8,10,5,0,3,2021
40061,651,71,12.2,10,5,0,3,2021
40063,586,25,4.5,10,5,0,3,2021
40065,803,56,7.5,10,5,0,3,2021
40067,572,-79,-12.1,10,5,0,3,2021
40069,760,40,5.6,10,5,0,3,2021
40071,879,52,6.3,10,5,0,3,2021
40073,988,67,7.3,10,5,0,3,2021
40075,736,39,5.6,10,5,0,3,2021
40077,853,42,5.2,10,5,0,3,2021
40079,684,64,10.3,10,5,0,3,2021
40081,856,35,4.3,10,5,0,3,2021
40083,763,78,11.4,10,5,0,3,2021
40085,695,14,2.1,10,5,0,3,2021
40087,788,67,9.3,10,5,0,3,2021
40089,789,71,9.9,10,5,0,3,2021
40091,567,40,7.6,10,5,0,3,2021
40093,841,98,13.2,10,5,0,3,2021
40095,877,74,9.2,10,5,0,3,2021
40097,913,60,7.0,10,5,0,3,2021
40099,747,48,6.9,10,5,0,3,2021
40101,792,42,5.6,10,5,0,3,2021
40103,979,49,5.3,10,5,0,3,2021
40105,891,89,11.1,10,5,0,3,2021
40107,588,20,3.5,10,5,0,3,2021
40109,1048,49,4.9,10,5,0,3,2021
40111,753,-27,-3.5,10,5,0,3,2021
40113,716,54,8.2,10,5,0,3,2021
40115,725,51,7.6,10,5,0,3,2021
40117,718,3,0.4,10,5,0,3,2021
40119,710,40,6.0,10,5,0,3,2021
40121,780,47,6.4,10,5,0,3,2021
40123,798,71,9.8,10,5,0,3,2021
40125,778,52,7.2,10,5,0,3,2021
40127,838,169,25.3,10,5,0,3,2021
40129,794,108,15.7,10,5,0,3,2021
40131,916,61,7.1,10,5,0,3,2021
40133,805,73,10.0,10,5,0,3,2021
40135,595,29,5.1,10,5,0,3,2021
40137,874,72,9.0,10,5,0,3,2021
40139,843,31,3.8,10,5,0,3,2021
40141,691,-24,-3.4,10,5,0,3,2021
40143,1058,53,5.3,10,5,0,3,2021
40145,857,37,4.5,10,5,0,3,2021
40147,1020,48,4.9,10,5,0,3,2021
40149,726,9,1.3,10,5,0,3,2021
40151,824,63,8.3,10,5,0,3,2021
40153,938,52,5.9,10,5,0,3,2021
40999,0,0,0,10,5,0,3,2021
41000,1202,113,10.4,10,5,0,3,2021
41001,759,51,7.2,10,5,0,3,2021
41003,1038,38,3.8,10,5,0,3,2021
41005,1173,67,6.1,10,5,0,3,2021
41007,869,69,8.6,10,5,0,3,2021
41009,881,65,8.0,10,5,0,3,2021
41011,805,47,6.2,10,5,0,3,2021
41013,1215,211,21.0,10,5,0,3,2021
41015,756,62,8.9,10,5,0,3,2021
41017,1068,101,10.4,10,5,0,3,2021
41019,883,67,8.2,10,5,0,3,2021
41021,1086,-20,-1.8,10,5,0,3,2021
41023,755,69,10.1,10,5,0,3,2021
41025,644,39,6.4,10,5,0,3,2021
41027,807,55,7.3,10,5,0,3,2021
41029,967,92,10.5,10,5,0,3,2021
41031,866,78,9.9,10,5,0,3,2021
41033,832,73,9.6,10,5,0,3,2021
41035,817,51,6.7,10,5,0,3,2021
41037,694,21,3.1,10,5,0,3,2021
41039,950,48,5.3,10,5,0,3,2021
41041,856,117,15.8,10,5,0,3,2021
41043,920,55,6.4,10,5,0,3,2021
41045,718,31,4.5,10,5,0,3,2021
41047,959,69,7.8,10,5,0,3,2021
41049,1108,-78,-6.6,10,5,0,3,2021
41051,1302,88,7.2,10,5,0,3,2021
41053,798,60,8.1,10,5,0,3,2021
41055,928,33,3.7,10,5,0,3,2021
41057,864,55,6.8,10,5,0,3,2021
41059,869,69,8.6,10,5,0,3,2021
41061,850,81,10.5,10,5,0,3,2021
41063,728,52,7.7,10,5,0,3,2021
41065,915,112,13.9,10,5,0,3,2021
41067,1774,291,19.6,10,5,0,3,2021
41069,554,25,4.7,10,5,0,3,2021
41071,924,80,9.5,10,5,0,3,2021
41999,1767,142,8.7,10,5,0,3,2021
42000,1202,69,6.1,10,5,0,3,2021
42001,896,57,6.8,10,5,0,3,2021
42003,1308,77,6.3,10,5,0,3,2021
42005,855,56,7.0,10,5,0,3,2021
42007,1176,165,16.3,10,5,0,3,2021
42009,816,91,12.6,10,5,0,3,2021
42011,1092,48,4.6,10,5,0,3,2021
42013,877,29,3.4,10,5,0,3,2021
42015,1066,81,8.2,10,5,0,3,2021
42017,1115,56,5.3,10,5,0,3,2021
42019,1098,66,6.4,10,5,0,3,2021
42021,818,22,2.8,10,5,0,3,2021
42023,929,194,26.4,10,5,0,3,2021
42025,806,55,7.3,10,5,0,3,2021
42027,954,31,3.4,10,5,0,3,2021
42029,1457,81,5.9,10,5,0,3,2021
42031,745,47,6.7,10,5,0,3,2021
42033,844,47,5.9,10,5,0,3,2021
42035,833,36,4.5,10,5,0,3,2021
42037,827,47,6.0,10,5,0,3,2021
42039,852,64,8.1,10,5,0,3,2021
42041,1093,62,6.0,10,5,0,3,2021
42043,1131,30,2.7,10,5,0,3,2021
42045,1231,43,3.6,10,5,0,3,2021
42047,889,59,7.1,10,5,0,3,2021
42049,880,36,4.3,10,5,0,3,2021
42051,828,40,5.1,10,5,0,3,2021
42053,660,0,0,10,5,0,3,2021
42055,916,32,3.6,10,5,0,3,2021
42057,1167,310,36.2,10,5,0,3,2021
42059,1170,72,6.6,10,5,0,3,2021
42061,777,49,6.7,10,5,0,3,2021
42063,966,93,10.7,10,5,0,3,2021
42065,852,81,10.5,10,5,0,3,2021
42067,768,56,7.9,10,5,0,3,2021
42069,922,43,4.9,10,5,0,3,2021
42071,1024,68,7.1,10,5,0,3,2021
42073,873,29,3.4,10,5,0,3,2021
42075,964,114,13.4,10,5,0,3,2021
42077,1200,69,6.1,10,5,0,3,2021
42079,949,68,7.7,10,5,0,3,2021
42081,926,54,6.2,10,5,0,3,2021
42083,845,52,6.6,10,5,0,3,2021
42085,903,52,6.1,10,5,0,3,2021
42087,870,69,8.6,10,5,0,3,2021
42089,906,55,6.5,10,5,0,3,2021
42091,1500,88,6.2,10,5,0,3,2021
42093,1420,50,3.6,10,5,0,3,2021
42095,1034,59,6.1,10,5,0,3,2021
42097,861,48,5.9,10,5,0,3,2021
42099,662,32,5.1,10,5,0,3,2021
42101,1398,11,0.8,10,5,0,3,2021
42103,652,41,6.7,10,5,0,3,2021
42105,932,81,9.5,10,5,0,3,2021
42107,940,75,8.7,10,5,0,3,2021
42109,770,70,10.0,10,5,0,3,2021
42111,832,66,8.6,10,5,0,3,2021
42113,701,47,7.2,10,5,0,3,2021
42115,882,83,10.4,10,5,0,3,2021
42117,892,61,7.3,10,5,0,3,2021
42119,960,35,3.8,10,5,0,3,2021
42121,839,67,8.7,10,5,0,3,2021
42123,847,43,5.3,10,5,0,3,2021
42125,1160,59,5.4,10,5,0,3,2021
42127,837,52,6.6,10,5,0,3,2021
42129,960,60,6.7,10,5,0,3,2021
42131,1069,83,8.4,10,5,0,3,2021
42133,1044,74,7.6,10,5,0,3,2021
42999,1966,0,0,10,5,0,3,2021
44000,1102,37,3.5,10,5,0,3,2021
44001,940,81,9.4,10,5,0,3,2021
44003,1021,30,3.0,10,5,0,3,2021
44005,1027,63,6.5,10,5,0,3,2021
44007,1101,36,3.4,10,5,0,3,2021
44009,1095,-36,-3.2,10,5,0,3,2021
44999,1904,172,9.9,10,5,0,3,2021
45000,977,68,7.5,10,5,0,3,2021
45001,842,70,9.1,10,5,0,3,2021
45003,1070,38,3.7,10,5,0,3,2021
45005,943,26,2.8,10,5,0,3,2021
45007,846,41,5.1,10,5,0,3,2021
45009,730,12,1.7,10,5,0,3,2021
45011,696,21,3.1,10,5,0,3,2021
45013,860,63,7.9,10,5,0,3,2021
45015,1080,61,6.0,10,5,0,3,2021
45017,944,47,5.2,10,5,0,3,2021
45019,1095,77,7.6,10,5,0,3,2021
45021,753,34,4.7,10,5,0,3,2021
45023,913,87,10.5,10,5,0,3,2021
45025,853,81,10.5,10,5,0,3,2021
45027,662,144,27.8,10,5,0,3,2021
45029,762,63,9.0,10,5,0,3,2021
45031,975,49,5.3,10,5,0,3,2021
45033,683,47,7.4,10,5,0,3,2021
45035,881,91,11.5,10,5,0,3,2021
45037,822,90,12.3,10,5,0,3,2021
45039,1173,170,16.9,10,5,0,3,2021
45041,848,68,8.7,10,5,0,3,2021
45043,818,35,4.5,10,5,0,3,2021
45045,1036,71,7.4,10,5,0,3,2021
45047,858,45,5.5,10,5,0,3,2021
45049,756,18,2.4,10,5,0,3,2021
45051,769,87,12.8,10,5,0,3,2021
45053,848,69,8.9,10,5,0,3,2021
45055,777,19,2.5,10,5,0,3,2021
45057,1047,53,5.3,10,5,0,3,2021
45059,854,19,2.3,10,5,0,3,2021
45061,797,55,7.4,10,5,0,3,2021
45063,887,54,6.5,10,5,0,3,2021
45065,642,0,0,10,5,0,3,2021
45067,732,101,16.0,10,5,0,3,2021
45069,823,65,8.6,10,5,0,3,2021
45071,805,56,7.5,10,5,0,3,2021
45073,915,36,4.1,10,5,0,3,2021
45075,783,25,3.3,10,5,0,3,2021
45077,813,20,2.5,10,5,0,3,2021
45079,1011,71,7.6,10,5,0,3,2021
45081,771,108,16.3,10,5,0,3,2021
45083,958,39,4.2,10,5,0,3,2021
45085,844,75,9.8,10,5,0,3,2021
45087,806,32,4.1,10,5,0,3,2021
45089,842,85,11.2,10,5,0,3,2021
45091,1012,63,6.6,10,5,0,3,2021
45999,1608,0,0,10,5,0,3,2021
46000,969,50,5.4,10,5,0,3,2021
46003,693,9,1.3,10,5,0,3,2021
46005,852,54,6.8,10,5,0,3,2021
46007,617,27,4.6,10,5,0,3,2021
46009,698,40,6.1,10,5,0,3,2021
46011,922,46,5.3,10,5,0,3,2021
46013,937,24,2.6,10,5,0,3,2021
46015,701,24,3.5,10,5,0,3,2021
46017,794,-8,-1.0,10,5,0,3,2021
46019,713,32,4.7,10,5,0,3,2021
46021,788,57,7.8,10,5,0,3,2021
46023,712,14,2.0,10,5,0,3,2021
46025,743,-212,-22.2,10,5,0,3,2021
46027,651,7,1.1,10,5,0,3,2021
46029,851,53,6.6,10,5,0,3,2021
46031,800,59,8.0,10,5,0,3,2021
46033,734,49,7.2,10,5,0,3,2021
46035,895,73,8.9,10,5,0,3,2021
46037,764,26,3.5,10,5,0,3,2021
46039,888,-171,-16.1,10,5,0,3,2021
46041,724,-11,-1.5,10,5,0,3,2021
46043,753,47,6.7,10,5,0,3,2021
46045,847,34,4.2,10,5,0,3,2021
46047,713,89,14.3,10,5,0,3,2021
46049,767,-1,-0.1,10,5,0,3,2021
46051,946,67,7.6,10,5,0,3,2021
46053,670,12,1.8,10,5,0,3,2021
46055,737,3,0.4,10,5,0,3,2021
46057,926,31,3.5,10,5,0,3,2021
46059,717,37,5.4,10,5,0,3,2021
46061,981,90,10.1,10,5,0,3,2021
46063,822,-19,-2.3,10,5,0,3,2021
46065,896,40,4.7,10,5,0,3,2021
46067,811,21,2.7,10,5,0,3,2021
46069,936,80,9.3,10,5,0,3,2021
46071,516,70,15.7,10,5,0,3,2021
46073,829,41,5.2,10,5,0,3,2021
46075,574,-12,-2.0,10,5,0,3,2021
46077,826,-46,-5.3,10,5,0,3,2021
46079,933,75,8.7,10,5,0,3,2021
46081,869,73,9.2,10,5,0,3,2021
46083,1101,25,2.3,10,5,0,3,2021
46085,578,-4,-0.7,10,5,0,3,2021
46087,805,47,6.2,10,5,0,3,2021
46089,726,53,7.9,10,5,0,3,2021
46091,921,86,10.3,10,5,0,3,2021
46093,792,34,4.5,10,5,0,3,2021
46095,490,90,22.5,10,5,0,3,2021
46097,771,101,15.1,10,5,0,3,2021
46099,1072,55,5.4,10,5,0,3,2021
