fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
35057,722,110,18.0,10,3,0,1,2021
35059,688,33,5.0,10,3,0,1,2021
35061,744,43,6.1,10,3,0,1,2021
35999,0,0,0,10,3,0,1,2021
36000,1351,26,2.0,10,3,0,1,2021
36001,1102,-25,-2.2,10,3,0,1,2021
36003,795,7,0.9,10,3,0,1,2021
36005,1488,24,1.6,10,3,0,1,2021
36007,875,-32,-3.5,10,3,0,1,2021
36009,812,17,2.1,10,3,0,1,2021
36011,944,66,7.5,10,3,0,1,2021
36013,954,54,6.0,10,3,0,1,2021
36015,928,-7,-0.7,10,3,0,1,2021
36017,751,-24,-3.1,10,3,0,1,2021
36019,890,-21,-2.3,10,3,0,1,2021
36021,896,1,0.1,10,3,0,1,2021
36023,898,15,1.7,10,3,0,1,2021
36025,800,50,6.7,10,3,0,1,2021
36027,1214,36,3.1,10,3,0,1,2021
36029,1076,-1,-0.1,10,3,0,1,2021
36031,862,-18,-2.0,10,3,0,1,2021
36033,798,-38,-4.5,10,3,0,1,2021
36035,867,-29,-3.2,10,3,0,1,2021
36037,864,4,0.5,10,3,0,1,2021
36039,865,-47,-5.2,10,3,0,1,2021
36041,906,69,8.2,10,3,0,1,2021
36043,905,68,8.1,10,3,0,1,2021
36045,851,2,0.2,10,3,0,1,2021
36047,1524,45,3.0,10,3,0,1,2021
36049,848,60,7.6,10,3,0,1,2021
36051,825,13,1.6,10,3,0,1,2021
36053,865,-33,-3.7,10,3,0,1,2021
36055,1023,-10,-1.0,10,3,0,1,2021
36057,867,-19,-2.1,10,3,0,1,2021
36059,1556,42,2.8,10,3,0,1,2021
36061,1545,15,1.0,10,3,0,1,2021
36063,1066,20,1.9,10,3,0,1,2021
36065,859,21,2.5,10,3,0,1,2021
36067,1057,9,0.9,10,3,0,1,2021
36069,940,37,4.1,10,3,0,1,2021
36071,1248,27,2.2,10,3,0,1,2021
36073,888,11,1.3,10,3,0,1,2021
36075,891,-28,-3.0,10,3,0,1,2021
36077,811,-22,-2.6,10,3,0,1,2021
36079,1436,-13,-0.9,10,3,0,1,2021
36081,1598,30,1.9,10,3,0,1,2021
36083,955,8,0.8,10,3,0,1,2021
36085,1522,25,1.7,10,3,0,1,2021
36087,1573,98,6.6,10,3,0,1,2021
36089,881,-19,-2.1,10,3,0,1,2021
36091,974,-28,-2.8,10,3,0,1,2021
36093,1119,-30,-2.6,10,3,0,1,2021
36095,834,-54,-6.1,10,3,0,1,2021
36097,839,32,4.0,10,3,0,1,2021
36099,860,63,7.9,10,3,0,1,2021
36101,860,-18,-2.1,10,3,0,1,2021
36103,1402,-5,-0.4,10,3,0,1,2021
36105,1098,56,5.4,10,3,0,1,2021
36107,829,-11,-1.3,10,3,0,1,2021
36109,962,4,0.4,10,3,0,1,2021
36111,1174,9,0.8,10,3,0,1,2021
36113,916,28,3.2,10,3,0,1,2021
36115,792,-24,-2.9,10,3,0,1,2021
36117,874,-1,-0.1,10,3,0,1,2021
36119,1689,88,5.5,10,3,0,1,2021
36121,840,-20,-2.3,10,3,0,1,2021
36123,809,-104,-11.4,10,3,0,1,2021
36999,1042,-193,-15.6,10,3,0,1,2021
37000,915,-24,-2.6,10,3,0,1,2021
37001,858,48,5.9,10,3,0,1,2021
37003,0,0,0,10,3,0,1,2021
37005,696,15,2.2,10,3,0,1,2021
37007,765,51,7.1,10,3,0,1,2021
37009,789,30,4.0,10,3,0,1,2021
37011,669,26,4.0,10,3,0,1,2021
37013,800,17,2.2,10,3,0,1,2021
37015,770,45,6.2,10,3,0,1,2021
37017,803,47,6.2,10,3,0,1,2021
37019,871,28,3.3,10,3,0,1,2021
37021,928,-8,-0.9,10,3,0,1,2021
37023,779,36,4.8,10,3,0,1,2021
37025,998,-117,-10.5,10,3,0,1,2021
37027,762,19,2.6,10,3,0,1,2021
37029,778,75,10.7,10,3,0,1,2021
37031,826,3,0.4,10,3,0,1,2021
37033,543,-124,-18.6,10,3,0,1,2021
37035,925,-9,-1.0,10,3,0,1,2021
37037,875,88,11.2,10,3,0,1,2021
37039,756,34,4.7,10,3,0,1,2021
37041,813,28,3.6,10,3,0,1,2021
37043,726,52,7.7,10,3,0,1,2021
37045,837,-128,-13.3,10,3,0,1,2021
37047,704,7,1.0,10,3,0,1,2021
37049,886,47,5.6,10,3,0,1,2021
37051,979,67,7.3,10,3,0,1,2021
37053,829,71,9.4,10,3,0,1,2021
37055,1006,70,7.5,10,3,0,1,2021
37057,789,30,4.0,10,3,0,1,2021
37059,786,32,4.2,10,3,0,1,2021
37061,769,26,3.5,10,3,0,1,2021
37063,997,16,1.6,10,3,0,1,2021
37065,835,-12,-1.4,10,3,0,1,2021
37067,886,13,1.5,10,3,0,1,2021
37069,827,30,3.8,10,3,0,1,2021
37071,869,-10,-1.1,10,3,0,1,2021
37073,698,50,7.7,10,3,0,1,2021
37075,685,28,4.3,10,3,0,1,2021
37077,783,17,2.2,10,3,0,1,2021
37079,0,0,0,10,3,0,1,2021
37081,946,65,7.4,10,3,0,1,2021
37083,784,24,3.2,10,3,0,1,2021
37085,892,58,7.0,10,3,0,1,2021
37087,836,38,4.8,10,3,0,1,2021
37089,926,45,5.1,10,3,0,1,2021
37091,789,24,3.1,10,3,0,1,2021
37093,800,57,7.7,10,3,0,1,2021
37095,726,63,9.5,10,3,0,1,2021
37097,843,-11,-1.3,10,3,0,1,2021
37099,831,49,6.3,10,3,0,1,2021
37101,872,47,5.7,10,3,0,1,2021
37103,766,70,10.1,10,3,0,1,2021
37105,802,36,4.7,10,3,0,1,2021
37107,785,25,3.3,10,3,0,1,2021
37109,854,-29,-3.3,10,3,0,1,2021
37111,749,38,5.3,10,3,0,1,2021
37113,688,10,1.5,10,3,0,1,2021
37115,686,47,7.4,10,3,0,1,2021
37117,679,24,3.7,10,3,0,1,2021
37119,1100,-240,-17.9,10,3,0,1,2021
37121,716,35,5.1,10,3,0,1,2021
37123,761,34,4.7,10,3,0,1,2021
37125,790,36,4.8,10,3,0,1,2021
37127,893,62,7.5,10,3,0,1,2021
37129,962,-115,-10.7,10,3,0,1,2021
37131,706,28,4.1,10,3,0,1,2021
37133,841,4,0.5,10,3,0,1,2021
37135,0,0,0,10,3,0,1,2021
37137,722,63,9.6,10,3,0,1,2021
37139,757,43,6.0,10,3,0,1,2021
37141,902,22,2.5,10,3,0,1,2021
37143,680,41,6.4,10,3,0,1,2021
37145,776,47,6.4,10,3,0,1,2021
37147,974,-83,-7.9,10,3,0,1,2021
37149,723,32,4.6,10,3,0,1,2021
37151,788,16,2.1,10,3,0,1,2021
37153,701,2,0.3,10,3,0,1,2021
37155,785,45,6.1,10,3,0,1,2021
37157,763,12,1.6,10,3,0,1,2021
37159,788,-12,-1.5,10,3,0,1,2021
37161,731,-7,-0.9,10,3,0,1,2021
37163,866,24,2.9,10,3,0,1,2021
37165,777,57,7.9,10,3,0,1,2021
37167,862,-66,-7.1,10,3,0,1,2021
37169,705,-22,-3.0,10,3,0,1,2021
37171,802,45,5.9,10,3,0,1,2021
37173,871,1,0.1,10,3,0,1,2021
37175,778,28,3.7,10,3,0,1,2021
37177,666,59,9.7,10,3,0,1,2021
37179,868,-47,-5.1,10,3,0,1,2021
37181,770,50,6.9,10,3,0,1,2021
37183,1057,41,4.0,10,3,0,1,2021
37185,779,103,15.2,10,3,0,1,2021
37187,701,85,13.8,10,3,0,1,2021
37189,0,0,0,10,3,0,1,2021
37191,781,57,7.9,10,3,0,1,2021
37193,722,37,5.4,10,3,0,1,2021
37195,825,14,1.7,10,3,0,1,2021
37197,713,-6,-0.8,10,3,0,1,2021
37199,710,-186,-20.8,10,3,0,1,2021
37999,0,0,0,10,3,0,1,2021
38000,852,47,5.8,10,3,0,1,2021
38001,669,0,0,10,3,0,1,2021
38003,743,19,2.6,10,3,0,1,2021
38005,829,102,14.0,10,3,0,1,2021
38007,915,0,0,10,3,0,1,2021
38009,778,5,0.6,10,3,0,1,2021
38011,695,50,7.8,10,3,0,1,2021
38013,0,0,0,10,3,0,1,2021
38015,878,65,8.0,10,3,0,1,2021
38017,954,79,9.0,10,3,0,1,2021
38019,0,0,0,10,3,0,1,2021
38021,654,65,11.0,10,3,0,1,2021
38023,0,0,0,10,3,0,1,2021
38025,0,0,0,10,3,0,1,2021
38027,0,0,0,10,3,0,1,2021
38029,0,0,0,10,3,0,1,2021
38031,0,0,0,10,3,0,1,2021
38033,0,0,0,10,3,0,1,2021
38035,836,55,7.0,10,3,0,1,2021
38037,0,0,0,10,3,0,1,2021
38039,0,0,0,10,3,0,1,2021
38041,0,0,0,10,3,0,1,2021
38043,0,0,0,10,3,0,1,2021
38045,651,0,0,10,3,0,1,2021
38047,0,0,0,10,3,0,1,2021
38049,0,0,0,10,3,0,1,2021
38051,0,0,0,10,3,0,1,2021
38053,985,-56,-5.4,10,3,0,1,2021
38055,701,38,5.7,10,3,0,1,2021
38057,664,-2,-0.3,10,3,0,1,2021
38059,771,16,2.1,10,3,0,1,2021
38061,937,39,4.3,10,3,0,1,2021
38063,0,0,0,10,3,0,1,2021
38065,0,0,0,10,3,0,1,2021
38067,681,0,0,10,3,0,1,2021
38069,789,58,7.9,10,3,0,1,2021
38071,862,71,9.0,10,3,0,1,2021
38073,0,0,0,10,3,0,1,2021
38075,0,0,0,10,3,0,1,2021
38077,0,0,0,10,3,0,1,2021
38079,865,78,9.9,10,3,0,1,2021
38081,705,74,11.7,10,3,0,1,2021
38083,0,0,0,10,3,0,1,2021
38085,0,0,0,10,3,0,1,2021
38087,0,0,0,10,3,0,1,2021
38089,837,55,7.0,10,3,0,1,2021
38091,690,18,2.7,10,3,0,1,2021
38093,795,46,6.1,10,3,0,1,2021
38095,0,0,0,10,3,0,1,2021
38097,0,0,0,10,3,0,1,2021
38099,0,0,0,10,3,0,1,2021
38101,886,50,6.0,10,3,0,1,2021
38103,0,0,0,10,3,0,1,2021
38105,1005,0,0.0,10,3,0,1,2021
39000,991,32,3.3,10,3,0,1,2021
39001,783,44,6.0,10,3,0,1,2021
39003,863,13,1.5,10,3,0,1,2021
39005,870,73,9.2,10,3,0,1,2021
39007,780,-10,-1.3,10,3,0,1,2021
39009,0,0,0,10,3,0,1,2021
39011,841,-11,-1.3,10,3,0,1,2021
39013,780,6,0.8,10,3,0,1,2021
39015,775,31,4.2,10,3,0,1,2021
39017,1046,44,4.4,10,3,0,1,2021
39019,741,48,6.9,10,3,0,1,2021
39021,795,31,4.1,10,3,0,1,2021
39023,907,48,5.6,10,3,0,1,2021
39025,975,4,0.4,10,3,0,1,2021
39027,921,142,18.2,10,3,0,1,2021
39029,765,34,4.7,10,3,0,1,2021
39031,807,10,1.3,10,3,0,1,2021
39033,824,30,3.8,10,3,0,1,2021
39035,1161,43,3.8,10,3,0,1,2021
39037,863,45,5.5,10,3,0,1,2021
39039,828,10,1.2,10,3,0,1,2021
39041,1132,44,4.0,10,3,0,1,2021
39043,937,26,2.9,10,3,0,1,2021
39045,972,45,4.9,10,3,0,1,2021
39047,943,76,8.8,10,3,0,1,2021
39049,1191,23,2.0,10,3,0,1,2021
39051,757,37,5.1,10,3,0,1,2021
39053,624,80,14.7,10,3,0,1,2021
39055,924,9,1.0,10,3,0,1,2021
39057,980,0,0,10,3,0,1,2021
39059,789,0,0.0,10,3,0,1,2021
39061,1122,66,6.2,10,3,0,1,2021
39063,875,38,4.5,10,3,0,1,2021
39065,715,1,0.1,10,3,0,1,2021
39067,748,62,9.0,10,3,0,1,2021
39069,856,58,7.3,10,3,0,1,2021
39071,802,13,1.6,10,3,0,1,2021
39073,794,40,5.3,10,3,0,1,2021
39075,778,-11,-1.4,10,3,0,1,2021
39077,834,52,6.6,10,3,0,1,2021
39079,810,51,6.7,10,3,0,1,2021
39081,646,-30,-4.4,10,3,0,1,2021
39083,789,26,3.4,10,3,0,1,2021
39085,999,83,9.1,10,3,0,1,2021
39087,799,31,4.0,10,3,0,1,2021
39089,952,38,4.2,10,3,0,1,2021
39091,854,27,3.3,10,3,0,1,2021
39093,934,30,3.3,10,3,0,1,2021
39095,1072,-13,-1.2,10,3,0,1,2021
39097,933,26,2.9,10,3,0,1,2021
39099,860,13,1.5,10,3,0,1,2021
39101,848,49,6.1,10,3,0,1,2021
39103,950,22,2.4,10,3,0,1,2021
39105,745,62,9.1,10,3,0,1,2021
39107,790,20,2.6,10,3,0,1,2021
39109,921,-3,-0.3,10,3,0,1,2021
39111,791,71,9.9,10,3,0,1,2021
39113,996,3,0.3,10,3,0,1,2021
39115,733,29,4.1,10,3,0,1,2021
39117,721,17,2.4,10,3,0,1,2021
39119,776,26,3.5,10,3,0,1,2021
39121,726,-22,-2.9,10,3,0,1,2021
39123,850,54,6.8,10,3,0,1,2021
39125,720,-48,-6.2,10,3,0,1,2021
39127,727,-4,-0.5,10,3,0,1,2021
39129,873,22,2.6,10,3,0,1,2021
39131,811,56,7.4,10,3,0,1,2021
39133,0,0,0,10,3,0,1,2021
39135,766,49,6.8,10,3,0,1,2021
39137,774,25,3.3,10,3,0,1,2021
39139,882,30,3.5,10,3,0,1,2021
39141,847,78,10.1,10,3,0,1,2021
39143,845,23,2.8,10,3,0,1,2021
39145,871,66,8.2,10,3,0,1,2021
39147,773,-14,-1.8,10,3,0,1,2021
39149,856,73,9.3,10,3,0,1,2021
39151,860,34,4.1,10,3,0,1,2021
39153,1041,55,5.6,10,3,0,1,2021
39155,902,16,1.8,10,3,0,1,2021
39157,826,13,1.6,10,3,0,1,2021
39159,1055,55,5.5,10,3,0,1,2021
39161,723,-6,-0.8,10,3,0,1,2021
39163,760,46,6.4,10,3,0,1,2021
39165,985,81,9.0,10,3,0,1,2021
39167,760,2,0.3,10,3,0,1,2021
39169,865,50,6.1,10,3,0,1,2021
39171,755,-11,-1.4,10,3,0,1,2021
39173,864,7,0.8,10,3,0,1,2021
39175,896,87,10.8,10,3,0,1,2021
39999,0,0,0,10,3,0,1,2021
40000,809,17,2.1,10,3,0,1,2021
40001,665,39,6.2,10,3,0,1,2021
40003,628,-4,-0.6,10,3,0,1,2021
40005,669,5,0.8,10,3,0,1,2021
40007,604,-9,-1.5,10,3,0,1,2021
40009,672,7,1.1,10,3,0,1,2021
40011,634,6,1.0,10,3,0,1,2021
40013,848,52,6.5,10,3,0,1,2021
40015,652,8,1.2,10,3,0,1,2021
40017,815,4,0.5,10,3,0,1,2021
40019,703,9,1.3,10,3,0,1,2021
40021,956,49,5.4,10,3,0,1,2021
40023,701,72,11.4,10,3,0,1,2021
40025,620,29,4.9,10,3,0,1,2021
40027,943,23,2.5,10,3,0,1,2021
40029,589,13,2.3,10,3,0,1,2021
40031,817,-29,-3.4,10,3,0,1,2021
40033,622,-10,-1.6,10,3,0,1,2021
40035,677,15,2.3,10,3,0,1,2021
40037,675,3,0.4,10,3,0,1,2021
40039,643,-8,-1.2,10,3,0,1,2021
40041,634,-41,-6.1,10,3,0,1,2021
40043,656,23,3.6,10,3,0,1,2021
40045,672,3,0.4,10,3,0,1,2021
40047,713,31,4.5,10,3,0,1,2021
40049,622,1,0.2,10,3,0,1,2021
40051,762,33,4.5,10,3,0,1,2021
40053,675,8,1.2,10,3,0,1,2021
40055,674,35,5.5,10,3,0,1,2021
40057,0,0,0,10,3,0,1,2021
40059,609,51,9.1,10,3,0,1,2021
40061,656,44,7.2,10,3,0,1,2021
40063,653,34,5.5,10,3,0,1,2021
40065,834,41,5.2,10,3,0,1,2021
40067,589,-6,-1.0,10,3,0,1,2021
40069,703,-3,-0.4,10,3,0,1,2021
40071,730,38,5.5,10,3,0,1,2021
40073,645,20,3.2,10,3,0,1,2021
40075,631,-10,-1.6,10,3,0,1,2021
40077,663,8,1.2,10,3,0,1,2021
40079,881,70,8.6,10,3,0,1,2021
40081,660,17,2.6,10,3,0,1,2021
40083,672,18,2.8,10,3,0,1,2021
40085,738,-70,-8.7,10,3,0,1,2021
40087,735,24,3.4,10,3,0,1,2021
40089,682,36,5.6,10,3,0,1,2021
40091,624,29,4.9,10,3,0,1,2021
40093,546,4,0.7,10,3,0,1,2021
40095,645,-1,-0.2,10,3,0,1,2021
40097,796,31,4.1,10,3,0,1,2021
40099,687,-25,-3.5,10,3,0,1,2021
40101,738,29,4.1,10,3,0,1,2021
40103,673,5,0.7,10,3,0,1,2021
40105,608,-4,-0.7,10,3,0,1,2021
40107,677,12,1.8,10,3,0,1,2021
40109,920,2,0.2,10,3,0,1,2021
40111,740,40,5.7,10,3,0,1,2021
40113,810,11,1.4,10,3,0,1,2021
40115,702,38,5.7,10,3,0,1,2021
40117,614,-1,-0.2,10,3,0,1,2021
40119,0,0,0,10,3,0,1,2021
40121,768,9,1.2,10,3,0,1,2021
40123,1027,-98,-8.7,10,3,0,1,2021
40125,709,49,7.4,10,3,0,1,2021
40127,589,33,5.9,10,3,0,1,2021
40129,0,0,0,10,3,0,1,2021
40131,883,5,0.6,10,3,0,1,2021
40133,658,35,5.6,10,3,0,1,2021
40135,622,-7,-1.1,10,3,0,1,2021
40137,689,25,3.8,10,3,0,1,2021
40139,645,17,2.7,10,3,0,1,2021
40141,600,48,8.7,10,3,0,1,2021
40143,860,34,4.1,10,3,0,1,2021
40145,727,37,5.4,10,3,0,1,2021
40147,751,-6,-0.8,10,3,0,1,2021
40149,695,26,3.9,10,3,0,1,2021
40151,733,3,0.4,10,3,0,1,2021
40153,710,17,2.5,10,3,0,1,2021
40999,0,0,0,10,3,0,1,2021
41000,1191,110,10.2,10,3,0,1,2021
41001,771,63,8.9,10,3,0,1,2021
41003,1341,83,6.6,10,3,0,1,2021
41005,1177,179,17.9,10,3,0,1,2021
41007,934,87,10.3,10,3,0,1,2021
41009,1129,226,25.0,10,3,0,1,2021
41011,1029,80,8.4,10,3,0,1,2021
41013,971,57,6.2,10,3,0,1,2021
41015,1005,-16,-1.6,10,3,0,1,2021
41017,1117,146,15.0,10,3,0,1,2021
41019,864,59,7.3,10,3,0,1,2021
41021,0,0,0,10,3,0,1,2021
41023,828,36,4.5,10,3,0,1,2021
41025,883,32,3.8,10,3,0,1,2021
41027,1034,123,13.5,10,3,0,1,2021
41029,1002,71,7.6,10,3,0,1,2021
41031,785,1,0.1,10,3,0,1,2021
41033,922,86,10.3,10,3,0,1,2021
41035,916,72,8.5,10,3,0,1,2021
41037,851,-55,-6.1,10,3,0,1,2021
41039,1138,78,7.4,10,3,0,1,2021
41041,1021,80,8.5,10,3,0,1,2021
41043,929,113,13.8,10,3,0,1,2021
41045,752,79,11.7,10,3,0,1,2021
41047,1197,123,11.5,10,3,0,1,2021
41049,1021,68,7.1,10,3,0,1,2021
41051,1455,116,8.7,10,3,0,1,2021
41053,1009,75,8.0,10,3,0,1,2021
41055,686,51,8.0,10,3,0,1,2021
41057,937,96,11.4,10,3,0,1,2021
41059,917,102,12.5,10,3,0,1,2021
41061,842,65,8.4,10,3,0,1,2021
41063,893,57,6.8,10,3,0,1,2021
41065,981,65,7.1,10,3,0,1,2021
41067,1250,128,11.4,10,3,0,1,2021
41069,0,0,0,10,3,0,1,2021
41071,1077,179,19.9,10,3,0,1,2021
41999,813,0,0,10,3,0,1,2021
42000,1054,15,1.4,10,3,0,1,2021
42001,932,-23,-2.4,10,3,0,1,2021
42003,1227,34,2.8,10,3,0,1,2021
42005,893,43,5.1,10,3,0,1,2021
42007,1010,59,6.2,10,3,0,1,2021
42009,654,-31,-4.5,10,3,0,1,2021
42011,1032,-3,-0.3,10,3,0,1,2021
42013,818,36,4.6,10,3,0,1,2021
42015,833,-13,-1.5,10,3,0,1,2021
42017,1231,47,4.0,10,3,0,1,2021
42019,985,51,5.5,10,3,0,1,2021
42021,759,-7,-0.9,10,3,0,1,2021
42023,0,0,0,10,3,0,1,2021
42025,882,18,2.1,10,3,0,1,2021
42027,895,45,5.3,10,3,0,1,2021
42029,1157,8,0.7,10,3,0,1,2021
42031,808,14,1.8,10,3,0,1,2021
42033,766,12,1.6,10,3,0,1,2021
42035,836,42,5.3,10,3,0,1,2021
42037,862,47,5.8,10,3,0,1,2021
42039,821,-3,-0.4,10,3,0,1,2021
42041,995,53,5.6,10,3,0,1,2021
42043,1028,4,0.4,10,3,0,1,2021
42045,1066,7,0.7,10,3,0,1,2021
42047,883,65,7.9,10,3,0,1,2021
42049,919,-19,-2.0,10,3,0,1,2021
42051,899,15,1.7,10,3,0,1,2021
42053,0,0,0,10,3,0,1,2021
42055,926,10,1.1,10,3,0,1,2021
42057,750,30,4.2,10,3,0,1,2021
42059,895,1,0.1,10,3,0,1,2021
42061,665,-12,-1.8,10,3,0,1,2021
42063,904,-24,-2.6,10,3,0,1,2021
42065,729,-39,-5.1,10,3,0,1,2021
42067,715,62,9.5,10,3,0,1,2021
42069,961,38,4.1,10,3,0,1,2021
42071,1010,11,1.1,10,3,0,1,2021
42073,957,24,2.6,10,3,0,1,2021
42075,916,1,0.1,10,3,0,1,2021
42077,1029,40,4.0,10,3,0,1,2021
42079,993,70,7.6,10,3,0,1,2021
42081,913,-36,-3.8,10,3,0,1,2021
42083,801,-32,-3.8,10,3,0,1,2021
42085,917,46,5.3,10,3,0,1,2021
42087,796,-82,-9.3,10,3,0,1,2021
42089,1053,102,10.7,10,3,0,1,2021
42091,1261,57,4.7,10,3,0,1,2021
42093,897,104,13.1,10,3,0,1,2021
42095,1004,20,2.0,10,3,0,1,2021
42097,784,12,1.6,10,3,0,1,2021
42099,750,-9,-1.2,10,3,0,1,2021
42101,1185,-50,-4.0,10,3,0,1,2021
42103,983,88,9.8,10,3,0,1,2021
42105,685,-23,-3.2,10,3,0,1,2021
42107,777,2,0.3,10,3,0,1,2021
42109,785,-31,-3.8,10,3,0,1,2021
42111,726,9,1.3,10,3,0,1,2021
42113,718,-30,-4.0,10,3,0,1,2021
42115,824,29,3.6,10,3,0,1,2021
42117,755,-22,-2.8,10,3,0,1,2021
42119,822,13,1.6,10,3,0,1,2021
42121,800,6,0.8,10,3,0,1,2021
42123,799,-129,-13.9,10,3,0,1,2021
42125,977,41,4.4,10,3,0,1,2021
42127,889,-14,-1.6,10,3,0,1,2021
42129,1025,45,4.6,10,3,0,1,2021
42131,916,29,3.3,10,3,0,1,2021
42133,1007,23,2.3,10,3,0,1,2021
42999,0,0,0,10,3,0,1,2021
44000,1148,9,0.8,10,3,0,1,2021
44001,872,-162,-15.7,10,3,0,1,2021
44003,1227,-5,-0.4,10,3,0,1,2021
44005,1100,40,3.8,10,3,0,1,2021
44007,1176,14,1.2,10,3,0,1,2021
44009,1064,52,5.1,10,3,0,1,2021
45000,898,15,1.7,10,3,0,1,2021
45001,802,44,5.8,10,3,0,1,2021
45003,700,-21,-2.9,10,3,0,1,2021
45005,709,58,8.9,10,3,0,1,2021
45007,968,3,0.3,10,3,0,1,2021
45009,705,0,0,10,3,0,1,2021
45011,664,23,3.6,10,3,0,1,2021
45013,984,-74,-7.0,10,3,0,1,2021
45015,842,4,0.5,10,3,0,1,2021
45017,718,54,8.1,10,3,0,1,2021
45019,917,-16,-1.7,10,3,0,1,2021
45021,752,-2,-0.3,10,3,0,1,2021
45023,751,15,2.0,10,3,0,1,2021
45025,707,23,3.4,10,3,0,1,2021
45027,788,30,4.0,10,3,0,1,2021
45029,710,-18,-2.5,10,3,0,1,2021
45031,739,51,7.4,10,3,0,1,2021
45033,656,-206,-23.9,10,3,0,1,2021
45035,820,87,11.9,10,3,0,1,2021
45037,731,14,2.0,10,3,0,1,2021
45039,766,-81,-9.6,10,3,0,1,2021
45041,872,26,3.1,10,3,0,1,2021
45043,905,-23,-2.5,10,3,0,1,2021
45045,956,60,6.7,10,3,0,1,2021
45047,907,67,8.0,10,3,0,1,2021
45049,656,11,1.7,10,3,0,1,2021
45051,882,47,5.6,10,3,0,1,2021
45053,886,37,4.4,10,3,0,1,2021
45055,778,17,2.2,10,3,0,1,2021
45057,786,31,4.1,10,3,0,1,2021
45059,768,17,2.3,10,3,0,1,2021
45061,616,-12,-1.9,10,3,0,1,2021
45063,1074,-25,-2.3,10,3,0,1,2021
45065,621,0,0,10,3,0,1,2021
45067,630,-1,-0.2,10,3,0,1,2021
45069,702,12,1.7,10,3,0,1,2021
45071,787,2,0.3,10,3,0,1,2021
45073,890,65,7.9,10,3,0,1,2021
45075,908,-73,-7.4,10,3,0,1,2021
45077,0,0,0,10,3,0,1,2021
45079,865,-17,-1.9,10,3,0,1,2021
45081,708,30,4.4,10,3,0,1,2021
45083,1056,50,5.0,10,3,0,1,2021
45085,764,-3,-0.4,10,3,0,1,2021
45087,880,36,4.3,10,3,0,1,2021
45089,750,60,8.7,10,3,0,1,2021
45091,865,26,3.1,10,3,0,1,2021
45999,0,0,0,10,3,0,1,2021
46000,747,28,3.9,10,3,0,1,2021
46003,559,16,2.9,10,3,0,1,2021
46005,777,29,3.9,10,3,0,1,2021
46007,803,29,3.7,10,3,0,1,2021
46009,599,17,2.9,10,3,0,1,2021
46011,0,0,0,10,3,0,1,2021
46013,726,17,2.4,10,3,0,1,2021
46015,754,55,7.9,10,3,0,1,2021
46017,610,58,10.5,10,3,0,1,2021
46019,571,8,1.4,10,3,0,1,2021
46021,0,0,0,10,3,0,1,2021
46023,738,89,13.7,10,3,0,1,2021
46025,573,47,8.9,10,3,0,1,2021
46027,0,0,0,10,3,0,1,2021
46029,782,42,5.7,10,3,0,1,2021
46031,692,50,7.8,10,3,0,1,2021
46033,670,17,2.6,10,3,0,1,2021
46035,737,-3,-0.4,10,3,0,1,2021
46037,600,50,9.1,10,3,0,1,2021
46039,575,42,7.9,10,3,0,1,2021
46041,806,69,9.4,10,3,0,1,2021
46043,515,22,4.5,10,3,0,1,2021
46045,0,0,0,10,3,0,1,2021
46047,626,23,3.8,10,3,0,1,2021
46049,0,0,0,10,3,0,1,2021
46051,627,11,1.8,10,3,0,1,2021
46053,681,36,5.6,10,3,0,1,2021
46055,661,24,3.8,10,3,0,1,2021
46057,624,18,3.0,10,3,0,1,2021
46059,684,8,1.2,10,3,0,1,2021
46061,559,-3,-0.5,10,3,0,1,2021
46063,611,10,1.7,10,3,0,1,2021
46065,858,24,2.9,10,3,0,1,2021
46067,567,32,6.0,10,3,0,1,2021
46069,0,0,0,10,3,0,1,2021
46071,667,97,17.0,10,3,0,1,2021
46073,0,0,0,10,3,0,1,2021
46075,0,0,0,10,3,0,1,2021
46077,622,28,4.7,10,3,0,1,2021
46079,627,0,0,10,3,0,1,2021
46081,807,30,3.9,10,3,0,1,2021
46083,749,38,5.3,10,3,0,1,2021
46085,612,49,8.7,10,3,0,1,2021
46087,617,7,1.1,10,3,0,1,2021
46089,0,0,0,10,3,0,1,2021
46091,604,-8,-1.3,10,3,0,1,2021
46093,704,61,9.5,10,3,0,1,2021
46095,636,42,7.1,10,3,0,1,2021
46097,573,0,0.0,10,3,0,1,2021
46099,874,-9,-1.0,10,3,0,1,2021
46101,701,75,12.0,10,3,0,1,2021
46102,778,29,3.9,10,3,0,1,2021
46103,807,44,5.8,10,3,0,1,2021
46105,605,7,1.2,10,3,0,1,2021
46107,629,14,2.3,10,3,0,1,2021
46109,749,45,6.4,10,3,0,1,2021
46111,521,-15,-2.8,10,3,0,1,2021
46115,0,0,0,10,3,0,1,2021
46117,799,80,11.1,10,3,0,1,2021
46119,0,0,0,10,3,0,1,2021
46121,714,49,7.4,10,3,0,1,2021
46123,663,47,7.6,10,3,0,1,2021
46125,571,2,0.4,10,3,0,1,2021
46127,671,11,1.7,10,3,0,1,2021
46129,620,-15,-2.4,10,3,0,1,2021
46135,762,72,10.4,10,3,0,1,2021
46137,0,0,0,10,3,0,1,2021
47000,837,20,2.4,10,3,0,1,2021
47001,854,30,3.6,10,3,0,1,2021
47003,714,3,0.4,10,3,0,1,2021
47005,660,-32,-4.6,10,3,0,1,2021
